Source,Target
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,15
0,16
0,18
0,19
0,20
0,21
0,22
0,24
0,25
0,26
0,27
0,28
0,30
0,31
0,34
0,35
0,38
0,41
0,42
0,45
0,47
0,48
0,49
0,50
0,51
0,52
0,56
0,57
0,59
0,60
0,61
0,63
0,67
0,70
0,72
0,76
0,77
0,81
0,82
0,84
0,85
0,86
0,87
0,89
0,90
0,92
0,93
0,101
0,105
0,108
0,110
0,114
0,117
0,118
0,119
0,123
0,126
0,129
0,131
0,133
0,134
0,146
0,148
0,167
0,170
0,171
0,173
0,176
0,179
0,180
0,182
0,186
0,195
0,196
0,199
0,200
0,207
0,210
0,215
0,216
0,220
0,221
0,224
0,235
0,240
0,248
0,250
0,251
0,256
0,257
0,259
0,266
0,267
0,275
0,276
0,277
0,279
0,282
0,283
0,285
0,287
0,294
0,296
0,305
0,306
0,309
0,311
0,315
0,319
0,322
0,325
0,326
0,327
0,328
0,333
0,343
0,344
0,345
0,351
0,352
0,367
0,368
0,369
0,372
1,1
1,2
1,3
1,4
1,5
1,6
1,7
1,8
1,9
1,10
1,16
1,18
1,19
1,20
1,21
1,22
1,25
1,26
1,28
1,30
1,31
1,34
1,35
1,38
1,41
1,42
1,45
1,47
1,48
1,49
1,51
1,52
1,56
1,57
1,59
1,60
1,61
1,63
1,67
1,70
1,72
1,76
1,77
1,82
1,84
1,85
1,86
1,87
1,89
1,90
1,92
1,93
1,101
1,105
1,108
1,118
1,123
1,126
1,131
1,134
1,146
1,148
1,167
1,170
1,171
1,173
1,176
1,180
1,182
1,195
1,196
1,199
1,200
1,207
1,215
1,216
1,220
1,221
1,224
1,235
1,251
1,266
1,267
1,275
1,276
1,282
1,294
1,296
1,305
1,309
1,311
1,315
1,328
1,343
1,344
1,351
1,352
1,368
1,369
1,372
1,391
1,394
1,438
1,441
1,446
1,459
1,540
1,547
1,551
1,608
1,612
1,629
1,631
1,633
1,635
1,636
1,652
1,659
1,670
1,673
1,689
1,696
1,703
1,716
1,745
1,746
1,759
1,771
1,778
1,780
1,785
1,803
1,843
1,847
1,871
1,874
1,904
1,922
1,933
1,936
1,938
1,940
1,941
1,1029
1,1032
1,1050
1,1057
1,1061
1,1063
1,1067
1,1069
1,1073
1,1076
1,1079
1,1085
1,1087
1,1091
1,1093
1,1094
1,1095
1,1096
1,1101
1,1102
1,1104
1,1105
1,1108
1,1117
1,1118
1,1119
1,1135
1,1138
1,1153
1,1154
1,1156
1,1162
1,1164
1,1166
1,1172
1,1174
1,1176
1,1179
1,1181
1,1185
1,1188
1,1191
1,1194
1,1198
1,1203
1,1204
1,1208
1,1214
1,1216
1,1217
1,1219
1,1235
1,1236
1,1253
1,1259
1,1268
1,1269
1,1272
1,1273
1,1274
1,1276
1,1277
1,1278
1,1279
1,1280
1,1281
1,1283
1,1284
1,1286
1,1287
1,1291
1,1296
1,1298
1,1303
1,1311
1,1316
1,1318
1,1319
1,1328
1,1334
1,1335
1,1339
1,1343
1,1345
1,1346
1,1348
1,1350
1,1354
1,1359
1,1364
1,1366
1,1374
1,1380
1,1382
1,1383
1,1397
1,1398
1,1399
1,1400
1,1402
1,1403
1,1409
1,1411
1,1413
1,1417
1,1418
1,1421
1,1423
1,1426
1,1429
1,1434
1,1437
1,1441
1,1445
1,1447
1,1453
1,1458
1,1459
1,1464
1,1465
1,1466
1,1467
1,1470
1,1474
1,1476
1,1477
1,1485
1,1491
1,1493
1,1495
1,1496
1,1499
1,1505
1,1514
1,1515
1,1523
1,1526
1,1527
1,1531
1,1533
1,1537
1,1539
1,1540
1,1541
1,1547
1,1550
1,1555
1,1577
1,1582
1,1583
1,1585
1,1588
1,1597
1,1600
1,1601
1,1604
1,1605
1,1608
1,1609
1,1610
1,1612
1,1618
1,1623
1,1632
1,1633
1,1646
1,1649
1,1654
1,1655
1,1657
1,1658
1,1659
1,1661
1,1669
1,1672
1,1674
1,1677
1,1688
1,1693
1,1699
1,1700
1,1701
1,1707
1,1708
1,1713
1,1714
1,1715
1,1717
1,1718
1,1720
1,1723
1,1732
1,1738
1,1744
1,1746
1,1751
1,1752
1,1753
1,1755
1,1756
1,1757
1,1758
1,1759
1,1760
1,1761
1,1762
1,1763
1,1765
1,1767
1,1768
1,1769
1,1770
1,1771
1,1772
1,1773
1,1774
1,1777
1,1778
1,1785
1,1786
1,1788
1,1792
1,1795
1,1798
1,1799
1,1805
1,1806
1,1807
1,1808
1,1809
1,1811
1,1812
1,1813
1,1814
1,1816
1,1817
1,1818
1,1820
1,1821
1,1826
1,1831
1,1834
1,1835
1,1836
1,1837
1,1839
1,1840
1,1841
1,1843
1,1846
1,1853
1,1857
1,1858
1,1861
1,1868
1,1871
1,1875
1,1876
1,1877
1,1879
1,1880
1,1882
1,1889
1,1893
1,1895
1,1896
1,1897
1,1898
1,1899
1,1900
1,1901
1,1902
1,1903
1,1915
1,1918
1,1920
1,1921
1,1922
1,1924
1,1927
1,1931
1,1933
1,1934
1,1935
1,1936
1,1937
1,1938
1,1939
1,1940
1,1941
1,1942
1,1943
1,1946
1,1947
1,1950
1,1951
1,1953
1,1954
1,1964
1,1966
1,1969
1,1977
1,1980
1,1981
1,1983
1,1985
1,1989
1,1994
1,1996
1,1997
1,1999
1,2001
1,2002
1,2003
1,2004
1,2005
1,2006
1,2007
1,2008
1,2009
1,2010
1,2012
1,2013
1,2014
1,2015
1,2016
1,2018
1,2019
1,2033
1,2038
1,2042
1,2050
1,2054
1,2059
1,2063
1,2065
1,2067
1,2073
1,2083
1,2084
1,2088
1,2092
1,2098
1,2099
1,2115
1,2118
1,2133
1,2138
1,2141
1,2153
1,2155
1,2159
1,2166
1,2167
1,2170
1,2171
1,2172
1,2176
1,2177
1,2180
2,3
2,4
2,5
2,6
2,7
2,8
2,9
2,15
2,16
2,20
2,21
2,22
2,24
2,26
2,28
2,31
2,35
2,38
2,41
2,47
2,48
2,49
2,51
2,56
2,57
2,60
2,61
2,63
2,67
2,85
2,86
2,92
2,93
2,101
2,126
2,131
2,133
2,134
2,148
2,171
2,173
2,180
2,196
2,199
2,248
2,251
2,367
2,388
2,476
2,547
2,551
2,579
2,631
2,653
2,662
2,684
2,716
2,858
2,871
2,874
2,902
2,922
2,923
2,926
2,936
2,938
2,940
2,941
2,946
2,1079
2,1204
2,1286
2,1291
2,1466
2,1555
2,1623
2,1713
2,1777
2,1814
2,1882
2,1966
2,2572
2,2591
2,2601
2,2621
2,2673
2,2676
2,2716
2,2720
2,2764
2,2786
2,2812
2,2867
2,2892
2,3968
2,3986
2,4001
2,4004
2,4007
2,4027
3,4
3,5
3,6
3,7
3,8
3,9
3,16
3,19
3,20
3,21
3,22
3,24
3,26
3,27
3,28
3,31
3,38
3,41
3,45
3,47
3,48
3,49
3,50
3,51
3,52
3,56
3,60
3,63
3,67
3,85
3,86
3,92
3,101
3,105
3,131
3,148
3,173
3,176
3,180
3,196
