1,2
2,2
3,2
4,1
5,2
6,2
7,2
8,1
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,1
18,1
19,2
20,2
21,2
22,1
23,2
24,2
25,2
26,1
27,2
28,1
29,2
30,1
31,2
32,2
33,1
34,2
35,1
36,1
37,1
38,2
39,2
40,2
41,2
42,2
43,2
44,2
45,2
46,1
47,1
48,2
49,2
50,2
51,2
52,2
53,1
54,2
55,2
56,1
57,2
58,2
59,2
60,1
61,2
62,2
63,1
64,2
65,2
66,2
67,2
68,1
69,2
70,2
71,2
72,2
73,2
74,2
75,2
76,2
77,2
78,2
79,2
80,2
81,2
82,2
83,1
84,2
85,2
86,2
87,1
88,2
89,1
90,2
91,1
92,2
93,2
94,2
95,2
96,1
97,1
98,2
99,2
100,2
101,2
102,1
103,2
104,2
105,2
106,2
107,2
108,2
109,1
110,2
111,1
112,1
113,2
114,1
115,2
116,2
117,2
118,1
119,2
120,2
121,1
122,2
123,1
124,1
125,1
126,1
127,1
128,2
129,1
130,1
131,1
132,1
133,2
134,2
135,2
136,1
137,2
138,2
139,1
140,2
141,2
142,1
143,2
144,2
145,1
146,2
147,2
148,2
149,1
150,2
151,1
152,2
153,2
154,1
155,2
156,1
157,2
158,2
159,1
160,2
161,2
162,2
163,2
164,2
165,2
166,1
167,1
168,1
169,2
170,2
171,1
172,1
173,1
174,1
175,1
176,2
177,1
178,1
179,2
180,1
181,1
182,2
183,2
184,1
185,2
186,1
187,1
188,2
189,2
190,2
191,1
192,2
193,1
194,2
195,1
196,2
197,2
198,2
199,1
200,1
201,2
202,2
203,2
204,2
205,2
206,2
207,2
208,1
209,2
210,1
211,1
212,2
213,1
214,2
215,2
216,2
217,2
218,2
219,2
220,1
221,2
222,2
223,2
224,2
225,1
226,1
227,2
228,1
229,1
230,2
231,1
232,1
233,2
234,2
235,2
236,1
237,2
238,2
239,2
240,2
241,2
242,1
243,2
244,1
245,1
246,1
247,1
248,2
249,1
250,1
251,1
252,1
253,1
254,2
255,2
256,2
257,1
258,2
259,1
260,1
261,1
262,1
263,2
264,1
265,1
266,1
267,2
268,2
269,2
