1,2
2,2
3,2
4,2
5,1
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,2
18,2
19,2
20,2
21,2
22,2
23,2
24,2
25,2
26,1
27,2
28,2
29,2
30,1
31,2
32,1
33,2
34,2
35,1
36,2
37,2
38,2
39,2
40,2
41,2
42,2
43,2
44,2
45,2
46,2
47,2
48,2
49,2
50,2
51,2
52,2
53,2
54,2
55,2
56,2
57,2
58,2
59,2
60,1
61,2
62,2
63,2
64,2
65,2
66,2
67,2
68,2
69,2
70,2
71,2
72,2
73,1
74,2
75,2
76,2
77,2
78,1
79,1
80,1
81,2
82,2
83,1
84,2
85,2
86,2
87,1
88,1
89,1
90,2
91,2
92,1
93,2
94,2
95,1
96,1
97,2
98,1
99,1
100,1
101,2
102,1
103,1
104,2
105,2
106,2
107,1
108,2
109,1
110,1
111,1
112,1
113,1
114,1
115,2
116,2
117,1
118,2
119,1
120,2
121,1
122,2
123,1
124,2
125,2
126,1
127,1
128,2
129,1
130,2
131,2
132,2
133,1
134,2
135,2
136,1
137,2
138,2
139,2
140,2
141,1
142,2
143,2
144,2
145,2
146,2
147,2
148,2
149,2
150,2
151,1
152,2
153,1
154,2
155,2
156,1
157,2
158,1
159,2
160,1
161,1
162,1
163,2
164,1
165,1
166,1
167,1
168,2
169,1
170,1
171,2
172,1
173,1
174,1
175,1
176,1
177,1
178,2
179,1
180,1
181,1
182,2
183,2
184,2
185,2
186,2
187,2
188,2
189,2
190,2
191,2
192,2
193,1
194,1
195,2
196,1
197,1
198,2
199,1
200,2
201,1
202,2
203,2
204,2
205,2
206,1
207,2
208,2
209,1
210,2
211,2
212,2
213,1
214,2
215,2
216,2
217,2
218,2
219,2
220,1
221,2
222,2
223,2
224,2
225,1
226,1
227,2
228,2
229,1
230,2
231,1
232,1
233,2
234,1
235,2
236,1
237,2
238,2
239,2
240,2
241,2
242,1
243,2
244,2
245,1
246,1
247,1
248,2
249,2
250,2
251,2
252,2
253,1
254,1
255,2
256,1
257,2
258,2
259,1
260,2
261,1
262,2
263,1
264,1
265,1
266,1
267,2
268,2
269,2
