1,2
2,2
3,2
4,1
5,2
6,2
7,2
8,1
9,2
10,2
11,1
12,2
13,1
14,2
15,2
16,2
17,2
18,1
19,2
20,2
21,2
22,2
23,2
24,2
25,2
26,1
27,2
28,2
29,2
30,2
31,2
32,1
33,1
34,2
35,1
36,1
37,1
38,2
39,2
40,2
41,2
42,2
43,1
44,2
45,2
46,2
47,2
48,1
49,2
50,2
51,2
52,2
53,1
54,2
55,2
56,2
57,2
58,2
59,1
60,1
61,2
62,1
63,2
64,1
65,2
66,1
67,1
68,1
69,2
70,2
71,2
72,2
73,2
74,1
75,2
76,2
77,2
78,2
79,2
80,2
81,2
82,2
83,1
84,2
85,2
86,1
87,2
88,1
89,1
90,1
91,2
92,1
93,2
94,2
95,1
96,1
97,1
98,1
99,1
100,1
101,2
102,1
103,1
104,2
105,2
106,2
107,2
108,1
109,2
110,2
111,1
112,2
113,2
114,1
115,1
116,2
117,1
118,2
119,1
120,2
121,2
122,2
123,1
124,2
125,2
126,1
127,2
128,2
129,1
130,1
131,2
132,2
133,2
134,2
135,2
136,2
137,2
138,1
139,1
140,2
141,2
142,2
143,2
144,1
145,2
146,2
147,2
148,2
149,2
150,2
151,1
152,2
153,2
154,1
155,2
156,2
157,2
158,1
159,1
160,1
161,2
162,2
163,2
164,1
165,2
166,2
167,1
168,2
169,1
170,1
171,2
172,2
173,1
174,1
175,1
176,1
177,1
178,2
179,1
180,2
181,2
182,2
183,2
184,2
185,2
186,1
187,2
188,2
189,1
190,2
191,2
192,1
193,1
194,2
195,2
196,2
197,2
198,1
199,2
200,2
201,2
202,2
203,2
204,2
205,2
206,2
207,2
208,2
209,1
210,1
211,1
212,2
213,2
214,1
215,2
216,2
217,2
218,2
219,2
220,1
221,1
222,1
223,2
224,2
225,1
226,1
227,1
228,1
229,1
230,1
231,1
232,1
233,2
234,2
235,2
236,1
237,2
238,2
239,1
240,1
241,2
242,1
243,2
244,2
245,1
246,1
247,1
248,2
249,1
250,1
251,2
252,1
253,1
254,2
255,2
256,2
257,1
258,2
259,2
260,2
261,2
262,2
263,2
264,1
265,2
266,1
267,1
268,2
269,2
