1,1
2,1
3,1
4,1
5,1
6,1
7,2
8,1
9,1
10,2
11,1
12,1
13,1
14,2
15,2
16,1
17,1
18,2
19,1
20,1
21,1
22,1
23,1
24,1
25,2
26,1
27,2
28,2
29,2
30,1
31,1
32,1
33,2
34,1
35,2
36,2
37,2
38,2
39,1
40,1
41,1
42,2
43,1
44,1
45,2
46,2
47,2
48,2
49,1
50,1
51,2
52,2
53,1
54,1
55,1
56,2
57,2
58,2
59,1
60,2
61,1
62,1
63,2
64,2
65,1
66,2
67,1
68,1
69,2
70,2
71,2
72,1
73,2
74,1
75,1
76,2
77,2
78,2
79,2
80,2
81,1
82,2
83,2
84,1
85,1
86,1
87,2
88,2
89,1
90,1
91,2
92,1
93,1
94,1
95,2
96,2
97,1
98,2
99,1
100,1
101,1
102,1
103,2
104,2
105,2
106,1
107,2
108,1
109,2
110,1
111,1
112,1
113,1
114,2
115,2
116,1
117,1
118,1
119,1
120,2
121,1
122,1
123,1
124,2
125,1
126,2
127,1
128,1
129,2
130,1
131,1
132,1
133,1
134,2
135,2
136,1
137,2
138,1
139,1
140,1
141,1
142,1
143,1
144,2
145,1
146,1
147,1
148,1
149,2
150,1
151,1
152,2
153,1
154,2
155,2
156,1
157,2
158,1
159,1
160,1
161,2
162,1
163,1
164,1
165,1
166,1
167,1
168,1
169,1
170,1
171,2
172,1
173,2
174,2
175,1
176,1
177,1
178,1
179,1
180,1
181,1
182,1
183,2
184,1
185,2
186,1
187,2
188,1
189,1
190,1
191,2
192,1
193,1
194,2
195,2
196,1
197,2
198,1
199,2
200,1
201,2
202,1
203,2
204,2
205,1
206,1
207,1
208,2
209,1
210,2
211,2
212,1
213,1
214,1
215,1
216,1
217,1
218,2
219,1
220,2
221,1
222,2
223,2
224,1
225,1
226,2
227,1
228,2
229,1
230,1
231,2
232,1
233,1
234,1
235,2
236,1
237,1
238,1
239,1
240,1
241,2
242,1
243,2
244,1
245,1
246,2
247,2
248,1
249,1
250,2
251,2
252,2
253,1
254,1
255,1
256,1
257,2
258,2
259,2
260,2
261,2
262,1
263,1
264,2
265,2
266,2
267,1
268,1
269,1
270,1
271,1
272,1
273,1
274,2
275,1
276,2
277,2
278,1
279,2
280,2
281,2
282,2
283,1
284,1
285,2
286,1
287,1
288,1
289,1
290,1
291,1
292,2
293,2
294,1
295,2
296,1
297,1
298,1
299,2
300,1
301,2
302,1
303,1
304,1
305,2
306,2
307,1
308,1
309,1
310,1
311,2
312,2
313,1
314,2
315,1
316,1
317,2
318,1
319,2
320,1
321,1
322,2
323,1
324,2
325,1
326,1
327,1
328,2
329,1
330,2
331,2
332,1
333,2
334,1
335,1
336,2
337,1
338,2
339,1
340,2
341,1
342,2
343,2
344,1
345,2
346,1
347,2
348,2
349,2
350,2
351,1
352,1
353,2
354,1
355,1
356,1
357,1
358,1
359,2
360,2
361,1
362,1
363,1
364,1
365,1
366,1
367,1
368,1
369,2
370,2
371,1
372,1
373,1
374,1
375,2
376,2
377,2
378,1
379,1
380,1
381,1
382,2
383,1
384,2
385,1
386,1
387,2
388,1
389,1
390,1
391,1
392,2
393,1
394,1
395,1
396,1
397,1
398,2
399,2
400,2
401,1
402,1
403,1
404,1
405,1
406,1
407,2
408,1
409,1
410,1
411,2
412,1
413,1
414,1
415,1
416,2
417,1
418,2
419,2
420,1
421,2
422,1
423,1
424,1
425,2
426,1
427,1
428,1
429,1
430,1
431,2
432,1
433,1
434,1
435,2
436,1
437,1
438,2
439,1
440,1
441,1
442,2
443,2
444,1
445,1
446,1
447,2
448,1
449,1
450,1
451,1
452,1
453,1
454,1
455,2
456,1
457,1
458,1
459,2
460,2
461,1
462,1
463,2
464,1
465,2
466,1
467,2
468,2
469,1
470,1
471,1
472,2
473,1
474,2
475,2
476,1
477,2
478,2
479,1
480,2
481,2
482,1
483,1
484,1
485,2
486,1
487,1
488,1
489,1
490,1
491,1
492,2
493,1
494,1
495,1
496,1
497,2
498,1
499,1
500,1
501,1
502,2
503,2
504,2
505,2
506,1
507,2
508,2
509,2
510,1
511,1
512,1
513,2
514,1
515,1
516,1
517,2
518,1
519,1
520,2
521,2
522,2
523,2
524,2
525,1
526,1
527,1
528,1
529,1
530,2
531,2
532,1
533,1
534,2
535,2
536,2
537,1
538,2
539,1
540,1
541,1
542,1
543,2
544,1
545,2
546,1
547,1
548,1
549,1
550,2
551,1
552,2
553,2
554,2
555,1
556,2
557,1
558,1
559,1
560,1
561,2
562,1
563,1
564,2
565,1
566,1
567,1
568,1
569,1
570,1
571,2
572,1
573,1
574,2
575,1
576,2
577,1
578,1
579,2
580,2
581,1
582,1
583,1
584,1
585,1
586,2
587,1
588,2
589,1
590,1
591,1
592,1
593,2
594,1
595,1
596,1
597,2
598,2
599,1
600,1
601,1
602,2
603,2
