1,2
2,2
3,1
4,1
5,1
6,1
7,2
8,2
9,2
10,2
11,2
12,1
13,2
14,2
15,2
16,2
17,2
18,1
19,1
20,2
21,1
22,2
23,2
24,2
25,2
26,1
27,1
28,2
29,1
30,2
31,1
32,2
33,1
34,2
35,1
36,1
37,1
38,2
39,1
40,2
41,2
42,2
43,2
44,1
45,2
46,2
47,1
48,1
49,2
50,2
51,2
52,2
53,2
54,2
55,2
56,2
57,2
58,2
59,2
60,1
61,1
62,2
63,2
64,1
65,2
66,2
67,1
68,1
69,2
70,2
71,1
72,2
73,1
74,1
75,2
76,1
77,1
78,1
79,2
80,1
81,2
82,2
83,2
84,2
85,1
86,1
87,1
88,1
89,1
90,2
91,1
92,2
93,1
94,2
95,1
96,2
97,1
98,1
99,1
100,1
101,2
102,2
103,1
104,2
105,2
106,1
107,2
108,1
109,2
110,2
111,1
112,2
113,2
114,2
115,2
116,1
117,1
118,1
119,2
120,2
121,1
122,2
123,1
124,2
125,2
126,1
127,1
128,1
129,2
130,1
131,2
132,2
133,2
134,2
135,2
136,2
137,2
138,2
139,1
140,2
141,2
142,2
143,2
144,1
145,2
146,2
147,1
148,2
149,2
150,2
151,1
152,2
153,1
154,1
155,2
156,1
157,2
158,2
159,1
160,1
161,1
162,1
163,1
164,2
165,1
166,1
167,1
168,1
169,1
170,1
171,1
172,1
173,2
174,1
175,1
176,2
177,2
178,1
179,2
180,1
181,1
182,2
183,1
184,1
185,2
186,2
187,1
188,1
189,2
190,1
191,1
192,2
193,2
194,1
195,2
196,2
197,1
198,2
199,2
200,2
201,2
202,2
203,1
204,1
205,2
206,1
207,1
208,2
209,2
210,1
211,2
212,2
213,2
214,2
215,2
216,1
217,2
218,2
219,2
220,1
221,2
222,1
223,1
224,2
225,1
226,1
227,2
228,1
229,1
230,2
231,2
232,1
233,1
234,2
235,1
236,1
237,2
238,1
239,2
240,2
241,2
242,2
243,2
244,2
245,1
246,2
247,1
248,2
249,1
250,2
251,1
252,2
253,1
254,2
255,2
256,1
257,2
258,2
259,2
260,1
261,1
262,1
263,1
264,2
265,1
266,1
267,1
268,1
269,2
