1,2
2,2
3,2
4,1
5,2
6,2
7,1
8,1
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,2
18,1
19,2
20,2
21,2
22,2
23,2
24,2
25,2
26,1
27,2
28,2
29,1
30,2
31,2
32,2
33,1
34,2
35,1
36,2
37,1
38,1
39,2
40,1
41,2
42,2
43,2
44,1
45,2
46,2
47,1
48,2
49,2
50,2
51,1
52,2
53,1
54,2
55,2
56,2
57,1
58,2
59,1
60,1
61,1
62,1
63,2
64,1
65,2
66,1
67,2
68,2
69,2
70,2
71,2
72,2
73,2
74,2
75,2
76,2
77,1
78,2
79,1
80,2
81,2
82,2
83,2
84,2
85,2
86,2
87,1
88,1
89,1
90,2
91,2
92,1
93,2
94,2
95,2
96,2
97,1
98,1
99,2
100,1
101,2
102,1
103,1
104,2
105,2
106,2
107,2
108,2
109,1
110,2
111,1
112,2
113,2
114,1
115,2
116,2
117,1
118,2
119,2
120,2
121,2
122,1
123,1
124,2
125,1
126,2
127,2
128,2
129,1
130,2
131,2
132,1
133,2
134,1
135,2
136,2
137,2
138,2
139,1
140,2
141,1
142,2
143,2
144,1
145,2
146,2
147,2
148,2
149,2
150,2
151,1
152,2
153,2
154,1
155,1
156,2
157,1
158,2
159,2
160,1
161,1
162,1
163,2
164,1
165,2
166,2
167,1
168,2
169,2
170,2
171,1
172,1
173,1
174,2
175,1
176,2
177,1
178,1
179,1
180,2
181,2
182,2
183,2
184,2
185,2
186,2
187,1
188,2
189,2
190,1
191,2
192,1
193,1
194,2
195,1
196,2
197,2
198,2
199,2
200,1
201,2
202,1
203,1
204,2
205,2
206,2
207,2
208,2
209,2
210,2
211,1
212,2
213,1
214,2
215,2
216,2
217,1
218,2
219,1
220,2
221,1
222,1
223,1
224,1
225,2
226,1
227,1
228,2
229,1
230,2
231,2
232,1
233,2
234,2
235,1
236,1
237,2
238,2
239,2
240,1
241,2
242,1
243,2
244,1
245,2
246,1
247,1
248,1
249,1
250,2
251,1
252,1
253,1
254,1
255,1
256,2
257,2
258,1
259,2
260,2
261,1
262,1
263,2
264,1
265,1
266,1
267,2
268,2
269,2
