1,2
2,2
3,2
4,2
5,1
6,2
7,2
8,1
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,1
18,2
19,2
20,1
21,2
22,1
23,2
24,2
25,1
26,1
27,2
28,2
29,2
30,2
31,2
32,1
33,2
34,2
35,1
36,2
37,1
38,2
39,2
40,2
41,2
42,2
43,2
44,2
45,2
46,2
47,1
48,1
49,2
50,2
51,2
52,2
53,2
54,2
55,1
56,2
57,2
58,2
59,2
60,1
61,2
62,2
63,2
64,2
65,2
66,2
67,1
68,2
69,2
70,2
71,2
72,2
73,1
74,2
75,1
76,2
77,1
78,1
79,2
80,1
81,1
82,2
83,1
84,2
85,1
86,2
87,2
88,2
89,2
90,1
91,1
92,1
93,2
94,1
95,1
96,1
97,2
98,2
99,2
100,2
101,1
102,1
103,1
104,1
105,2
106,2
107,1
108,1
109,1
110,2
111,1
112,2
113,1
114,1
115,2
116,2
117,2
118,1
119,2
120,2
121,1
122,2
123,2
124,1
125,1
126,1
127,1
128,2
129,1
130,1
131,2
132,1
133,1
134,2
135,2
136,2
137,1
138,1
139,1
140,2
141,2
142,2
143,2
144,1
145,2
146,2
147,2
148,2
149,1
150,2
151,1
152,1
153,2
154,1
155,1
156,2
157,2
158,1
159,2
160,2
161,1
162,1
163,2
164,2
165,2
166,1
167,2
168,2
169,2
170,2
171,1
172,1
173,2
174,1
175,1
176,1
177,1
178,1
179,1
180,2
181,1
182,2
183,2
184,2
185,2
186,2
187,2
188,2
189,2
190,2
191,1
192,2
193,1
194,2
195,2
196,2
197,1
198,2
199,2
200,2
201,2
202,2
203,1
204,2
205,1
206,2
207,1
208,2
209,1
210,2
211,1
212,1
213,2
214,2
215,1
216,2
217,2
218,2
219,2
220,1
221,2
222,1
223,1
224,1
225,1
226,2
227,2
228,2
229,2
230,2
231,2
232,1
233,2
234,2
235,1
236,1
237,1
238,2
239,2
240,2
241,2
242,1
243,1
244,1
245,2
246,1
247,1
248,2
249,2
250,2
251,1
252,1
253,1
254,2
255,2
256,1
257,2
258,2
259,2
260,1
261,1
262,1
263,1
264,1
265,2
266,1
267,2
268,2
269,2
