1,2
2,1
3,1
4,2
5,2
6,1
7,1
8,1
9,1
10,1
11,2
12,1
13,1
14,1
15,1
16,2
17,1
18,2
19,1
20,2
21,1
22,1
23,1
24,1
25,1
26,2
27,1
28,2
29,1
30,1
31,2
32,2
33,1
34,1
35,2
36,2
37,1
38,2
39,1
40,1
41,1
42,1
43,2
44,1
45,1
46,2
47,1
48,1
49,1
50,1
51,2
52,1
53,1
54,1
55,1
56,2
57,1
58,2
59,1
60,2
61,2
62,1
63,2
64,2
65,2
66,2
67,1
68,2
69,2
70,2
71,1
72,1
73,2
74,1
75,1
76,1
77,1
78,1
79,1
80,2
81,2
82,2
83,1
84,2
85,2
86,1
87,2
88,2
89,1
90,2
91,1
92,1
93,1
94,2
95,1
96,2
97,1
98,2
99,1
100,2
101,1
102,1
103,1
104,1
105,2
106,1
107,2
108,2
109,2
110,1
111,2
112,2
113,1
114,1
115,1
116,1
117,1
118,2
119,1
120,1
121,1
122,2
123,2
124,1
125,2
126,2
127,2
128,1
129,2
130,1
131,1
132,2
133,1
134,1
135,1
136,1
137,1
138,1
139,1
140,1
141,1
142,2
143,2
144,2
145,1
146,1
147,1
148,1
149,1
150,1
151,2
152,1
153,1
154,2
155,2
156,2
157,1
158,1
159,1
160,1
161,1
162,2
163,2
164,2
165,1
166,1
167,1
168,2
169,2
170,1
171,1
172,1
173,1
174,1
175,1
176,2
177,1
178,1
179,1
180,1
181,1
182,1
183,2
184,1
185,2
186,2
187,1
188,1
189,1
190,1
191,1
192,1
193,2
194,1
195,1
196,2
197,1
198,2
199,1
200,1
201,2
202,2
203,2
204,1
205,2
206,2
207,1
208,1
209,1
210,1
211,2
212,1
213,1
214,1
215,2
216,1
217,2
218,2
219,2
220,2
221,2
222,1
223,2
224,2
225,1
226,1
227,1
228,2
229,1
230,2
231,2
232,2
233,2
234,1
235,1
236,1
237,1
238,1
239,1
240,1
241,1
242,1
243,2
244,2
245,2
246,1
247,2
248,1
249,2
250,2
251,2
252,1
253,2
254,1
255,1
256,2
257,1
258,1
259,2
260,2
261,1
262,1
263,2
264,1
265,1
266,1
267,1
268,1
269,2
270,1
271,2
272,1
273,1
274,1
275,1
276,2
277,1
278,1
279,1
280,1
281,2
282,1
283,2
284,2
285,1
286,2
287,1
288,1
289,2
290,2
291,1
292,2
293,2
294,2
295,2
296,2
297,1
298,1
299,1
300,2
301,1
302,1
303,2
304,1
305,1
306,1
307,2
308,2
309,1
310,1
311,1
312,2
313,1
314,1
315,1
316,2
317,2
318,1
319,1
320,2
321,1
322,2
323,2
324,2
325,2
326,1
327,1
328,2
329,2
330,1
331,2
332,1
333,1
334,2
335,2
336,1
337,1
338,2
339,2
340,2
341,2
342,1
343,2
344,1
345,1
346,2
347,1
348,2
349,1
350,1
351,2
352,1
353,1
354,1
355,2
356,1
357,1
358,1
359,2
360,1
361,1
362,2
363,2
364,2
365,1
366,2
367,2
368,2
369,1
370,2
371,1
372,1
373,2
374,1
375,1
376,2
377,1
378,1
379,1
380,1
381,2
382,1
383,1
384,2
385,1
386,2
387,1
388,2
389,2
390,2
391,2
392,1
393,1
394,2
395,2
396,1
397,2
398,2
399,2
400,1
401,2
402,1
403,1
404,1
405,1
406,1
407,1
408,2
409,1
410,1
411,2
412,1
413,2
414,2
415,1
416,1
417,2
418,2
419,1
420,2
421,2
422,2
423,1
424,1
425,1
426,1
427,1
428,1
429,1
430,2
431,1
432,2
433,2
434,1
435,2
436,1
437,1
438,1
439,2
440,1
441,1
442,1
443,1
444,1
445,1
446,2
447,1
448,2
449,2
450,2
451,2
452,2
453,2
454,2
455,2
456,2
457,1
458,1
459,2
460,1
461,1
462,2
463,2
464,2
465,1
466,1
467,2
468,1
469,1
470,1
471,2
472,2
473,1
474,1
475,2
476,2
477,2
478,2
479,1
480,1
481,1
482,1
483,1
484,1
485,1
486,1
487,1
488,2
489,1
490,2
491,1
492,1
493,1
494,1
495,2
496,2
497,2
498,1
499,1
500,2
501,1
502,2
503,1
504,1
505,2
506,1
507,2
508,2
509,2
510,2
511,2
512,1
513,1
514,2
515,1
516,1
517,2
518,1
519,1
520,2
521,1
522,1
523,1
524,2
525,2
526,1
527,2
528,2
529,2
530,1
531,1
532,1
533,1
534,1
535,1
536,2
537,1
538,1
539,1
540,1
541,1
542,1
543,2
544,1
545,1
546,2
547,1
548,1
549,1
550,1
551,1
552,1
553,1
554,1
555,1
556,1
557,1
558,1
559,1
560,2
561,1
562,2
563,1
564,2
565,2
566,2
567,1
568,1
569,1
570,2
571,2
572,1
573,1
574,2
575,2
576,1
577,2
578,2
579,1
580,1
581,2
582,1
583,2
584,1
585,1
586,1
587,2
588,1
589,2
590,1
591,1
592,2
593,2
594,1
595,1
596,1
597,1
598,1
599,2
600,1
601,2
602,2
603,2
604,1
605,1
606,1
607,2
608,2
609,2
610,2
611,1
612,1
613,2
614,1
615,2
616,1
617,1
618,2
619,1
620,2
621,1
622,1
623,1
624,2
625,1
626,1
627,1
628,1
629,2
630,1
631,2
632,2
633,2
634,1
635,1
636,1
637,2
638,2
639,1
640,1
641,1
642,1
643,1
644,1
645,1
646,1
647,1
648,1
649,1
650,1
651,2
652,1
653,2
654,1
655,1
656,2
657,1
658,2
659,2
660,1
661,2
662,1
663,1
664,1
665,1
666,2
667,1
668,1
669,2
670,1
671,1
672,1
673,1
674,1
675,2
676,1
677,1
678,1
679,1
680,1
681,1
682,2
683,2
684,1
685,2
686,2
687,2
688,1
689,1
690,2
691,2
692,1
693,1
694,1
695,2
696,1
697,2
698,2
699,1
700,2
701,2
702,1
703,2
704,1
705,2
706,1
707,1
708,1
709,1
710,2
711,1
712,1
713,1
714,1
715,1
716,1
717,1
718,1
719,1
720,2
721,2
722,1
723,2
724,1
725,1
726,1
727,1
728,1
729,2
730,2
731,1
732,2
733,1
734,2
735,2
736,1
737,2
738,1
739,1
740,1
741,1
742,1
743,1
744,1
745,1
746,1
747,2
748,1
749,1
750,2
751,2
752,2
753,1
754,2
755,1
756,1
757,2
758,1
759,2
760,1
761,1
762,2
763,2
764,1
765,1
766,2
767,2
768,1
769,1
770,2
771,1
772,1
773,1
774,1
775,2
776,1
777,1
778,1
779,1
780,1
781,1
782,2
783,1
784,2
785,1
786,1
787,1
788,1
789,1
790,2
791,1
792,1
793,1
794,1
795,2
796,1
797,1
798,1
799,1
800,1
801,1
802,1
803,1
804,1
805,1
806,1
807,2
808,2
809,1
810,1
811,1
812,2
813,1
814,2
815,2
816,2
817,1
818,2
819,1
820,2
821,2
822,2
823,1
824,1
825,2
826,1
827,1
828,1
829,1
830,1
831,2
832,2
833,1
834,1
835,2
836,1
837,1
838,1
839,2
840,1
841,1
842,1
843,1
844,2
845,2
846,1
847,2
848,1
849,1
850,1
851,2
852,2
853,2
854,1
855,1
856,1
857,1
858,1
859,1
860,1
861,1
862,1
863,1
864,2
865,2
866,2
867,1
868,1
869,2
870,1
871,1
872,2
873,2
874,2
875,2
876,1
877,1
878,2
879,2
880,1
881,1
882,1
883,1
884,1
885,2
886,1
887,2
888,1
889,1
890,2
891,2
892,1
893,2
894,1
895,1
896,2
897,2
898,2
899,2
900,2
901,2
902,1
903,2
904,2
905,1
906,1
907,2
908,1
909,2
910,1
911,2
912,1
913,2
914,2
915,1
916,1
917,1
918,1
919,2
920,1
921,1
922,2
923,1
924,1
925,2
926,1
927,1
928,2
929,2
930,1
931,1
932,1
933,2
934,2
935,2
936,1
937,2
938,1
939,1
940,1
941,1
942,2
943,2
944,2
945,2
946,1
947,1
948,1
949,2
950,2
951,2
952,2
953,1
954,1
955,2
956,2
957,2
958,2
959,2
960,1
961,2
962,2
963,1
964,1
965,1
966,2
967,2
968,1
969,1
970,1
971,1
972,1
973,1
974,2
975,1
976,1
977,1
978,1
979,1
980,1
981,1
982,1
983,1
984,2
985,2
986,2
987,2
988,2
989,1
990,1
991,1
992,2
993,2
994,1
995,1
996,1
997,1
998,1
999,1
1000,2
1001,2
1002,2
1003,1
1004,1
1005,2
1006,1
1007,1
1008,2
1009,1
1010,2
1011,2
1012,1
1013,1
1014,2
1015,2
1016,1
1017,1
1018,1
1019,1
1020,2
1021,1
1022,1
1023,1
1024,2
1025,1
1026,2
1027,1
1028,1
1029,1
1030,2
1031,2
1032,2
1033,2
1034,2
1035,2
1036,1
1037,2
1038,2
1039,1
1040,1
1041,1
1042,1
1043,2
1044,1
1045,1
1046,1
1047,2
1048,2
1049,2
1050,1
1051,1
1052,2
1053,2
1054,2
1055,2
1056,1
1057,1
1058,2
1059,2
1060,1
1061,2
1062,2
1063,1
1064,1
1065,1
1066,1
1067,2
1068,1
1069,2
1070,1
1071,2
1072,1
1073,2
1074,1
1075,1
1076,1
1077,1
1078,2
1079,2
1080,2
1081,1
1082,1
1083,1
