650,1
647,1
461,1
544,1
614,1
515,1
363,1
348,2
436,2
428,1
400,1
591,2
636,2
630,2
500,1
524,1
553,2
561,2
651,1
597,1
619,1
664,2
666,2
606,1
438,1
370,1
556,2
373,1
665,1
583,1
633,1
680,2
434,1
566,2
604,1
683,2
609,1
376,1
475,2
465,2
580,2
632,1
483,1
579,2
643,1
681,1
577,1
578,1
395,1
663,2
596,1
676,1
635,1
671,1
492,1
567,2
542,1
637,2
684,2
627,1
422,2
412,1
558,1
589,1
685,1
575,2
623,1
625,1
646,1
654,2
611,1
431,2
600,1
582,1
559,1
378,1
612,1
644,2
588,2
599,1
662,1
645,1
513,1
617,2
678,2
640,1
107,2
394,1
592,1
603,1
514,1
615,1
620,1
506,1
423,1
601,2
669,1
628,1
480,2
629,2
391,1
563,1
634,1
590,1
618,2
587,1
173,2
496,1
641,1
661,1
670,1
649,2
672,2
573,2
605,1
653,2
655,1
374,1
626,1
677,2
427,2
616,1
595,1
584,2
598,1
658,1
675,1
576,1
594,1
622,1
659,1
631,1
586,1
682,1
656,1
610,1
34,1
593,2
639,1
657,1
621,1
673,1
652,1
574,2
660,1
648,1
679,2
667,1
642,1
581,1
