650,647,1
650,600,2
650,577,1
650,665,1
650,582,1
650,595,1
650,627,1
650,662,1
650,658,1
650,635,2
650,659,1
650,578,1
650,661,2
650,640,1
650,632,1
650,643,2
650,583,1
650,681,1
650,599,1
650,576,2
650,670,1
647,632,1
647,627,1
647,662,1
647,665,1
647,670,1
647,578,1
647,599,1
647,681,1
647,659,1
647,583,1
647,577,1
647,658,1
647,615,1
647,628,1
647,675,1
647,640,1
647,634,1
461,544,1
461,363,1
461,423,1
461,653,1
461,559,2
461,370,1
461,483,1
461,669,2
461,645,2
461,475,2
461,506,1
461,591,2
461,378,2
461,567,2
461,683,1
461,428,1
461,561,1
461,465,2
461,400,1
461,513,2
461,376,1
461,373,2
461,438,2
461,436,2
461,542,1
461,412,2
461,524,1
461,606,2
461,348,2
461,374,1
461,590,1
461,395,2
461,492,2
461,553,2
544,553,1
544,483,1
544,566,1
544,475,1
544,563,1
544,394,1
544,363,1
544,513,1
544,645,1
544,373,1
544,506,1
544,559,1
544,391,1
544,370,1
544,561,1
544,374,1
544,412,1
544,348,1
544,428,1
544,683,1
544,669,1
544,556,1
544,580,1
544,604,1
544,524,1
544,400,1
544,676,1
544,514,1
544,376,1
544,378,1
544,492,1
544,395,1
544,465,1
614,515,1
614,513,1
614,606,1
614,524,1
614,422,1
614,553,1
614,645,1
614,412,1
614,465,1
614,428,1
614,556,1
614,514,1
614,394,1
614,400,1
614,423,1
614,438,1
614,676,1
614,683,1
614,492,1
614,500,1
614,391,1
614,559,1
614,431,1
614,637,1
614,373,1
614,374,1
614,395,1
614,483,1
614,378,1
614,669,1
614,376,1
515,580,1
515,566,2
515,434,1
515,637,1
515,374,1
515,513,2
515,373,2
515,483,1
515,391,1
515,363,1
515,465,2
515,348,2
515,428,1
515,559,2
515,395,2
515,400,1
515,524,1
515,475,2
515,553,2
515,620,1
515,394,2
515,378,2
515,654,1
515,492,2
515,641,1
515,591,2
515,431,2
515,370,1
515,412,2
515,496,1
515,376,1
363,348,1
363,370,1
363,514,1
363,500,1
363,492,1
363,591,1
363,566,1
363,373,1
363,561,1
363,412,1
363,436,1
363,524,1
363,580,1
363,651,1
363,669,1
363,475,1
363,553,1
363,483,1
363,637,1
363,374,1
363,378,1
363,559,1
363,656,1
363,506,1
363,542,1
363,107,1
363,606,1
363,376,1
348,558,1
348,480,1
348,173,1
348,567,2
348,400,1
348,422,1
348,370,1
348,513,2
348,34,1
348,556,1
348,378,2
348,434,1
348,563,1
348,500,2
348,423,1
348,394,2
348,566,2
348,496,1
348,553,2
348,376,1
348,428,1
348,438,2
348,465,2
348,431,2
348,561,1
348,412,2
348,427,1
348,524,1
348,436,2
348,483,1
348,391,1
348,373,2
348,542,1
348,395,2
348,475,2
348,107,1
348,374,1
348,514,1
348,492,2
348,559,2
348,506,1
436,428,1
436,465,2
436,373,2
436,395,2
436,559,2
436,604,2
436,412,2
436,683,1
436,637,1
436,563,1
436,492,2
436,646,1
436,553,2
436,556,1
436,506,1
436,513,2
436,400,1
436,542,1
436,652,1
436,524,1
436,475,2
436,566,2
436,496,1
436,423,1
436,580,1
436,635,2
436,673,1
436,378,2
436,651,1
436,561,1
436,669,2
436,438,2
436,376,1
436,431,2
436,634,1
436,591,2
436,394,2
436,370,1
436,434,1
436,606,2
436,483,1
428,500,1
428,606,1
428,559,1
428,391,1
428,641,1
428,553,1
428,427,1
428,513,1
428,609,1
428,594,1
428,400,1
428,395,1
428,438,1
428,465,1
428,370,1
428,604,1
428,561,1
428,669,1
428,412,1
428,563,1
428,431,1
428,376,1
428,567,1
428,542,1
428,683,1
428,676,1
428,506,1
428,667,1
428,475,1
428,524,1
428,651,1
428,558,1
428,107,1
428,514,1
428,373,1
428,434,1
428,492,1
428,601,1
428,378,1
428,423,1
428,591,1
428,34,1
400,591,1
400,395,1
400,542,1
400,514,1
400,641,1
400,651,1
400,683,1
400,567,1
400,561,1
400,434,1
400,637,1
400,431,1
400,506,1
400,676,1
400,391,1
400,412,1
400,475,1
400,373,1
400,566,1
400,556,1
400,601,1
400,553,1
400,376,1
400,492,1
400,465,1
400,524,1
400,580,1
400,669,1
400,438,1
400,378,1
400,559,1
400,606,1
400,513,1
400,394,1
400,500,1
591,492,2
591,483,1
591,587,1
591,395,2
591,604,2
591,475,2
591,506,1
591,391,1
591,559,2
591,669,2
591,378,2
591,500,2
591,634,1
591,637,1
591,566,2
591,683,1
591,542,1
591,646,1
591,438,2
591,370,1
591,373,2
591,465,2
591,423,1
591,645,2
591,513,2
591,651,1
591,580,1
591,496,1
591,434,1
591,524,1
591,641,1
591,561,1
591,412,2
591,376,1
591,553,2
591,590,1
591,606,2
591,374,1
591,567,2
636,630,1
636,579,1
636,684,1
636,678,1
636,685,1
636,644,1
636,633,1
636,612,1
636,422,1
636,620,1
636,598,1
636,573,1
