344,2
1602,2
1351,2
333,2
1704,1
242,1
460,2
639,1
1244,2
1645,2
743,2
936,2
981,2
151,2
1570,2
1521,2
1580,2
791,1
1021,1
1588,1
1191,2
1650,2
1104,2
1352,2
1653,1
1158,1
506,2
816,1
1605,2
1386,1
362,1
715,1
930,2
1614,2
1108,2
481,2
1652,2
156,2
1203,2
206,2
1313,1
1607,1
1612,1
235,2
592,1
1067,2
1485,2
1589,1
347,2
551,1
862,2
1546,2
52,2
225,2
1089,2
1516,1
1671,2
1559,2
1603,1
451,2
668,1
1212,1
1581,2
630,1
1247,2
1094,2
1243,1
1563,2
872,2
947,1
1373,2
203,1
490,2
643,2
1065,2
1169,2
1703,2
1727,1
164,2
672,1
977,1
1157,1
1202,2
238,2
378,1
544,2
1598,1
1637,1
319,2
747,1
1284,2
1408,2
1541,1
53,2
258,2
313,2
741,2
1211,1
1542,1
1617,2
1626,2
669,1
693,2
736,1
1271,1
1293,2
1551,1
1640,2
386,2
588,1
811,2
1015,1
1171,2
1553,1
1632,2
228,1
243,1
745,1
831,1
1594,2
1631,2
377,1
409,2
818,1
1159,1
1168,2
1250,1
1609,2
142,2
209,2
595,2
603,2
649,1
948,2
1024,2
1030,1
1569,2
1584,2
1615,2
314,2
707,2
733,1
758,1
1423,2
1491,1
1684,2
1685,1
63,1
201,2
214,2
310,2
563,2
1261,2
1439,2
1451,1
1622,2
415,2
497,2
537,1
1368,1
1509,1
1540,2
183,1
237,2
659,2
1032,1
1035,1
1095,2
1186,1
1214,1
1232,1
1554,2
1655,1
383,2
533,2
535,2
593,1
609,1
634,2
746,2
845,1
891,2
971,1
985,2
1044,2
1046,1
1102,1
1364,2
1749,2
9,2
122,1
269,1
303,2
324,2
438,2
456,2
478,2
857,2
941,2
978,1
1127,2
1245,2
1512,2
1692,1
76,1
163,2
353,2
510,1
597,1
964,2
1346,1
1480,1
1560,1
1579,2
1660,1
368,1
464,1
657,2
950,2
968,1
1256,1
1259,2
1468,1
1476,2
1720,1
11,2
40,2
208,1
279,1
435,2
512,1
560,2
666,2
790,2
825,1
917,1
922,2
926,1
986,2
989,1
1061,2
1197,2
1239,1
1330,1
1354,1
1367,1
1412,2
1430,2
1562,2
1638,1
222,1
288,2
485,2
547,1
753,1
946,1
959,2
988,2
1082,2
1233,1
1304,2
1361,1
1500,2
1591,2
1730,2
79,2
154,1
162,1
226,1
256,2
308,2
423,2
477,2
568,2
788,1
888,1
980,1
996,2
1056,1
1266,2
1417,1
1465,1
1508,1
1511,1
1691,2
1712,1
601,2
635,1
650,1
673,2
686,1
850,1
944,2
1020,2
1040,2
1328,1
1332,2
1460,1
57,1
306,2
709,2
773,2
840,1
855,2
995,2
1210,1
1273,2
1331,2
1438,2
1466,1
1497,2
1523,1
1690,1
61,1
97,1
190,1
217,2
273,1
450,2
646,1
654,1
698,1
931,1
943,1
992,1
1034,1
1045,1
1105,2
1113,2
1183,2
1334,2
1490,2
1502,1
1571,2
1687,2
1748,1
17,1
95,1
104,1
176,1
232,1
321,2
522,1
543,2
583,1
621,1
806,1
1381,1
1403,2
1478,2
1482,1
1616,1
1618,2
62,1
109,1
219,2
356,1
373,1
598,2
645,1
918,1
970,1
1079,1
1136,1
1178,2
1241,2
1254,2
1301,2
1307,1
1319,1
1348,2
1383,2
1493,1
1518,1
1567,1
1619,1
1620,1
1621,1
1669,2
1715,1
46,1
141,2
236,1
257,1
408,2
442,1
482,1
571,1
739,1
897,1
954,1
984,1
1064,1
1076,1
1246,1
1260,1
1321,2
1489,2
1539,1
1550,1
1651,1
1654,1
119,1
149,1
275,1
312,1
349,1
385,1
397,2
459,2
468,1
589,1
624,1
691,2
716,1
754,1
821,1
869,1
890,1
909,2
925,1
940,1
960,1
994,1
1012,2
1041,1
1080,2
1101,1
1270,1
1276,1
1286,1
1426,1
1474,1
1496,1
1596,1
1608,2
1611,2
