344,1
1602,1
1351,2
333,1
1704,2
242,2
460,2
639,1
1244,1
1645,1
743,2
936,2
981,1
151,2
1570,2
1521,2
1580,2
791,1
1021,1
1588,1
1191,2
1650,2
1104,1
1352,2
1653,2
1158,1
506,2
816,2
1605,2
1386,1
362,1
715,2
930,2
1614,2
1108,1
481,2
1652,2
156,1
1203,2
206,1
1313,2
1607,1
1612,1
235,1
592,2
1067,2
1485,2
1589,1
347,1
551,2
862,1
1546,1
52,2
225,1
1089,2
1516,2
1671,1
1559,2
1603,2
451,1
668,1
1212,1
1581,1
630,1
1247,2
1094,1
1243,1
1563,2
872,1
947,1
1373,1
203,2
490,1
643,2
1065,2
1169,2
1703,1
1727,2
164,1
672,1
977,2
1157,2
1202,2
238,2
378,1
544,2
1598,2
1637,2
319,2
747,1
1284,2
1408,2
1541,1
53,1
258,2
313,1
741,1
1211,1
1542,2
1617,1
1626,1
669,2
693,2
736,2
1271,1
1293,2
1551,2
1640,1
386,1
588,1
811,1
1015,1
1171,2
1553,2
1632,1
228,2
243,2
745,1
831,1
1594,1
1631,1
377,2
409,1
818,2
1159,2
1168,2
1250,2
1609,2
142,2
209,2
595,1
603,1
649,2
948,1
1024,1
1030,2
1569,2
1584,2
1615,2
314,2
707,1
733,1
758,2
1423,2
1491,1
1684,1
1685,2
63,1
201,2
214,1
310,1
563,1
1261,1
1439,2
1451,1
1622,1
415,1
497,2
537,2
1368,2
1509,1
1540,1
183,1
237,2
659,2
1032,2
1035,2
1095,2
1186,1
1214,1
1232,2
1554,1
1655,1
383,1
533,2
535,2
593,1
609,2
634,2
746,2
845,1
891,1
971,1
985,1
1044,1
1046,2
1102,2
1364,2
1749,1
9,1
122,1
269,1
303,1
324,1
438,2
456,2
478,1
857,1
941,1
978,1
1127,1
1245,2
1512,1
1692,2
76,1
163,2
353,1
510,1
597,2
964,2
1346,1
1480,2
1560,2
1579,2
1660,1
368,1
464,1
657,1
950,1
968,1
1256,1
1259,2
1468,1
1476,2
1720,1
11,2
40,2
208,1
279,2
435,1
512,1
560,2
666,2
790,2
825,1
917,1
922,1
926,1
986,1
989,1
1061,1
1197,2
1239,1
1330,2
1354,2
1367,2
1412,2
1430,1
1562,2
1638,1
222,1
288,1
485,2
547,2
753,2
946,2
959,1
988,1
1082,1
1233,1
1304,1
1361,1
1500,2
1591,2
1730,1
79,1
154,1
162,1
226,1
256,2
308,2
423,2
477,2
568,1
788,2
888,1
980,1
996,1
1056,2
1266,2
1417,2
1465,1
1508,1
1511,2
1691,1
1712,1
601,1
635,1
650,2
673,2
686,1
850,1
944,2
1020,1
1040,2
1328,1
1332,2
