Source,Target
333,308
333,1065
333,1386
242,31
242,48
242,206
242,1352
242,1551
242,930
242,811
242,736
242,1645
242,506
242,936
242,1661
242,1480
242,1727
242,983
242,977
242,715
242,669
242,1653
242,1511
242,1497
242,1439
242,1244
242,1103
242,1030
242,987
242,1598
242,646
242,753
242,377
242,1563
242,1541
242,1476
242,1601
242,378
242,708
242,1086
242,1482
1244,206
1244,377
1244,378
1244,506
1244,669
1244,707
1244,715
1244,930
1244,936
1244,938
1244,977
1244,1653
1244,1645
1244,1598
1244,1551
1244,1352
1244,1601
1244,1727
1244,1480
1244,1563
1244,1439
1244,736
1244,1030
1244,1535
1244,1497
1244,1523
1244,1541
1645,50
1645,206
1645,377
1645,378
1645,506
1645,707
1645,708
1645,736
1645,930
1645,936
1645,938
1645,977
1645,995
1645,1157
1645,1352
1645,1439
1645,1480
1645,1482
1645,1497
1645,1511
1645,1523
1645,1541
1645,1551
1645,1563
1645,1598
1645,715
1645,1476
1645,1653
1645,1379
1645,1661
1645,1484
936,50
936,206
936,377
936,378
936,506
936,669
936,707
936,736
936,930
936,715
936,1563
936,1727
936,1523
936,1352
936,1598
936,1601
936,1653
936,1541
936,977
936,1511
936,1439
936,1030
936,987
936,1551
936,1157
936,1482
936,1497
1352,378
1352,506
1352,646
1352,736
1352,1551
1352,1539
1352,1661
1352,1523
1352,1480
1352,1727
1352,983
1352,977
1352,715
1352,753
1352,669
1352,377
1352,1476
1352,48
1352,206
1352,1653
1352,1511
1352,1563
1352,1497
1352,1030
1352,1598
1352,930
1352,1541
1653,377
1653,506
1653,930
1653,1439
1653,1511
1653,1541
1653,1551
1653,1561
1653,715
1653,1480
1653,1727
1653,1476
1653,983
1653,48
1653,736
1653,1661
1653,1598
1653,1030
1653,206
506,1157
506,1563
506,715
506,1480
506,1727
506,707
506,1103
506,206
506,1511
506,1497
506,1439
506,1069
506,1030
506,995
506,987
506,1598
506,938
506,930
506,1551
715,206
715,1598
715,977
715,1727
715,1541
715,1480
715,811
715,1551
715,736
715,995
715,1030
715,1065
715,1157
715,1535
930,206
930,378
930,707
930,736
930,1511
930,1497
930,1439
930,1030
930,977
930,1598
930,1727
930,1157
930,1482
930,1541
481,206
481,378
481,412
481,646
481,1476
481,1523
206,1439
206,1563
206,1541
206,1511
206,1497
206,1476
206,736
206,983
206,377
206,707
206,1157
206,1482
1563,378
1563,1157
1563,1439
1563,1480
1563,1482
1563,1541
1563,1727
1563,1476
1727,48
1727,377
1727,378
1727,669
1727,753
1727,983
1727,1476
1727,1480
1727,1535
1727,1661
1727,1598
164,500
164,258
164,788
164,1197
977,377
977,378
977,669
977,736
977,1598
977,1541
977,1476
977,1480
977,995
977,1086
977,1561
1157,1030
1157,1439
1157,1103
1157,1511
1157,1551
1157,1379
1157,938
1157,1598
378,377
378,777
378,669
378,753
378,1551
378,995
378,1069
378,412
378,646
378,1561
378,1598
378,1535
1598,377
1598,669
1598,777
1541,811
1541,1030
1541,1511
1541,1497
1541,987
1541,736
258,500
258,788
258,1197
669,377
669,983
669,753
669,1480
669,777
669,1086
669,1561
736,707
736,1476
736,1523
736,646
736,1551
1551,707
1551,708
1551,811
1551,1086
1551,1439
1551,1482
1551,1523
1551,1535
1551,1539
811,1535
811,1439
811,1482
377,753
377,1511
377,1439
377,1030
377,987
377,646
377,777
377,1086
377,1523
1030,1439
707,1482
707,1539
707,1439
1439,995
1439,1069
1439,1511
1439,1497
1480,1476
1480,1535
1476,646
1197,788
1197,500
753,646
753,777
753,1086
753,1523
753,1561
308,873
308,1535
788,500
1511,1497
1523,1539
1523,646
1523,1482
646,412
646,1539
1482,1539
1539,708
983,1661
1069,938
1535,1561
777,500
