Source,Target
344,52
344,53
344,63
344,156
344,208
344,217
344,222
344,225
344,232
344,302
344,1351
344,1410
344,54
344,1259
344,423
344,1065
344,706
344,947
344,964
344,959
344,1159
344,353
344,1704
344,790
344,1290
344,632
344,1292
344,743
344,667
344,1691
344,1570
344,1602
344,1684
344,497
344,481
344,639
344,736
344,1521
344,460
344,563
344,1202
344,1158
344,723
344,328
344,1687
344,948
344,926
344,740
344,1671
344,383
344,1660
344,888
344,386
344,1217
344,659
344,1580
344,1603
344,1607
344,857
344,981
344,1588
344,1319
344,1304
344,988
344,831
344,214
344,1727
344,27
344,535
344,862
344,897
344,1276
344,350
344,368
344,478
344,483
344,490
344,522
344,544
344,598
344,603
344,739
344,745
344,872
344,931
344,936
344,941
344,954
344,1181
344,1417
344,1589
344,1699
1602,52
1602,53
1602,151
1602,156
1602,208
1602,214
1602,222
1602,225
1602,288
1602,353
1602,368
1602,383
1602,386
1602,423
1602,481
1602,497
1602,512
1602,535
1602,544
1602,595
1602,639
1602,733
1602,741
1602,743
1602,745
1602,746
1602,790
1602,862
1602,872
1602,931
1602,936
1602,947
1602,1065
1602,1181
1602,1259
1602,1260
1602,1319
1602,1351
1602,1354
1602,1368
1602,1417
1602,1580
1602,1704
1602,1292
1602,1607
1602,1603
1602,831
1602,1684
1602,948
1602,1652
1602,1542
1602,723
1602,981
1602,1637
1602,1645
1602,1660
1351,208
1351,353
1351,743
1351,745
1351,947
1351,981
1351,288
1351,63
1351,156
1351,497
1351,639
1351,1366
1351,676
1351,1319
1351,1607
1351,1292
1351,706
1351,964
1351,225
1351,959
1351,1159
1351,1065
1351,423
1351,328
1351,232
1351,324
1351,350
1351,1704
1351,1589
1351,1580
1351,746
1351,741
1351,733
1351,490
1351,53
1351,723
1351,1691
1351,872
1351,926
1351,54
1351,1660
1351,888
1351,922
1351,52
1351,632
1351,12
1351,222
1351,368
1351,1684
1351,603
1351,1417
1351,940
1351,1181
1351,740
1351,1588
1351,1570
1351,1158
1351,790
1351,931
1351,1354
1351,1603
1351,386
1351,988
1351,1687
1351,1671
1351,857
1351,429
1351,1594
1704,53
1704,63
1704,103
1704,208
1704,225
1704,357
1704,368
1704,383
1704,423
1704,544
1704,603
1704,659
1704,743
1704,745
1704,831
1704,862
1704,947
1704,954
1704,981
1704,1065
1704,1159
1704,1266
1704,1304
1704,1368
1704,1417
1704,1570
1704,1588
1704,1589
1704,1660
1704,1671
1704,1691
1704,1715
1704,926
1704,988
1704,1684
1704,1276
1704,639
1704,948
1704,1687
1704,964
1704,941
1704,222
1704,1181
460,11
460,409
460,1685
460,1412
460,1158
460,306
460,563
460,478
460,1101
460,1259
460,1403
639,53
639,63
639,243
639,302
639,353
639,482
639,490
