Source,Target
1351,353
1351,295
1351,639
1351,1589
1351,496
1351,394
1351,908
1351,1570
1351,1158
1351,1594
333,79
333,85
333,151
333,303
333,1614
333,639
333,1429
333,35
333,895
333,334
333,335
333,337
333,1386
639,29
639,321
639,353
639,451
639,1621
639,1243
639,1608
639,693
639,758
639,891
639,946
639,1108
639,1158
639,1191
639,1546
639,1570
639,1589
639,1594
639,1612
639,1653
151,10
151,921
151,890
151,891
151,1719
151,1652
151,1655
151,228
151,1594
151,1557
151,1386
151,122
151,1621
151,1330
1570,1589
1570,1158
1570,361
1570,1612
791,362
791,758
791,1313
791,588
791,183
791,1542
791,1214
791,1015
791,551
791,1289
791,519
791,968
791,1021
1021,183
1021,362
1021,1214
1021,76
1021,1542
1021,758
1021,1031
1021,1015
1021,993
1021,14
1191,1108
1191,55
1191,1612
1191,1330
1191,1243
1191,1158
1653,1612
1653,1236
1653,1330
1653,1652
1653,1542
1158,366
1158,891
1158,902
1158,1102
1158,1386
1158,1589
1158,1594
1158,1614
1386,901
1386,920
1386,30
1386,1399
1386,1390
1386,1394
1386,1393
1386,1389
1386,1388
1386,1387
1386,1398
1386,1180
362,865
362,1015
362,588
362,1313
362,758
362,1214
362,1026
362,968
1614,1652
1614,8
1108,1243
1108,615
1108,298
1652,891
1652,1329
1652,1612
1652,1655
1652,1594
1652,1557
1652,228
1652,701
1313,75
1313,76
1313,183
1313,551
1313,758
1313,968
1313,1214
1612,636
1612,60
1612,1542
1612,204
1612,1608
1612,1589
1612,1579
1589,1413
551,1542
551,758
551,241
551,588
551,946
551,1015
1546,1256
1546,463
1546,904
1546,409
1546,282
1546,876
451,419
451,430
451,426
451,1608
451,79
1243,817
1243,1330
643,163
643,415
643,1293
643,230
643,409
643,693
643,1408
164,4
164,1056
164,1412
672,774
672,876
672,354
672,1256
672,614
672,229
672,425
1408,272
1408,415
1408,1621
1408,1293
1408,409
1408,1412
1542,76
1542,194
1542,392
1542,874
693,163
693,409
693,474
693,415
693,283
693,1412
1293,658
1293,721
1293,409
588,76
588,548
588,946
588,968
1015,1695
228,98
228,826
228,1557
228,891
228,1594
831,861
831,1487
1594,700
409,163
409,153
409,415
409,485
948,502
948,902
758,946
758,644
415,163
415,1628
415,1412
183,1026
183,1224
1214,1216
1655,42
1655,1596
1655,614
891,867
891,122
891,832
891,1557
1102,508
1102,1734
1102,1579
1102,1707
1102,842
1102,444
1102,1472
1102,1474
122,123
122,124
122,890
122,1431
122,1719
303,1429
303,79
303,1739
76,78
163,416
163,1118
163,148
353,33
1579,381
1579,1317
1579,1474
1579,594
1579,883
968,1289
968,96
1256,1253
825,189
825,1663
825,1657
1330,67
1412,843
485,307
485,1665
485,69
485,1056
946,578
79,1442
79,1312
1056,1665
1056,496
1056,1358
686,685
1040,461
1113,325
176,71
321,1209
321,358
1621,82
1621,180
890,360
890,685
1474,732
1596,152
1596,511
1608,530
1611,564
189,636
189,39
189,1657
189,343
189,60
189,188
381,458
381,1087
861,184
920,1593
1329,445
1663,58
358,371
874,88
1180,329
1557,852
180,1406
721,323
721,620
85,921
430,507
508,1707
508,842
508,1472
561,799
1432,832
1432,1141
24,514
24,1118
614,546
826,839
1442,489
1442,780
1665,307
221,290
489,348
502,1059
536,341
680,265
867,360
867,1150
904,82
1118,720
1431,245
1734,1472
594,1317
774,775
876,90
934,933
934,1141
1059,1096
65,492
341,780
375,21
839,168
1312,449
