Source,Target
1351,745
1351,295
1351,639
1351,1704
1351,1589
1351,1158
1351,790
1351,1594
333,83
333,338
333,1169
333,639
333,5
333,895
333,335
333,1386
1704,258
1704,357
1704,745
1704,1169
1704,1368
1704,1466
1704,1589
1704,639
639,209
639,451
639,522
639,1621
639,1250
639,891
639,1108
639,1158
639,1347
639,1546
639,1589
639,1594
639,1612
1021,183
1021,617
1021,1542
1158,209
1158,366
1158,481
1158,522
1158,668
1158,891
1158,1102
1158,1183
1158,1386
1158,1589
1158,1594
1158,1609
816,481
816,621
816,965
816,1542
1386,91
1386,110
1386,209
1386,314
1386,407
1386,1321
1386,330
1386,1250
1108,615
1108,298
481,314
481,576
481,668
481,1168
481,1368
1612,636
1612,668
1612,60
1612,1542
1612,204
1612,1589
1612,1579
235,164
235,1685
235,1621
235,1408
235,258
235,264
1589,1368
1589,1413
1589,1466
1546,904
451,59
451,419
451,674
451,418
668,660
668,825
668,1113
1169,5
1169,814
164,157
164,1685
164,258
672,774
672,692
1408,272
1408,1621
258,498
258,1685
1542,194
228,98
228,1250
228,891
228,1594
745,25
1594,700
1594,1250
1168,1063
1250,209
1250,891
1250,1269
1609,1547
209,314
209,326
314,316
314,1611
314,396
314,1183
314,1321
1685,790
1685,642
1368,1466
1368,1629
1368,838
183,1486
891,135
1102,1579
1102,444
1512,146
1512,674
1512,418
1579,287
790,1411
825,189
256,680
686,685
1466,440
1466,576
1466,1629
1466,838
1113,325
1183,298
1183,1321
1183,326
1183,1611
1183,1610
522,357
522,656
621,244
1621,82
141,137
257,389
257,1611
257,1610
1321,1611
1321,389
1611,564
1611,1610
189,636
189,60
470,536
358,207
396,65
372,375
904,82
1486,244
19,20
576,1629
934,1141
