Source,Target
1351,981
1351,295
1351,639
1351,1704
1351,926
1351,368
1351,908
1351,1594
333,83
333,1104
333,1614
333,639
333,1311
333,895
333,533
1704,357
1704,368
1704,862
1704,981
1704,1368
1704,1466
1704,926
1704,639
639,522
639,758
639,981
639,1004
639,1104
639,1108
639,1546
639,1594
639,1612
639,1706
936,707
936,1267
981,201
981,651
981,481
981,1713
981,648
981,926
981,1368
981,1466
981,1612
1021,362
1021,1516
1021,1027
1021,758
1021,1031
1021,1509
1104,825
1104,950
1104,1036
1104,1108
1104,1113
1104,1612
816,362
816,481
816,550
816,758
816,1516
816,1509
362,1516
362,758
362,1565
1614,533
1614,8
1108,655
1108,615
481,576
481,1239
481,1368
1612,636
1612,60
1612,1579
862,1318
862,201
1546,555
1516,1027
1516,957
164,4
164,1685
672,774
672,692
672,725
747,231
747,1293
747,1408
1408,272
1408,1293
1293,658
1293,721
1594,700
707,584
758,1528
1685,642
201,534
201,1226
201,1368
1368,1466
1368,1629
1368,838
1509,550
1509,1543
533,520
1102,508
1102,1734
1102,1579
1102,1472
1102,1474
9,792
1512,146
1512,1207
163,416
163,1118
1579,1474
1579,1070
368,351
950,141
950,380
825,675
926,1505
1239,663
1239,1242
1466,440
1466,576
1466,1629
1466,838
1113,325
522,1505
522,357
522,1706
522,656
141,137
1474,1070
1474,732
358,207
396,65
651,1713
651,648
663,664
1180,495
1713,648
721,620
508,1472
829,118
534,1226
1505,656
1505,1706
520,299
520,521
939,1362
1207,146
1543,584
1118,720
1734,1472
299,521
576,1629
774,775
934,1141
1362,1565
