Source,Target
344,52
344,1351
344,1410
344,790
344,639
344,1158
344,1671
344,659
344,1603
344,981
344,862
344,368
344,745
344,936
1351,745
1351,981
1351,639
1351,52
1351,368
1351,908
1351,1158
1351,790
1351,1603
1351,1671
1351,1594
333,151
333,1559
333,1169
333,639
333,1640
333,5
333,895
333,1075
333,772
333,334
333,1386
639,209
639,451
639,659
639,693
639,758
639,917
639,981
639,1108
639,1158
639,1546
639,1594
639,1612
639,1640
639,1647
936,151
936,506
936,707
936,1168
936,1169
936,1267
936,1542
981,201
981,1671
981,1630
981,1368
981,861
981,1609
981,1612
151,10
151,275
151,1719
151,1652
151,1655
151,1594
151,1557
151,1386
151,122
151,1330
1158,9
1158,209
1158,366
1158,1419
1158,1386
1158,1594
1158,1609
1158,1640
506,810
506,1168
506,707
816,76
816,362
816,550
816,551
816,758
816,1231
816,281
816,1542
816,1509
1386,91
1386,110
1386,209
1386,314
1386,407
1386,901
1386,920
1386,1399
1386,1397
1386,1390
1386,1395
1386,1393
1386,1392
1386,1391
1386,1389
1386,1388
1386,1387
1386,1400
1386,1398
1386,1180
362,865
362,592
362,956
362,758
362,1214
1108,615
1652,1329
1652,1612
1652,275
1652,1655
1652,1594
1652,1557
1652,271
1652,701
1612,1559
1612,1542
1612,204
1612,275
1612,1579
235,164
235,693
235,1685
235,643
235,237
235,456
235,258
235,747
235,264
592,183
592,13
592,551
592,758
551,1542
551,758
551,241
551,1509
862,258
862,624
862,1318
862,52
862,201
1546,917
1546,771
1546,1256
1546,555
1546,1043
1546,282
1546,876
52,1603
52,861
52,499
52,258
52,368
52,624
52,745
1671,368
1671,1672
1559,470
1559,1169
1559,47
1559,1640
1603,368
1603,659
1603,699
1603,745
1603,1020
1603,1305
451,430
451,637
451,1627
643,163
643,1007
643,230
643,747
643,693
1169,5
1169,814
1169,701
1169,1640
1169,810
164,4
164,1685
164,258
672,774
672,917
672,876
672,354
672,1256
672,494
672,425
747,180
747,231
747,237
747,1007
258,485
258,498
258,1685
1542,76
1542,392
1542,1509
693,163
693,237
693,474
693,283
693,1007
1640,390
1640,1018
1640,5
1640,814
745,1305
745,25
1594,700
1168,707
1168,1726
1609,1547
1609,1330
1609,122
209,314
209,326
209,276
209,1180
314,221
314,318
314,920
707,584
707,1726
758,281
758,1528
1685,790
1685,629
1685,642
201,534
201,1226
201,1368
201,1630
1368,697
1509,281
1509,1214
1509,550
1509,1543
183,1224
237,1309
659,1020
659,1655
659,1431
659,1309
1214,1216
1655,42
1655,1596
1655,275
9,792
9,503
9,556
122,123
122,124
122,1431
122,1719
456,695
76,78
163,1118
163,148
1579,381
1579,585
1579,833
368,351
368,204
950,141
950,380
1256,1253
1256,1066
1256,1199
790,1411
917,211
1330,67
485,307
485,69
686,685
1020,422
1020,1647
1020,1627
1040,1073
1113,325
176,71
141,137
275,19
624,499
1596,152
1596,511
189,39
189,343
381,452
381,458
381,1323
470,536
861,184
920,292
920,1593
1007,1006
1329,445
1663,58
358,371
585,1349
663,664
956,982
1180,329
1180,495
1557,852
180,1406
430,422
430,507
430,699
24,514
24,1118
372,375
390,391
534,1226
1442,780
221,290
326,1195
1543,584
1647,134
536,341
584,982
680,265
699,422
833,1066
1066,1199
1118,720
1431,245
1528,865
19,20
774,775
876,90
934,933
1033,611
1059,1096
1323,1096
341,780
375,21
