Source,Target
333,151
333,1202
333,537
333,884
333,1065
333,1626
936,151
936,1202
936,1646
936,1625
151,890
151,840
151,1638
151,1626
151,1655
151,1307
151,980
151,1605
151,1556
151,1271
151,1263
151,1654
151,1646
151,1013
151,1571
151,1202
151,122
151,1065
1605,686
1605,840
1605,1307
1605,980
1605,274
1605,1337
1605,122
1605,1626
1605,1556
1605,1271
1605,1263
1605,1654
1605,1250
1605,1202
1605,1606
1605,1655
1605,1625
1605,1638
1603,53
1603,659
1603,1020
451,1646
451,714
451,1013
451,859
451,1608
451,1049
451,1627
451,1571
451,1625
490,373
490,659
490,1020
490,1655
1065,53
1065,659
1065,959
1065,1691
1202,373
1202,537
1202,840
1202,1020
53,859
53,1691
1626,980
1626,1655
1626,1654
1626,122
1626,373
1626,1250
1626,1638
1271,122
1271,659
1271,1573
1271,684
1271,537
1271,1571
1159,659
1250,373
1250,537
1250,840
1250,890
649,537
649,1421
649,659
537,659
659,1020
659,1691
659,1166
659,1571
659,1655
659,1431
659,236
659,859
659,1309
659,709
659,1421
659,884
1655,1638
1655,274
122,890
122,980
122,1431
122,1638
122,1654
1638,1654
1638,980
1638,1639
959,1020
980,686
980,1307
980,1606
1691,709
686,373
686,1337
686,1307
686,274
686,1639
686,687
686,685
686,682
686,684
686,691
686,1606
1020,422
1020,1013
1020,1049
1020,1647
1020,1608
1020,1586
1020,1646
1020,1573
1020,1627
1020,1571
1020,1625
1020,859
709,1431
840,890
840,1654
1571,1013
373,684
1307,1639
1307,687
1307,682
1307,274
1307,1606
1654,683
1654,1646
1654,890
691,682
691,687
691,1639
890,360
890,1263
890,684
890,685
890,1556
1608,1049
1049,1586
1049,1625
1049,1627
1049,1647
859,714
1431,245
