Source,Target
344,217
344,302
344,632
344,481
344,1521
344,460
344,1671
344,745
1602,52
1602,151
1602,340
1602,372
1602,415
1602,481
1602,639
1602,643
1602,668
1602,806
1602,1181
1602,1293
1602,1542
1602,1614
1351,639
1351,213
333,79
333,151
333,308
333,1203
333,1104
333,639
333,1386
1704,415
242,203
242,206
242,811
460,248
460,451
460,456
460,1412
460,256
460,1158
460,478
460,618
460,722
639,29
639,63
639,209
639,243
639,321
639,522
639,1621
639,693
639,758
639,855
639,1108
639,1247
639,1594
639,1624
1244,1021
1244,1202
1244,1271
1244,1614
1244,1588
1244,1599
743,151
743,1621
743,1104
981,313
151,10
151,890
151,840
151,885
151,1263
151,698
151,1470
151,1202
151,1386
151,1621
1521,551
1580,1614
791,1542
791,816
1021,362
1021,698
1021,14
1588,1730
1191,925
1104,243
1104,510
1104,1055
1104,1460
1104,1386
1104,1612
1158,9
1158,427
1158,666
1158,985
1158,1044
1158,1088
1158,1102
1158,1386
816,95
816,362
816,481
816,537
816,589
1605,589
1605,1606
1386,901
1386,920
1386,1395
1386,1202
362,865
362,943
362,758
362,657
362,1565
362,601
715,1545
1614,468
1614,1591
1614,470
481,221
481,314
481,378
481,427
481,294
481,524
481,576
481,668
481,806
481,1718
1652,510
1203,2
1203,342
1203,649
1313,918
1612,668
1612,1542
1612,1579
235,643
235,1621
551,926
1546,526
1546,1202
225,201
225,1089
1089,985
1089,1129
1603,1305
451,426
451,79
451,418
668,1225
668,537
947,209
490,707
490,1093
643,1512
1065,601
672,774
672,1012
672,589
672,709
672,991
1202,209
1202,364
1202,747
238,243
238,1512
747,1346
1408,1433
1542,76
1542,243
1542,874
669,1440
693,11
693,728
228,1250
228,826
745,25
209,314
209,1084
649,76
948,502
948,730
314,316
733,1245
1491,77
1261,249
415,1628
659,1655
659,1431
1655,925
1655,614
533,520
891,867
985,327
985,1113
1102,508
9,438
456,457
76,577
76,601
510,597
1579,381
1579,1088
657,1166
968,96
1256,943
1256,239
1259,256
11,428
1239,545
1330,67
946,578
79,1193
256,680
308,330
308,408
308,873
1328,1621
855,80
855,1207
855,211
321,302
522,656
806,757
918,801
918,250
408,1474
1426,972
189,1225
381,628
393,1624
470,536
920,292
585,1718
585,1349
874,88
1557,852
427,1432
561,1737
1432,1141
372,375
390,391
469,1599
935,524
1207,1701
502,1059
1431,245
774,775
934,933
934,1141
1059,1096
1362,1565
1463,963
375,21
