Source,Target
2832,3015
2832,3312
2832,2718
2832,2668
2832,3050
2832,3208
2832,3124
2832,2795
2832,3256
2832,2747
2832,2901
2832,2831
2832,2841
3087,3236
3087,3253
3087,2758
3087,3369
3087,3219
3087,2938
3087,3358
3087,2955
3087,2843
3087,3289
3087,3427
3087,3264
3087,3255
3087,3136
3087,3365
3087,2783
3087,2865
3087,2812
3087,2816
3087,2720
3087,2675
3087,3338
3087,3256
3087,3385
3087,3196
3087,3107
3087,2718
3087,3187
3087,2918
3236,2758
3236,2918
3236,3196
3236,3032
3236,3256
3236,3359
3236,3369
3236,3385
3236,3167
3236,2702
3236,3264
3236,2865
3236,3097
3236,2955
3236,2718
3236,3253
3236,2843
2675,2702
2675,3256
2675,2843
2675,2955
2675,3253
2675,3187
2675,3196
2675,3136
2675,3259
2675,3264
2675,3369
2675,3341
2675,3107
2675,3189
2675,3219
3050,2795
3050,2865
3050,3312
3050,2831
3050,3256
3050,2747
3117,3173
3117,2751
3117,3274
3117,2841
3117,3097
3117,3302
3117,3215
3117,2946
3117,3124
3117,3107
3117,2668
3117,2996
3173,2918
3173,3418
3173,2718
3173,2901
3173,3124
3173,2747
3173,2847
3173,2946
3173,2735
3173,3210
2801,3256
2801,2865
2801,3255
2801,3365
2801,3032
2801,2758
2801,3167
3256,3167
3256,2831
3256,3156
3256,2816
3256,3385
3256,3274
3256,3263
3256,2812
3256,2825
3256,3429
3256,3393
3256,2955
3256,2803
3256,3219
3256,3365
3256,3425
3256,3358
3256,3418
3256,2918
3256,2901
3256,3124
3256,2865
3256,3253
3256,2926
3256,3264
3256,3338
3256,3427
3256,3401
3256,3369
3256,3032
3256,2772
3256,3376
3256,3402
3256,2718
3256,2843
3256,2758
3256,3187
3256,2668
3256,3255
3256,3312
3256,2744
3256,2780
3256,3196
3256,3136
3124,2803
3124,3312
3124,3418
3124,3365
3124,2946
3124,2831
3124,3196
3124,3393
3124,2751
3124,2865
3124,3097
3124,3215
2803,2772
2803,3138
2803,3418
2803,2848
2803,3196
2803,3178
2803,3048
2803,3211
2803,2996
2946,3097
2946,2751
2946,2996
2946,3215
2946,3211
2946,2668
2946,3263
2946,2841
2946,2957
2946,3302
3292,3341
3292,3302
3292,3331
3331,1405
3331,3136
3331,2895
3331,2707
3331,2718
3331,2811
3331,2947
3331,3189
3331,3289
3331,2876
3331,3219
3331,3306
3331,2964
3331,3405
3331,3162
3331,3358
3331,3148
3331,3199
3331,3373
3331,3062
3331,2938
1405,3162
1405,2724
1405,2869
3307,2847
3307,2795
3307,3341
3307,3374
3307,2735
3307,3215
3307,2819
3307,2780
3307,2668
3307,3178
3307,2709
3307,2996
3307,2758
3307,3138
2847,3162
2847,3263
2847,2965
2847,2859
2847,2856
2847,3144
2847,3341
2847,3255
2847,3011
3396,2938
3396,2869
3396,3274
3396,3289
3396,2718
3396,3011
2856,2758
2856,2996
2856,2979
2856,2868
3156,2843
3156,2865
3156,2825
3156,3264
3156,3385
3156,3365
3156,3187
3156,3369
3156,2744
3156,3255
2843,3032
2843,3187
2843,3264
2843,2918
2843,3385
2843,3136
2843,2758
2843,2816
2843,2955
2843,3255
2843,2718
2843,3365
2843,3196
2843,2744
2843,2865
2843,3369
2843,2812
2843,3402
3263,3259
3263,3279
3263,2720
3263,1666
3263,3061
3263,3398
3263,3405
3263,3266
3263,3011
3263,3107
3263,2859
3263,3308
3263,2685
3263,2957
3263,2724
3263,1450
3263,2718
3263,3081
3263,2865
3385,2795
3385,2918
3385,2744
3385,2955
3385,2718
3385,3253
