Source,Target
2948,3193
2948,2673
2948,3414
2948,3301
2948,2761
2948,3436
3333,3388
3428,2789
3428,3153
3428,2807
3286,2761
3286,3237
3286,3414
3045,2789
3045,3059
3045,2952
3045,3300
2789,2851
2789,2745
2789,2807
2789,3059
2789,3130
2789,3300
3301,3129
3301,3436
3301,2917
3301,3193
3193,3414
3193,2761
3193,2891
3193,2673
3095,2710
3095,3143
3095,2851
3095,3153
3044,2884
3237,2891
3237,3092
3237,2761
3237,2745
3348,3129
3348,2851
3414,2673
3414,2761
2745,3143
2745,3153
2851,3130
2851,3300
2851,2710
3129,2807
3129,2917
3129,3436
3227,2884
3300,3059
3300,2807
3300,3130
3300,2710
2673,3436
2673,2761
3130,2710
3130,2807
2710,2807
3153,3143
