Source,Target
2818,2725
2818,2700
2818,2812
2818,2752
2818,2813
2818,2882
2818,3067
2818,2791
2725,2688
2725,2923
2725,1642
2725,2903
2829,3241
2829,2779
2829,3356
2829,3295
2829,3176
2829,3334
2829,3068
2829,2739
2829,3069
3050,2667
3050,2739
3050,2795
3050,3171
3050,3312
3050,2831
3050,2747
2667,2762
3249,3421
3249,2812
3249,3221
2697,3292
2697,2820
2697,3246
2697,3275
2697,3295
2697,2696
2697,3244
3292,2923
3292,3341
3292,2739
3292,2820
3292,3275
3292,3260
3420,3103
3420,3007
3420,2739
3420,3241
3420,2677
3420,1419
3420,2779
3420,3410
3420,3223
3420,3371
3420,3176
3361,2764
3361,2822
3361,2693
3361,3278
3361,990
3361,2941
3361,1534
3361,1642
3361,2826
3361,2999
2764,2999
2764,3278
2764,2923
2764,2979
2764,2693
2764,2688
2764,1534
2764,1656
2764,2677
2764,3340
2764,2903
2764,2822
2764,1642
2764,2941
3156,2843
3156,2825
3156,2693
3156,2744
2843,2816
2843,2744
2843,2812
2843,3402
2795,3178
2795,3110
2795,2668
2795,2709
2795,3374
2795,2813
2795,3138
3244,3246
3244,2820
3244,2696
3244,3223
3178,3138
3178,3357
3178,3295
3178,3110
3178,1419
3178,2709
3178,2813
3178,3374
3178,2668
2886,2999
2886,3336
2886,3128
2886,3310
2886,3126
2886,3083
2886,3322
2886,3066
2999,2941
2999,1642
2999,3083
2999,2822
2999,3066
2999,2903
2999,2983
2999,2677
2999,2693
2999,3310
2999,3128
3043,3093
3043,2883
3043,2668
3043,3110
3043,3357
2739,2830
2739,3069
2739,3410
2739,2954
2739,3068
2739,3326
2688,2693
2688,2903
2688,2677
2688,3328
2688,3205
3068,2779
3068,3176
3068,2941
3068,2682
3374,2668
3374,3138
3374,2772
3374,3110
2968,2882
2968,1666
2968,990
2968,3161
2813,2971
2813,2979
2813,3171
2813,2883
2813,2826
2813,1419
3380,2668
3380,3093
3380,2762
2772,2895
2772,2668
2772,3075
2772,2709
2772,3357
2772,2744
2772,3221
2772,2831
2772,3093
2772,3328
3176,2834
3176,3103
3176,3161
3176,3356
3176,3295
3176,3223
3176,3241
3328,990
3328,2819
3328,2700
3328,3157
3189,3067
3295,2682
3295,2696
3295,3334
3295,2820
3295,3356
3295,3246
3075,2825
3075,3357
3075,2858
2820,2696
2820,3246
2820,3190
2820,3275
3138,3110
3138,2709
3138,2668
2923,2677
2923,2858
2677,3103
2677,1171
2677,2971
2677,1642
2677,3375
3278,1534
3278,3205
3278,1666
3278,2883
3278,2822
3278,1656
3278,3245
3278,990
3278,2693
1534,990
1534,1642
1534,2822
1534,1171
1534,2693
1534,3245
1534,107
1534,1666
1534,2979
1534,2883
2834,3423
2834,3318
2834,2670
2834,2703
2834,2972
2834,3325
2834,3283
3423,3318
3423,3283
3423,2959
3423,2982
3423,2670
3423,3325
3423,3008
3423,2879
3423,3314
3423,2889
3423,2703
3423,2972
3423,3309
3423,3382
3246,3275
3246,2696
3241,2990
3241,3223
3241,3007
3241,3410
3241,3371
3241,3103
2883,1656
2883,990
2883,3223
2883,1666
2831,2747
2831,2822
2831,3326
2831,3312
3223,3410
3223,3371
3341,2819
3341,3190
3341,2668
3341,3359
2997,3368
2997,2983
2997,2805
2997,3012
2997,3063
3318,3008
3318,2889
3318,3311
3318,2767
3318,2879
3318,3314
3318,2699
3318,2959
3318,2703
3318,3325
3318,3283
3318,2972
3318,3382
3318,2982
3318,2670
3318,3309
3318,3275
2700,3067
2700,2812
2700,2709
2700,2957
2700,2791
2700,2811
3069,2693
3069,2779
3069,3334
2696,3275
2830,2990
2682,2900
2682,2692
2682,3334
3356,2779
3356,2900
3312,3171
3312,2747
1642,2693
1642,1171
1642,2903
1642,2822
1642,2941
1642,107
2819,3221
2819,3421
3309,2879
3309,3311
3309,2889
3309,3283
3309,2959
3309,3382
3309,2670
3309,2703
3309,2699
3309,2982
3309,2972
3309,3325
3309,3314
3309,3008
2879,3283
2879,3325
2879,2703
2879,2670
2879,3008
2879,3311
2879,2982
2879,3314
2879,2959
2879,2889
2879,3382
2879,2972
3171,3093
2709,2812
3245,1666
3245,990
3245,3205
3245,3161
1666,990
1666,1726
1666,1656
3164,990
3164,3067
3164,1726
3164,2822
3164,1656
3164,2678
3421,3110
3421,2812
3093,2668
3093,3357
107,1726
107,990
107,1656
107,1171
107,1419
1726,2678
1726,1656
1726,990
1726,2744
3008,2972
3008,2670
3008,2699
3008,3314
3008,3382
3008,2982
3008,2889
3008,3283
3008,2959
3008,3325
3008,2703
2941,2822
2941,990
2959,3325
2959,3382
2959,3314
2959,2982
2959,2699
2959,2889
2959,2767
2959,2972
2959,2670
2959,2703
2959,3283
3325,2699
3325,2670
3325,3314
3325,2703
3325,3311
3325,2889
3325,3383
3325,2972
3325,3382
3325,3283
3325,2982
990,1419
990,2822
990,2678
990,1656
2668,3357
2668,3110
2723,3383
3283,2982
3283,3382
3283,3314
3283,2972
3283,2670
3283,2699
3283,2703
3165,1656
3165,2826
2982,3382
2982,2670
2982,2699
2982,3314
2982,2703
2982,2889
2693,2903
2693,3310
2693,2822
2699,2703
2699,3382
2699,2972
2699,3311
2699,2670
2703,3311
2703,3382
2703,2972
2703,2889
2703,2670
2703,3314
2825,2744
2762,3275
2762,2744
2762,3221
3275,3190
3275,2889
3275,3221
3275,2858
3275,3359
3221,3383
3221,3389
3221,3190
3221,2954
2990,3007
3368,2983
3368,3028
3368,3063
3359,3103
3103,3410
3103,3371
2791,2812
3083,2983
3083,3126
3083,3128
3083,3066
3083,3322
2983,2805
2983,3063
2983,3128
2983,3012
2983,3028
2983,3066
3311,3382
3311,2670
3311,2889
3311,2972
3382,2889
3382,2670
3382,3314
3382,2972
2889,2670
2889,2972
2889,2858
2889,2767
2889,3314
2979,3340
2979,2826
3371,3007
3371,3410
2752,2812
3157,3067
3217,2895
3066,3336
3066,3128
3066,3126
3066,3322
3336,3128
3336,3322
3336,3126
2972,3314
2972,2670
2826,1171
2826,3340
2826,1656
3383,2954
3383,2858
3383,3190
2895,3358
3410,1419
3128,3126
3128,3322
3314,2670
3314,2767
2858,2898
2670,2767
2898,3424
