Source,Target
2694,2863
2694,2787
2754,3220
2754,2738
2754,2810
2754,3105
2754,2806
2754,2755
2754,2812
2754,2863
3397,2995
3426,2759
3236,2810
2863,3154
2863,3094
3005,3347
3005,3010
2738,3168
2793,3103
3214,2848
3090,3326
2729,2821
2729,2713
2729,3084
2729,3279
2729,3089
3033,3117
2919,2997
3046,2679
2706,2946
3117,2698
3117,3020
3117,3274
3117,2689
3117,2915
3117,3107
3117,2906
3173,58
3173,2946
2913,3224
3119,2946
3124,2920
3280,3235
2946,2698
2946,2835
2946,2751
2946,3263
2946,2904
2946,3054
3335,3278
2716,2990
3051,3060
1405,3304
1405,107
3182,3274
3263,3107
3287,3072
2821,3413
2683,3301
2928,2810
2910,3345
3049,2869
3049,3078
3054,2782
3054,3153
2690,2759
3136,3076
3136,3279
3152,3138
3178,3403
2886,2999
3022,2664
3302,2962
3302,2693
3291,2783
2734,2808
3324,3388
3345,3197
2992,2804
2869,3289
3107,3275
2688,3146
3077,3154
3077,3125
2763,2806
3176,3168
3176,2834
2896,3304
2759,3303
3363,2933
2669,3274
2781,2752
2781,2836
2933,2949
2933,3066
3318,2879
3318,3275
3356,3002
2806,3309
2806,2805
3309,2879
3309,2889
2962,2934
1505,3168
1505,2826
3010,3317
1666,3020
107,171
3036,3304
3216,2861
3216,3197
3304,3404
3304,2942
3304,2924
3140,2812
3187,3408
171,2838
3275,2889
3038,3197
2861,3271
2799,3105
2902,3251
3251,3105
3251,3372
3271,2788
