Source,Target
1,59
1,110
1,47
1,79
1,45
1,130
1,85
1,158
44,45
44,47
44,85
44,59
44,79
44,109
44,130
44,110
44,72
44,154
44,155
44,157
44,158
45,79
45,109
45,85
45,72
45,47
45,130
45,59
45,110
45,156
45,158
47,85
47,110
47,59
47,130
47,109
47,79
47,72
47,155
47,156
47,158
59,130
59,72
59,79
59,110
59,109
59,85
59,155
59,156
59,158
72,109
72,85
72,130
72,110
72,79
72,154
72,155
72,156
79,85
79,109
79,130
79,110
79,154
79,155
85,110
85,130
85,109
85,154
85,155
85,158
109,110
109,130
109,154
109,155
109,156
109,157
109,158
110,130
110,154
110,156
130,154
130,155
130,156
130,157
