Source,Target
2694,2754
2694,2863
2694,2787
2754,2940
2754,2738
2754,3105
2754,2806
2754,2812
2754,2863
3087,3321
3327,2787
3327,3275
2863,2747
3005,3010
2738,3168
2894,3253
2787,3256
3090,3326
3090,2726
2729,2713
2729,3089
3046,2679
3117,3173
3117,2748
3117,3027
3117,3107
3173,58
2913,2751
2913,3224
3119,2946
3124,2920
2946,2862
2946,3263
1405,107
3049,3078
2999,2983
2726,2899
3363,2933
2669,3274
3318,3275
2733,2812
2806,3309
2806,2805
2848,2784
3146,3383
3180,3251
3010,3269
107,990
107,171
2959,2889
3325,3383
3216,3197
3003,171
3275,2889
2983,2805
2949,3020
2889,3314
2799,3105
3251,3105
3251,3131
