Source,Target
2948,3193
2948,2673
2948,2761
2948,3023
3333,3394
3333,3294
3333,3388
3333,3080
3333,2809
3333,3010
3394,2854
3394,3231
3394,3080
3394,3030
3394,3317
3394,2809
3394,3010
3394,2837
3394,3388
2749,2908
2749,2710
3286,2761
3286,2854
3286,2759
3286,2961
2908,3040
3045,2789
3045,2978
3045,3269
3045,2952
3045,3300
2789,2978
2789,2769
2789,3231
2789,3300
3193,3023
3193,2761
3193,3294
3193,2854
3193,2673
2854,2759
2854,3010
2854,3023
2854,3080
3231,3010
3231,2809
3231,2978
3231,3030
3231,3269
3231,2837
3231,3080
3231,3317
2978,3010
2978,2710
2978,3300
2978,2769
2978,3080
3044,2884
2759,2961
3227,3269
3227,2961
3227,2884
3300,2710
3300,2769
2967,3092
2967,3023
2967,2961
2967,2695
2673,2761
2673,3023
3023,2761
3023,2695
3010,3317
3010,3388
3010,2837
3010,3269
3010,2769
3010,3030
3010,3080
3010,2809
3080,3388
3080,2809
3080,3030
3080,2837
3080,3269
3080,3317
2809,3388
2809,3269
2809,3317
2809,3030
2809,2837
2809,2710
2961,3294
3294,2761
2710,2769
3317,2837
2837,3030
2837,3269
