Source,Target
2849,3021
2849,3277
2849,2894
2849,3397
2849,2787
2849,2939
2849,3115
2849,3082
2849,2793
2849,3297
2849,2863
2849,3185
3021,3397
3021,3277
3021,3082
3021,3320
3021,3115
3021,2863
3021,2793
3021,2939
3021,3296
3021,3297
2694,3096
2694,3417
2694,3232
2694,2927
2694,2872
2694,2960
2694,2800
2694,2880
2694,2944
2694,2754
2694,2925
2694,2863
2694,2787
2694,2948
2694,3384
2694,3426
3096,2925
3096,2872
3096,2754
3096,3426
3096,3384
3096,3184
3096,2960
3096,2800
3096,2927
3096,3232
2818,2725
2951,3285
2951,3207
2951,3191
2951,3087
2951,3082
2951,2730
2951,3397
2951,3198
2951,3203
2951,2711
2951,2829
2951,3214
3285,2829
3285,2711
3285,3207
3082,2832
3082,3198
3082,3277
3082,3397
3082,2863
3082,2939
3082,3191
3082,3320
3082,3203
3082,3115
3082,2730
3082,3185
3082,3297
3082,2793
2832,3214
2832,3277
2832,3050
2832,2863
2832,3124
2832,3256
2960,2800
2960,2909
2960,3232
2960,2754
2960,2925
2960,2927
2960,2880
2960,3184
2960,2944
2960,3426
2960,3417
2800,2944
2800,2925
2800,2754
2800,2872
2800,2880
2800,3232
2800,3417
2800,3426
2800,2927
2929,3029
2929,3384
2929,2944
2929,3417
2929,3232
3029,3417
3029,3384
3029,2754
3029,2927
2909,2880
2909,3426
2909,3232
2909,2925
2909,2754
2909,2927
2909,3384
2909,2872
2909,3184
2880,3232
2880,2754
2880,2944
2880,3417
2880,2925
2880,2872
2880,3184
2880,2927
2754,2872
2754,3184
2754,3426
2754,3232
2754,3417
2754,2927
2754,2944
2754,2863
2872,2944
2872,2925
2872,3232
2872,3426
3232,3417
3232,2944
3232,2927
3232,3426
3184,2948
3184,3417
3184,2927
3184,2925
3277,3297
3277,2939
3277,2793
3277,2863
3277,3320
3277,3185
3277,3397
3277,2667
3297,2793
3297,3397
3297,3296
3297,2939
3297,2863
3297,3185
2925,3426
2925,2944
3397,2939
3397,3115
3397,2863
3397,3198
3397,3320
3397,2793
3397,3256
2939,2863
2939,2793
2939,3185
3185,3115
3185,2863
3185,2894
3185,3320
3185,3005
3185,3198
3185,3039
3185,3124
3115,3124
3115,2793
3115,2894
3115,2863
3115,3198
2927,3426
2927,3417
2927,2944
3426,3394
3426,2944
3333,3394
3394,2944
3087,3236
3087,3249
3087,3327
3087,2675
3087,3296
3087,2787
3087,3256
3087,2730
3087,2667
3236,3256
3327,2675
3327,2787
3327,2771
3327,3214
3327,2893
3327,2894
3327,2730
2675,3256
2675,2730
2863,3296
2863,3050
2863,2730
2863,2787
2863,3256
2863,3198
2863,3320
2863,3124
2863,2793
2863,3214
3296,2711
3296,3050
3296,3214
3384,3417
3005,3039
3005,3292
3005,3214
3005,3320
3005,3198
3005,2894
3039,3320
3198,2894
3198,3331
3198,2711
3198,2793
3417,2944
2894,3320
2894,3331
2894,3173
2894,3124
3320,3191
3320,2787
3320,2793
2793,2787
2793,3214
2793,3191
2787,3256
2787,3214
3214,3050
3214,2667
3214,2878
3214,2803
3214,3249
3214,2730
3214,2771
2893,2771
2829,2711
2829,3207
2711,2667
2711,3207
3050,2667
3050,3256
3173,3124
3173,2847
2878,3249
2801,3256
2801,2730
3256,2730
3256,2803
3256,3124
3191,3203
3191,2730
3124,2803
3207,2730
2697,3292
3292,3331
2730,3307
3307,2847
2834,3423
3218,3053
