Source,Target
2675,2702
2675,2686
2675,2871
2675,3171
2675,2932
2675,3395
2675,3259
2675,3369
2675,3189
2675,3219
3204,3342
3204,3038
3204,3321
3204,3177
3204,2751
3204,3093
3204,2668
3321,2950
3321,3224
3321,2751
3321,3345
3321,3197
3321,3038
3321,3380
3321,3299
3321,3342
3321,2668
3292,3331
3331,2950
3331,2947
3331,3189
3331,3289
3331,3219
3331,2871
3331,3395
3331,3358
3331,2938
3420,3241
3420,2779
3420,3177
3307,2847
3307,2819
3307,2668
2847,2859
3156,2825
3156,3369
3156,2744
3342,3224
3342,2751
3342,2772
3342,2819
3342,3299
3342,3093
3342,3219
3342,3197
3342,3038
3342,3345
3342,3111
3043,2871
3043,3093
3043,3369
3043,2668
3043,3110
3043,2751
3043,3357
2871,2950
2871,3369
2871,3189
2871,2686
2871,2702
2871,3219
2871,3415
2871,3299
2871,3395
2871,3038
2871,3259
2871,3111
2871,2932
3345,3299
3345,3197
3345,3224
3345,3038
3299,2932
3299,3017
3299,3038
3299,3224
3299,3197
3415,3395
3415,3189
3415,3177
3415,3111
3415,3219
3167,3369
3167,3177
3289,2938
3289,2819
3380,3038
3380,2668
3380,3093
3380,3177
3380,3259
3380,2751
2772,2668
2772,3017
2772,3357
2772,2744
2772,3274
2772,3093
2772,3328
2772,2751
3328,3369
3328,2819
3328,3017
3369,3099
3369,3259
3369,2938
3369,2744
3369,3110
3369,3205
3369,2932
3369,3395
3369,2816
3369,3219
3369,3189
3369,3358
3273,3177
3273,2947
3219,3395
3219,3189
3219,2932
3219,3259
3219,2686
3219,2950
3219,3111
3219,2702
3259,3189
3259,3081
3259,2686
3259,2950
3259,3395
3189,2950
3189,3395
3189,2702
3189,2932
3189,2686
3189,3067
3189,3111
2702,2686
2702,2859
2702,3395
2702,2668
2938,2932
2870,3017
2870,3359
2870,3186
2870,3177
3241,3177
3017,2819
3017,3093
3017,3111
3017,3274
3017,3038
3017,2751
3017,3224
2950,3357
2950,3395
2950,2686
3111,2932
3111,3274
3111,2686
3111,3224
3111,3395
3218,3053
3218,3354
3218,3141
3218,3122
3218,3200
3218,2799
3218,3105
3218,2861
3053,2799
3053,3105
3053,3216
3053,3354
3053,2861
3053,3200
3053,3141
3053,3122
2751,3357
2751,3038
2751,3093
2751,2668
2751,3224
2751,3177
3171,3093
3093,2668
3093,3357
3093,3274
3093,3177
3093,3038
2932,2686
2932,3358
2932,3395
3274,3038
3177,3038
3177,2779
3177,2668
3177,3186
3177,2947
3177,2825
3216,3141
3216,3200
3216,2776
3216,2861
3216,3197
3141,3200
3141,2776
3141,3105
3141,2861
3141,3354
3141,3271
3141,3122
2668,3038
2668,3305
2668,3357
2668,3134
2668,2727
2668,3110
2686,3395
3081,3038
2727,3205
3224,3038
3224,3197
2825,2744
3038,3395
3038,3197
3200,3122
3200,2799
3200,3354
3200,2861
3200,3105
3122,2861
3122,2799
3122,3105
3122,3354
2861,3354
2861,2799
2861,2776
2861,3271
3354,2799
3354,3105
2799,3105
3251,3105
3105,2975
3105,2776
2776,3271
3271,2788
