Source,Target
0,1
0,72
0,46
0,28
0,59
0,80
0,52
0,130
0,44
0,29
0,45
0,79
0,155
0,156
0,168
0,172
0,175
0,178
0,182
0,183
0,186
0,188
0,195
0,198
0,200
0,215
0,220
0,221
0,224
0,237
0,238
0,242
0,253
0,266
0,273
0,286
0,287
0,298
0,310
0,318
0,325
0,329
1,59
1,80
1,28
1,79
1,45
1,130
1,29
1,46
1,97
1,126
1,163
1,168
1,172
1,181
1,183
1,186
1,188
1,189
1,195
1,197
1,198
1,200
1,233
1,238
1,253
1,260
1,266
1,269
1,292
1,310
1,315
1,316
1,325
1,329
1,331
1,333
28,29
28,97
28,79
28,44
28,80
28,126
28,130
28,72
28,59
28,152
28,154
28,155
28,156
28,163
28,168
28,171
28,172
28,175
28,178
28,181
28,182
28,183
28,185
28,186
28,188
28,189
28,195
28,197
28,198
28,200
28,206
28,215
28,217
28,220
28,221
28,224
28,233
28,236
28,237
28,238
28,242
28,244
28,250
28,253
28,260
28,266
28,269
28,273
28,286
28,287
28,291
28,292
28,298
28,310
28,315
28,316
28,318
28,325
28,326
28,327
28,329
28,331
28,333
29,52
29,46
29,59
29,97
29,45
29,80
29,44
29,72
29,79
29,126
29,130
29,154
29,155
29,156
29,168
29,178
29,181
29,182
29,183
29,188
29,197
29,198
29,200
29,220
29,221
29,233
29,237
29,238
29,253
29,273
29,291
29,298
29,326
29,327
29,331
29,333
44,45
44,59
44,80
44,79
44,126
44,52
44,130
44,72
44,46
44,97
44,154
44,155
44,168
44,172
44,175
44,181
44,182
44,186
44,188
44,197
44,198
44,200
44,206
44,215
44,224
44,233
44,237
44,238
44,242
44,253
44,286
44,287
44,291
44,298
44,316
44,318
44,325
44,326
44,327
45,52
45,46
45,79
45,80
45,72
45,130
45,126
45,59
45,97
45,152
45,156
45,163
45,172
45,175
45,181
45,182
45,183
45,188
45,197
45,200
45,206
45,215
45,221
45,224
45,233
45,236
45,238
45,244
45,253
45,260
45,266
45,269
45,286
45,291
45,292
45,298
45,310
45,325
45,333
46,130
46,80
46,126
46,52
46,59
46,72
46,79
46,154
46,155
46,172
46,175
46,183
46,188
46,198
46,200
46,206
46,215
46,220
46,221
46,233
46,237
46,238
46,242
46,244
46,253
46,266
46,286
46,292
46,298
46,315
46,318
46,325
46,326
46,329
52,130
52,79
52,59
52,126
52,80
52,72
52,155
52,156
52,163
52,178
52,181
52,182
52,183
52,185
52,186
52,188
52,189
52,197
52,200
52,206
52,215
52,220
52,221
52,224
52,236
52,237
52,238
52,244
52,253
52,266
52,273
52,292
52,316
52,318
52,325
52,327
52,333
59,130
59,72
59,126
59,79
59,80
59,155
59,156
59,163
59,168
59,171
59,175
59,178
59,181
59,182
59,183
59,185
59,186
59,188
59,189
59,195
59,198
59,200
59,206
59,215
59,221
59,236
59,237
59,266
59,298
59,310
59,316
59,318
59,331
72,126
72,80
72,130
72,97
72,79
72,154
72,155
72,156
72,163
72,172
72,175
72,178
72,181
72,183
72,185
72,188
72,189
72,195
72,197
72,198
72,200
72,215
72,221
72,224
72,233
72,237
72,266
72,269
72,273
72,286
72,291
72,292
72,298
72,310
72,318
72,325
72,326
72,327
72,329
79,80
79,97
79,126
79,130
79,152
79,154
79,155
79,163
79,168
79,171
79,172
79,175
79,181
79,182
79,186
79,188
79,195
79,198
79,215
79,224
79,233
79,236
79,237
79,238
79,242
79,244
79,253
79,266
79,269
79,286
79,287
79,291
79,292
79,298
79,315
79,316
79,318
79,325
80,130
80,126
80,97
80,154
80,163
80,168
80,172
80,175
80,181
80,182
80,183
80,186
80,188
80,195
80,197
80,198
80,200
80,206
80,215
80,221
80,224
80,233
80,237
80,238
80,242
80,253
80,269
80,273
80,286
80,291
80,298
80,310
80,315
80,318
80,326
80,329
80,331
80,333
97,154
97,155
97,163
97,175
97,181
97,182
97,185
97,186
97,189
97,198
97,200
97,206
97,217
97,220
97,233
97,237
97,238
97,250
97,266
97,269
97,286
97,287
97,291
97,292
97,298
97,318
97,327
126,130
126,154
126,155
126,172
126,175
126,182
126,183
126,185
126,189
126,197
126,198
126,200
126,206
126,215
126,221
126,233
126,237
126,238
126,242
126,244
126,253
126,266
126,269
126,273
126,286
126,287
126,291
126,292
126,310
126,315
126,316
126,318
126,327
126,329
130,152
130,154
130,155
130,156
130,163
130,168
130,171
130,175
130,188
130,189
130,195
130,198
130,215
130,217
130,221
130,233
130,236
130,237
130,260
130,273
130,286
130,287
130,291
130,310
130,325
130,329
130,331
130,333
