Source,Target
2818,2725
2818,2734
2818,2700
2818,2813
2818,2946
2818,2791
2725,3302
2832,3214
2832,3015
2832,2668
2832,2863
2832,3256
2800,3044
2800,3324
2800,2919
2909,3042
2909,3324
2909,2884
2909,2919
2909,3184
3184,3315
3184,3324
3184,2919
3397,2863
3397,3323
3397,3280
3397,2936
3397,3101
3397,3256
3397,2846
3333,3394
3394,3030
3394,3317
3327,3136
3327,2736
3327,2954
3327,3280
3327,3214
3327,3424
3327,3389
3327,2893
3327,3190
3327,2804
2863,3256
2863,3101
2863,2722
2863,3280
2863,3429
2863,3006
2863,2980
2863,3187
2863,3270
2863,3214
3005,3165
3005,3214
3005,2734
3005,3343
3005,3136
3005,3302
3005,3101
3139,3095
3139,2899
2738,2798
2738,3092
3101,3214
3101,3302
3101,3280
3101,2936
3101,3155
3214,3136
3214,2878
3214,2813
3214,3144
2919,2997
2893,3389
2893,3432
2711,3077
2711,3019
2711,3233
2711,2714
2878,3144
3256,3263
3256,3429
3256,3425
3256,2926
3256,3401
3256,3376
3256,3402
3256,3187
3256,2668
3256,3136
3203,3077
3203,3233
3203,2790
3203,3019
2846,3175
3280,3088
3280,2855
3042,2963
3042,3095
2946,2952
2946,2668
2946,3263
2946,3302
3331,3019
3331,3136
3331,2895
3045,2789
3045,3059
3045,3269
3045,2952
2789,3059
2789,3130
2936,3302
2936,3015
2936,2998
3361,3077
3361,2826
3263,3398
3263,2678
3263,3266
3263,3245
3263,3164
3263,3308
3263,2760
3263,3077
2821,3413
3233,3136
3233,3019
3233,3370
3233,3302
3233,3077
3233,3133
3136,2813
3136,3282
3136,3187
3136,2791
2886,3336
2886,3126
3302,3343
3302,3217
3302,2895
3302,2790
3302,2677
2783,3028
2734,2760
2734,3077
2734,2790
2734,3343
2734,3165
2734,2808
2734,3121
3324,3227
3324,3092
3324,3095
3425,3402
3425,3401
3425,3187
3425,3376
3425,2926
3402,3376
3402,3187
3402,2926
3402,3401
3095,3143
3343,3165
3343,2968
3077,2968
3077,2721
3077,2824
3077,3125
3077,3091
3077,2671
3077,3019
3074,3127
3074,3055
3074,3147
3074,2817
3074,2774
3127,2817
3127,3147
3127,3055
3127,2774
2813,2760
2813,2971
2813,2790
2813,2826
3019,2860
3019,3133
3044,2884
2677,2971
2677,3375
2760,2790
2760,3432
2760,2678
2997,3368
2997,2805
2997,3012
2997,3063
2997,3155
3053,3216
3053,3200
3053,3141
2700,2791
3266,3398
3266,3308
3398,3308
3227,3269
3227,2884
3164,2678
107,171
107,58
3216,3141
3216,3200
3141,3200
3141,3271
2668,3134
3187,3408
3165,2826
2980,3270
3003,171
3003,2838
3003,58
171,2885
171,2838
171,2740
171,3290
171,58
171,2704
3368,3028
3368,3063
3368,3155
3200,2857
3147,2774
3147,3055
2774,3055
2774,2817
2791,3088
3055,2817
3429,2926
3217,2895
3401,3376
3401,2926
3336,3126
2885,3290
2885,58
2671,2721
2671,2824
2671,3091
2721,3091
2721,2824
3121,2808
3121,2805
2824,3091
3155,3028
3155,3063
3155,3012
3376,2926
2954,3190
3012,3028
3012,2805
58,3290
58,2814
58,2838
2805,2922
2805,3028
3028,2922
3028,3063
3037,2691
3037,2792
2691,2792
3268,3407
3271,2788
