Source,Target
44,91
44,47
44,125
44,79
44,126
44,122
44,130
44,110
44,72
44,155
44,158
44,159
44,161
47,125
47,122
47,91
47,110
47,130
47,126
47,79
47,72
47,155
47,156
47,158
47,159
47,161
72,91
72,126
72,125
72,130
72,110
72,79
72,122
72,155
72,156
72,159
72,161
79,91
79,126
79,130
79,110
79,125
79,155
79,159
79,161
91,125
91,130
91,110
91,126
91,122
91,155
91,159
91,161
110,122
110,126
110,125
110,130
110,156
110,159
122,130
122,125
122,126
122,155
122,156
122,159
125,126
125,130
125,155
125,158
125,160
125,161
126,130
126,155
126,158
126,159
126,161
130,155
130,156
130,159
