Source,Target
1,41
1,80
1,28
1,110
1,47
1,79
1,29
1,91
1,97
1,158
1,163
1,172
1,181
1,183
1,186
1,188
1,189
1,233
1,238
1,253
28,29
28,97
28,79
28,47
28,80
28,110
28,91
28,41
28,153
28,154
28,155
28,158
28,163
28,172
28,181
28,183
28,186
28,188
28,189
28,191
28,206
28,214
28,215
28,216
28,227
28,233
28,236
28,237
28,238
28,242
28,244
28,253
29,97
29,80
29,41
29,110
29,47
29,79
29,91
29,154
29,155
29,181
29,183
29,188
29,191
29,216
29,233
29,237
29,238
29,253
41,91
41,110
41,47
41,97
41,80
41,79
41,155
41,158
41,172
41,181
41,183
41,188
41,189
41,227
41,233
41,237
41,242
41,253
47,91
47,110
47,79
47,80
47,155
47,158
47,163
47,172
47,181
47,183
47,186
47,188
47,206
47,214
47,215
47,216
47,227
47,233
47,238
47,242
79,80
79,91
79,97
79,110
79,153
79,154
79,155
79,163
79,172
79,181
79,186
79,188
79,214
79,215
79,233
79,236
79,237
79,238
79,242
79,244
79,253
80,91
80,97
80,110
80,153
80,154
80,163
80,172
80,181
80,183
80,186
80,188
80,206
80,215
80,227
80,233
80,237
80,238
80,242
80,253
91,110
91,97
91,154
91,155
91,163
91,172
91,181
91,183
91,186
91,188
91,206
91,215
91,227
91,233
91,237
91,238
91,242
91,253
97,154
97,155
97,158
97,163
97,181
97,186
97,189
97,206
97,216
97,227
97,233
97,237
97,238
110,154
110,163
110,181
110,183
110,186
110,189
110,215
110,216
110,236
110,237
110,253
