Source,Target
0,72
0,122
0,59
0,80
0,109
0,85
0,41
0,29
0,45
0,79
0,110
0,155
0,156
0,157
0,164
0,167
0,169
0,175
0,180
0,183
0,186
0,192
0,193
0,200
0,201
0,205
0,212
0,213
0,215
0,220
0,221
0,224
0,230
0,237
0,247
0,253
0,254
0,255
0,265
0,266
0,268
0,270
29,109
29,59
29,45
29,80
29,85
29,72
29,41
29,110
29,79
29,91
29,122
29,155
29,156
29,157
29,164
29,174
29,181
29,183
29,187
29,192
29,197
29,200
29,201
29,213
29,216
29,220
29,221
29,223
29,225
29,233
29,237
29,247
29,253
29,258
29,262
29,265
41,72
41,59
41,91
41,85
41,110
41,109
41,80
41,79
41,155
41,156
41,157
41,164
41,174
41,176
41,180
41,181
41,183
41,187
41,189
41,193
41,200
41,205
41,207
41,213
41,221
41,223
41,233
41,237
41,245
41,247
41,253
41,258
41,262
41,265
41,266
41,267
41,268
41,269
45,79
45,109
45,80
45,85
45,72
45,91
45,59
45,110
45,122
45,156
45,167
45,174
45,175
45,180
45,181
45,183
45,193
45,197
45,200
45,206
45,207
45,212
45,213
45,215
45,221
45,224
45,230
45,233
45,236
45,244
45,247
45,253
45,254
45,258
45,259
45,262
45,266
45,268
45,269
59,91
59,122
59,72
59,79
59,80
59,110
59,109
59,85
59,155
59,156
59,164
59,169
59,171
59,174
59,175
59,181
59,183
59,184
59,186
59,189
59,200
59,206
59,212
59,213
59,215
59,216
59,221
59,225
59,236
59,237
59,241
59,247
59,254
59,258
59,265
59,266
59,268
72,91
72,109
72,85
72,80
72,110
72,79
72,122
72,155
72,156
72,169
72,174
72,175
72,181
72,183
72,189
72,192
72,193
72,197
72,200
72,201
72,203
72,207
72,212
72,215
72,216
72,221
72,224
72,225
72,230
72,233
72,237
72,247
72,258
72,259
72,262
72,266
72,268
72,269
72,270
79,80
79,91
79,85
79,109
79,110
79,155
79,171
79,174
79,175
79,181
79,184
79,186
79,187
79,192
79,193
79,203
79,212
79,215
79,223
79,224
79,233
79,236
79,237
79,244
79,245
79,247
79,253
79,258
79,259
79,262
79,266
79,267
79,269
80,91
80,122
80,109
80,85
80,110
80,164
80,175
80,176
80,181
80,183
80,186
80,192
80,197
80,200
80,201
80,203
80,206
80,212
80,215
80,221
80,224
80,233
80,237
80,245
80,247
80,253
80,254
80,258
80,268
80,269
85,110
85,91
85,109
85,122
85,155
85,164
85,174
85,175
85,181
85,183
85,186
85,187
85,189
85,192
85,193
85,197
85,201
85,207
85,213
85,216
85,220
85,221
85,224
85,225
85,233
85,236
85,237
85,247
85,253
85,254
85,255
85,258
85,265
85,268
91,110
91,109
91,122
91,155
91,169
91,171
91,174
91,176
91,181
91,183
91,186
91,193
91,197
91,200
91,201
91,203
91,205
91,206
91,207
91,212
91,213
91,215
91,221
91,233
91,237
91,247
91,253
91,254
91,258
91,259
91,262
91,265
91,266
91,268
91,269
109,122
109,110
109,155
109,156
109,157
109,164
109,169
109,174
109,175
109,180
109,181
109,183
109,187
109,189
109,192
109,197
109,200
109,207
109,212
109,221
109,225
109,230
109,237
109,245
109,253
109,254
109,255
109,258
109,259
109,262
109,265
109,266
110,122
110,156
110,164
110,169
110,171
110,176
110,181
110,183
110,184
110,186
110,189
110,192
110,193
110,200
110,201
110,207
110,212
110,213
110,215
110,216
110,221
110,224
110,236
110,237
110,241
110,245
110,247
110,253
110,258
110,266
110,268
110,269
110,270
122,155
122,156
122,157
122,164
122,174
122,180
122,181
122,183
122,184
122,186
122,192
122,193
122,197
122,201
122,207
122,212
122,215
122,216
122,223
122,224
122,225
122,233
122,237
122,247
122,253
122,259
122,265
122,266
122,270
