Source,Target
0,1
0,72
0,59
0,80
0,47
0,109
0,85
0,41
0,29
0,110
0,153
0,155
0,156
0,157
0,158
0,159
0,164
0,166
0,169
0,170
0,172
0,180
0,183
0,186
1,41
1,59
1,80
1,110
1,47
1,29
1,91
1,126
1,85
1,158
1,159
1,163
1,164
1,169
1,170
1,172
1,176
1,180
1,183
1,186
29,109
29,59
29,80
29,85
29,72
29,41
29,110
29,47
29,91
29,126
29,155
29,156
29,157
29,159
29,162
29,164
29,170
29,174
29,183
41,72
41,59
41,91
41,85
41,110
41,47
41,126
41,109
41,80
41,155
41,156
41,157
41,158
41,159
41,162
41,164
41,166
41,172
41,174
41,176
41,180
41,183
41,185
47,85
47,91
47,110
47,59
47,126
47,109
47,72
47,80
47,155
47,156
47,158
47,159
47,163
47,164
47,166
47,169
47,170
47,172
47,174
47,183
47,185
47,186
59,91
59,72
59,126
59,80
59,110
59,109
59,85
59,155
59,156
59,158
59,159
59,163
59,164
59,169
59,170
59,174
59,183
59,185
59,186
72,91
72,109
72,85
72,126
72,80
72,110
72,155
72,156
72,159
72,163
72,169
72,170
72,172
72,174
72,183
72,185
80,91
80,126
80,109
80,85
80,110
80,153
80,160
80,163
80,164
80,172
80,176
80,183
80,186
85,110
85,126
85,91
85,109
85,153
85,155
85,158
85,163
85,164
85,166
85,170
85,172
85,174
85,183
85,185
85,186
91,110
91,109
91,126
91,155
91,159
91,163
91,166
91,169
91,170
91,172
91,174
91,176
91,183
91,186
109,126
109,110
109,155
109,156
109,157
109,158
109,159
109,160
109,164
109,169
109,172
109,174
109,180
109,183
109,185
110,126
110,156
110,159
110,163
110,164
110,169
110,170
110,176
110,183
110,185
110,186
126,155
126,157
126,158
126,159
126,162
126,172
126,174
126,176
126,183
126,185
