Source,Target
2694,2944
2694,2863
2694,2787
2694,3301
2754,2769
2754,2877
2754,3324
2754,3105
2754,2669
2754,2812
2754,2863
3397,3378
3185,3385
2927,3117
2927,3220
3426,3026
3426,2759
3236,3032
3236,2810
2863,2780
2863,3016
2863,3429
3296,3304
3005,3010
3005,2734
2738,3168
2777,3078
2777,2884
2787,3256
3101,3155
3090,3326
2729,2794
2729,2713
2729,3279
2729,3089
2986,2806
3046,2679
2773,3026
2706,3414
2706,2946
3117,3020
3117,3342
3117,3107
3117,3022
3173,58
3173,2901
2913,3224
3119,2821
3256,2816
3256,3124
3256,3427
3256,3376
3124,2946
3124,2920
3207,3168
2946,3104
2946,2786
2946,3263
2946,2928
2946,2748
2946,3302
3335,3278
3051,3145
1405,3304
3182,3274
2907,2928
2928,3078
3385,3169
2910,3345
3233,2682
3049,3078
3049,3152
2665,3328
2665,3326
3342,2921
3302,3217
3302,3373
3324,2745
3425,3402
3425,2781
3095,2877
2869,2748
3077,2721
3077,3125
3019,1505
2763,2974
3176,2834
3237,2839
2760,990
3363,2933
2669,3274
3326,2781
3326,3393
2933,3066
3218,3105
3053,3105
3318,3275
3422,3274
2806,3309
2841,3089
1505,3168
1505,107
1505,2678
3010,2837
107,1726
107,171
3274,2935
3072,3155
3325,3383
3216,3141
3216,2861
3216,3197
3140,2812
3140,3194
3168,3405
3003,58
171,1171
2762,3275
3275,2889
3038,3197
3354,3105
2889,2858
2889,2767
2889,3155
3251,3105
3251,3372
3105,2776
58,2814
