Source,Target
3428,3139
3428,2789
3428,3042
3428,3153
3428,2663
3428,2807
3428,3392
3139,2663
3139,2851
3139,2769
3139,3392
3139,3153
3139,3095
3139,3231
3139,3229
3139,2978
3139,3300
3139,2726
3139,2899
3139,3430
3042,2963
3042,3095
3042,2981
2963,3036
2756,2981
2756,2888
3045,2789
3045,3059
3045,2978
3045,3269
3045,2726
3045,3300
2789,2851
2789,2888
2789,2978
2789,2769
2789,2807
2789,3059
2789,2663
2789,3130
2789,3231
2789,3300
2888,3231
2888,2663
2888,2978
2888,3130
2888,2851
2888,2807
2888,3300
2731,2821
2731,3123
2731,3036
2731,3231
2731,2981
2731,3400
2731,2663
2821,2766
3392,2726
3392,3095
3392,2978
3392,2899
3392,2851
3392,3229
3392,3153
3392,3231
3392,3430
3392,3300
3095,2710
3095,3143
3095,2851
3095,3153
3231,3123
3231,2663
3231,2978
3231,3229
3231,3030
3231,2851
3231,2726
3231,3036
3231,3269
3231,2837
3231,3400
3231,3080
3231,2807
3231,3317
2978,3430
2978,2710
2978,3300
2978,2769
2978,2851
2978,3130
2978,3059
2978,2726
2978,2807
2978,2663
2978,3080
3430,3123
3430,3300
3430,2851
3430,2663
2726,3229
2726,2899
2726,2851
2726,2663
2726,2837
3123,2981
3123,2807
3123,3036
3123,3400
2851,3130
2851,3300
2851,3229
2851,2710
2851,2663
3300,3059
3300,2807
3300,3229
3300,3130
3300,2710
3300,2663
3300,2769
3400,3036
3400,3269
3400,2807
3400,3080
3400,2981
3080,2807
3080,3036
3080,3030
3080,2837
3080,3269
3080,3317
3130,2710
3130,2769
3130,2981
3130,2663
3130,2807
3036,2981
2710,2663
2710,2807
2710,2769
2769,2807
3317,2837
2663,2899
2663,3229
3229,2899
3229,3153
2837,3030
2837,3269
2837,2807
3153,3143
