Source,Target
0,1
0,72
0,28
0,59
0,80
0,41
0,44
0,110
0,155
0,156
0,168
0,172
0,175
0,182
0,183
0,186
0,188
0,191
0,195
0,198
0,200
0,215
1,41
1,59
1,80
1,28
1,110
1,126
1,168
1,172
1,181
1,183
1,186
1,188
1,189
1,195
1,198
1,200
28,44
28,80
28,126
28,72
28,59
28,110
28,41
28,152
28,154
28,155
28,156
28,168
28,171
28,172
28,175
28,181
28,182
28,183
28,185
28,186
28,188
28,189
28,191
28,195
28,198
28,200
28,206
28,214
28,215
28,216
28,217
41,72
41,59
41,44
41,110
41,126
41,80
41,152
41,155
41,156
41,172
41,181
41,182
41,183
41,185
41,188
41,189
41,195
41,200
44,59
44,80
44,126
44,110
44,72
44,154
44,155
44,168
44,172
44,175
44,181
44,182
44,186
44,188
44,198
44,200
44,206
44,215
44,216
59,72
59,126
59,80
59,110
59,155
59,156
59,168
59,171
59,175
59,181
59,182
59,183
59,185
59,186
59,188
59,189
59,195
59,198
59,200
59,206
59,214
59,215
59,216
72,126
72,80
72,110
72,154
72,155
72,156
72,172
72,175
72,181
72,183
72,185
72,188
72,189
72,195
72,198
72,200
72,215
72,216
80,126
80,110
80,154
80,168
80,172
80,175
80,181
80,182
80,183
80,186
80,188
80,195
80,198
80,200
80,206
80,215
110,126
110,154
110,156
110,171
110,181
110,183
110,185
110,186
110,189
110,195
110,200
110,215
110,216
110,217
126,154
126,155
126,172
126,175
126,182
126,183
126,185
126,189
126,198
126,200
126,206
126,215
126,216
