Source,Target
2951,2692
2951,3397
2951,3263
2951,3019
2951,3077
2951,3233
3397,2863
3397,3323
3397,3280
2863,2722
2863,3280
2863,3006
2863,2980
2863,3187
2863,3270
2893,3432
2667,3099
3280,2855
3042,2963
3042,3095
2946,2952
2946,2668
2946,3263
3045,2789
3045,3059
3045,2952
2789,3059
3263,2678
3263,3164
3263,3077
2821,3413
3233,3136
3233,3019
3233,2692
3233,3370
3233,3077
3136,3282
3136,3187
2734,3077
2734,2808
2734,3121
3095,3143
3077,2721
3077,2824
3077,3125
3077,3091
3077,2671
3077,3019
3019,2860
2677,3375
3318,3311
3180,2732
3180,3181
3180,2902
3180,3131
3180,3372
3180,3251
3180,2930
2732,3181
2732,3251
2732,2902
2732,3131
2732,2930
2732,3372
3164,2678
3181,2930
3181,3131
3181,3251
3181,2902
3181,3372
2930,2902
2930,3372
2930,3251
2930,3131
2668,3134
3187,3408
2980,3270
3003,171
3003,2838
3003,58
171,2885
171,2838
171,2740
171,58
171,2704
3200,3105
3200,2857
2885,58
2671,2721
2671,2824
2671,3091
2721,3091
2721,2824
3121,2808
3121,2805
2824,3091
2902,3131
2902,3251
3251,3105
3251,3131
3251,3372
3372,3131
58,2814
58,2838
2805,2922
3037,2691
3037,2792
2691,2792
3268,3407
