Source,Target
2951,2813
2951,3159
2951,2692
2951,3397
2951,3263
2951,3203
2951,3018
2951,3019
2951,2711
2951,2829
2951,3077
2951,3233
2800,3044
2800,3324
2909,3042
2909,3324
2909,2884
3397,2863
3397,3323
3397,3280
3397,2936
3397,3320
3397,3256
3333,3394
3394,3317
3327,2787
3327,2898
3327,3136
3327,2736
3327,3280
3327,3424
3327,3389
3327,2999
3327,2893
3327,3190
3327,2804
2863,3204
2863,2787
2863,3256
2863,3320
2863,3349
2863,2722
2863,3280
2863,3429
2863,3006
2863,2980
2863,3187
2863,3270
3139,3095
3139,2899
2738,2798
3320,2707
3320,3280
3320,2787
3320,3204
3320,2936
2787,3256
2787,2723
2787,3302
2787,2734
2893,3159
2893,3389
2893,3374
2893,3432
2829,2711
2829,3019
2829,3233
2829,3334
2829,3077
2711,2667
2711,3077
2711,3019
2711,2723
2711,3233
2711,2714
2667,3349
2667,3099
3173,58
3173,2946
3204,3302
3204,3280
3204,3093
3204,2668
3256,3263
3256,3429
3256,3401
3256,3376
3256,3187
3256,2668
3256,3136
3203,3077
3203,3233
3203,2790
3203,3019
3280,2811
3280,2855
3042,2963
3042,3095
2946,2952
2946,2668
2946,3263
2946,2957
2946,3302
3331,3019
3331,3136
3331,2895
3331,2707
3331,2811
3331,3405
3045,2789
3045,3059
3045,2952
2789,3059
2936,3302
2936,2998
3018,3136
3018,3019
3018,3233
3018,2682
3263,3061
3263,3398
3263,2678
3263,3405
3263,3266
3263,3164
3263,3308
3263,2685
3263,2999
3263,2957
3263,3077
2821,3413
3233,3136
3233,3019
3233,2692
3233,2682
3233,3370
3233,3302
3233,3077
3136,2813
3136,3282
3136,2685
3136,3187
3136,2999
2886,2999
2886,3336
2886,3128
2886,3310
2886,3126
2886,3083
2886,3322
2999,3083
2999,2677
2999,3310
2999,3128
3302,3217
3302,2895
3302,2790
3302,2677
2734,3077
2734,2790
2734,2808
2734,3121
3324,3227
3324,3095
3095,3143
3374,2668
3374,3305
3077,2721
3077,2824
3077,3125
3077,3091
3077,2671
3077,3019
3074,3127
3074,3055
3074,3147
3074,2817
3074,2774
3127,2817
3127,3147
3127,3055
3127,2774
2813,2971
2813,2790
3019,2707
3019,2860
3019,2682
3044,2884
3099,3349
2677,2971
2677,3375
3053,3105
3053,3216
3053,3200
3053,3141
3318,2767
3266,3398
3266,3308
3266,3405
3266,3061
3398,3308
3398,3061
3398,3405
2682,2692
2682,3334
3227,2884
3180,2732
3180,3181
3180,2902
3180,3131
3180,3372
3180,3251
3180,2930
2732,3181
2732,3251
2732,2902
2732,3131
2732,2930
2732,3372
3164,2678
3093,2668
107,171
107,58
2707,2957
3181,2930
3181,3131
3181,3251
3181,2902
3181,3372
2930,2902
2930,3372
2930,3251
2930,3131
3216,3141
3216,3200
3141,3200
3141,3105
3141,3271
2685,2957
2685,3405
2685,3061
2668,3305
2668,3134
3405,3159
3405,3061
3405,3308
3187,3408
2980,3270
3003,171
3003,2838
3003,58
171,2885
171,2838
171,2740
171,3290
171,58
171,2704
3200,3105
3200,2857
3147,2774
3147,3055
2774,3055
2774,2817
3083,3126
3083,3128
3083,3322
3055,2817
2957,3061
2957,3308
3217,2895
3401,3376
3336,3128
3336,3322
3336,3126
2885,3290
2885,58
3061,3308
2671,2721
2671,2824
2671,3091
2721,3091
2721,2824
3121,2808
3121,2805
3128,3126
3128,3322
2824,3091
2898,3424
2902,3131
2902,3251
3126,3322
3251,3105
3251,3131
3251,3372
3372,3131
58,3290
58,2814
58,2838
2805,2922
3037,2691
3037,2792
2691,2792
3268,3407
3271,2788
