Source,Target
2694,3202
2694,2806
2694,2863
2818,2946
2951,2813
2951,3159
2951,2713
2754,3220
2754,3105
2754,3363
2754,2812
2754,2863
3277,2996
3397,2693
3236,2810
2863,3146
2863,3265
2863,3154
3296,3304
3005,3010
2738,3168
2793,2795
2787,3256
3214,3219
3214,2813
3214,3117
3214,2771
3090,3326
3090,2851
2729,3363
2729,2713
2966,2821
2986,3166
2755,3117
3046,2679
2706,2946
2706,2891
3117,3173
3117,3020
3117,3274
3117,3342
3117,2689
3117,3237
3117,3124
3117,3107
3173,58
3256,2812
3256,3393
3256,2918
3124,2803
3124,2920
2946,3335
2946,2698
2946,2786
2946,2996
2946,3263
2946,2904
2946,2957
2946,3302
3025,2837
2742,2989
3263,3279
2821,3413
3385,2744
2910,3345
3049,3078
3054,3084
2690,2836
2904,3306
3386,1505
3302,3024
2734,2836
2734,2808
3035,2819
2854,2806
3225,3140
3107,3343
2688,3146
3077,2713
2890,2806
2763,2806
3176,2834
3176,3161
3348,3238
2759,3041
1534,1171
3113,3323
3363,3036
3363,2933
2669,3274
2933,2949
2933,3066
1758,2825
3053,3105
3318,3275
3100,3168
3154,3371
2806,3309
2806,2805
3300,3084
2732,3251
3365,2926
2819,3140
3309,2889
3084,3030
2712,3224
3036,3304
2930,3251
3325,3383
3216,3200
3216,3197
3141,3105
3141,3271
3304,3404
3224,3197
171,2740
171,1171
3275,2889
3038,3197
3083,2983
3083,3020
2949,3126
2889,3314
2902,3251
3251,3105
3251,3131
3105,2776
2776,3271
3271,2788
