Source,Target
2818,2725
2818,2734
2818,2813
2818,2946
2909,3324
2909,2884
3394,3317
3327,3136
3327,2736
3327,3280
3327,3424
3327,2804
2863,3280
2863,2980
2863,3187
2738,2798
2829,2711
2829,3019
2829,3233
2829,3334
2829,3077
2711,3077
2711,3019
2711,3233
2711,2714
2846,3175
3280,2855
2946,2952
2946,2668
3045,2789
3045,3059
3045,3269
3045,2952
2789,3059
2821,3413
3233,3136
3233,3019
3233,3370
3233,3077
3136,2813
3136,3282
3136,3187
2886,3336
2734,3077
2734,2808
3324,3227
3324,3095
3095,3143
3077,2721
3077,2824
3077,3125
3077,3091
3077,2671
3077,3019
2813,2971
3019,2860
2677,2971
2677,3375
3318,2767
3227,3269
3227,2884
3141,3200
3141,3271
2668,3134
3187,3408
3003,171
3003,2838
3003,58
171,2885
171,2838
171,2740
171,3290
171,58
171,2704
3200,2857
2885,3290
2885,58
2671,2721
2671,2824
2671,3091
2721,3091
2721,2824
2824,3091
58,3290
58,2814
58,2838
3037,2691
3037,2792
2691,2792
3268,3407
3271,2788
