Source,Target
0,1
0,122
0,80
0,130
0,47
0,109
0,85
0,44
0,29
0,45
0,79
0,110
0,156
0,157
0,161
0,166
0,177
0,180
0,182
0,186
0,188
0,198
0,221
0,224
0,228
0,229
0,230
0,231
0,235
0,237
0,240
0,253
0,255
0,266
0,270
0,273
0,276
0,279
0,282
0,288
0,289
0,298
0,299
0,301
0,305
1,80
1,110
1,47
1,79
1,45
1,130
1,29
1,126
1,85
1,161
1,176
1,180
1,181
1,186
1,188
1,189
1,198
1,199
1,203
1,207
1,225
1,228
1,231
1,240
1,253
1,260
1,266
1,269
1,270
1,276
1,278
1,282
1,284
1,288
1,295
1,299
1,300
1,305
29,109
29,45
29,80
29,44
29,85
29,110
29,47
29,79
29,122
29,126
29,130
29,156
29,157
29,161
29,177
29,181
29,182
29,187
29,188
29,198
29,199
29,221
29,225
29,229
29,231
29,237
29,240
29,253
29,273
29,276
29,278
29,282
29,284
29,288
29,289
29,294
29,298
29,305
44,45
44,47
44,85
44,80
44,79
44,126
44,122
44,109
44,130
44,110
44,157
44,161
44,177
44,181
44,182
44,186
44,188
44,198
44,203
44,206
44,224
44,225
44,228
44,229
44,235
44,237
44,240
44,253
44,270
44,276
44,278
44,279
44,284
44,289
44,298
44,299
44,301
44,305
45,79
45,109
45,80
45,85
45,47
45,130
45,126
45,110
45,122
45,156
45,160
45,161
45,177
45,180
45,181
45,182
45,188
45,206
45,207
45,221
45,224
45,228
45,229
45,230
45,231
45,235
45,239
45,240
45,253
45,260
45,266
45,269
45,276
45,278
45,279
45,282
45,284
45,288
45,289
45,294
45,298
45,299
45,300
45,305
47,85
47,122
47,110
47,130
47,126
47,109
47,79
47,80
47,156
47,161
47,166
47,177
47,181
47,182
47,186
47,187
47,188
47,198
47,203
47,206
47,221
47,228
47,229
47,231
47,235
47,239
47,269
47,273
47,279
47,282
47,284
47,288
47,294
47,298
47,299
47,305
79,80
79,126
79,85
79,109
79,130
79,110
79,161
79,166
79,171
79,181
79,182
79,186
79,187
79,188
79,198
79,199
79,203
79,224
79,228
79,235
79,237
79,239
79,253
79,266
79,269
79,278
79,282
79,284
79,298
79,300
79,301
80,130
80,126
80,122
80,109
80,85
80,110
80,160
80,161
80,176
80,177
80,181
80,182
80,186
80,188
80,190
80,198
80,199
80,203
80,206
80,221
80,224
80,229
80,235
80,237
80,240
80,253
80,269
80,273
80,278
80,279
80,282
80,288
80,289
80,295
80,298
80,300
80,305
85,110
85,130
85,126
85,109
85,122
85,161
85,166
85,177
85,181
85,186
85,187
85,188
85,189
85,198
85,207
85,221
85,224
85,225
85,228
85,229
85,231
85,235
85,237
85,239
85,240
85,253
85,255
85,276
85,278
85,279
85,282
85,289
85,298
85,301
85,305
109,122
109,126
109,110
109,130
109,156
109,157
109,160
109,161
109,177
109,180
109,181
109,182
109,187
109,189
109,198
109,207
109,221
109,225
109,229
109,230
109,237
109,239
109,253
109,255
109,260
109,266
109,276
109,279
109,282
109,284
109,288
109,289
109,294
109,298
109,299
109,301
110,122
110,126
110,130
110,156
110,171
110,176
110,177
110,181
110,186
110,189
110,207
110,221
110,224
110,228
110,229
110,235
110,237
110,253
110,266
110,269
110,270
110,273
110,276
110,279
110,282
110,288
110,289
110,298
110,301
122,130
122,126
122,156
122,157
122,177
122,180
122,181
122,182
122,186
122,190
122,198
122,199
122,207
122,224
122,225
122,228
122,229
122,231
122,235
122,237
122,253
122,266
122,270
122,273
122,276
122,278
122,279
122,282
122,284
122,294
122,298
122,299
122,301
126,130
126,157
126,161
126,176
126,177
126,182
126,187
126,189
126,198
126,206
126,207
126,221
126,228
126,229
126,231
126,237
126,240
126,253
126,266
126,269
126,273
126,276
126,279
126,282
126,289
126,299
126,300
126,301
126,305
130,156
130,157
130,171
130,176
130,188
130,189
130,198
130,199
130,207
130,221
130,228
130,229
130,230
130,235
130,237
130,239
130,240
130,260
130,273
130,278
130,279
130,284
130,288
130,289
130,293
130,300
130,305
