Source,Target
2909,2884
3397,2863
3397,3323
3397,3280
3397,2936
3397,2846
3394,3030
3394,3317
2863,2722
2863,3280
2863,3006
2863,2980
2863,3187
2863,3270
2738,2798
2893,3432
2711,3077
2711,3019
2711,3233
2711,2714
2846,3175
3280,2855
2946,2952
2946,2668
2946,3302
3331,3019
3331,3136
3331,2895
2936,3302
2936,2998
2821,3413
3233,3136
3233,3019
3233,3370
3233,3302
3233,3077
3136,2813
3136,3282
3136,3187
3302,3217
3302,2895
3302,2677
2734,3077
2734,2808
3077,2721
3077,2824
3077,3125
3077,3091
3077,2671
3077,3019
3074,2817
2813,2971
3019,2860
2677,2971
2677,3375
3053,3216
3053,3200
3053,3141
3318,2767
3216,3141
3216,3200
3141,3200
3141,3271
2668,3134
3187,3408
2980,3270
3003,171
3003,2838
3003,58
171,2838
171,2740
171,58
3200,2857
3217,2895
2671,2721
2671,2824
2671,3091
2721,3091
2721,2824
2824,3091
58,2814
58,2838
2805,2922
3037,2691
3037,2792
2691,2792
3268,3407
3271,2788
