Source,Target
2771,2841
2771,3389
2771,2736
2771,3424
2771,3383
2771,3248
2771,2954
2771,3221
2771,2836
2829,2779
2829,3295
2829,3176
2829,3334
2829,3068
2829,3366
2829,2739
2829,3069
2829,3162
3050,2739
3050,2795
2878,3249
3249,2812
3249,3221
2801,3221
3292,2923
3292,3341
3292,2739
3292,2820
3292,3275
3307,2847
3307,2795
3307,3341
3307,3374
3307,2735
3307,3178
3307,2709
3307,3138
2847,3162
2847,3341
3361,2822
3361,2693
3361,2941
3248,2700
3248,3383
3248,3221
3248,3190
3248,2841
3248,3424
3248,2836
3248,2736
3248,3389
3248,2954
3248,2898
3156,2693
2795,3178
2795,2709
2795,3211
2795,3374
2795,2727
2795,3138
3366,3210
3366,2682
3366,2739
3366,3162
3366,3334
3366,3068
3366,3176
3366,3415
3366,2900
3366,3295
3366,3370
3366,2779
3366,3069
3178,3138
3178,3295
3178,2727
3178,1419
3178,2709
3178,3415
3178,3374
3178,3211
2886,3336
2886,3128
2886,2949
2886,3310
2886,3126
2886,3083
2886,3322
2886,3066
2739,3162
2739,3069
2739,3410
2739,2954
2739,3068
2739,3415
2688,2693
2688,2903
3068,3415
3068,2779
3068,3176
3068,2941
3068,3162
3068,2682
3415,3162
3415,3210
3415,3295
3374,3138
3374,3211
3374,2727
3176,3295
3176,3162
3295,2682
3295,3334
3295,2820
3295,2962
3295,3162
2820,2962
2820,3190
2820,3275
3138,2727
3138,2709
3138,3211
3162,2900
3162,2947
3162,2779
3162,3069
3162,3334
3162,2692
3341,3190
2700,2812
2700,2709
3069,2693
3069,3088
3069,2779
3069,3334
2682,2900
2682,2692
2682,3334
2841,3383
2841,3389
2841,3190
2841,2954
2841,2898
2841,3424
2841,3221
2841,2836
2962,2947
2735,2709
2709,2812
2709,3211
2709,3015
2941,2822
2836,3424
2836,3190
2836,2954
2836,3383
2836,2898
2836,2736
2836,3221
2693,2903
2693,2802
2693,3310
2693,2949
2693,2822
3275,3190
3275,2889
3275,3221
3221,3383
3221,3389
3221,3190
3221,2954
3083,2983
3083,3126
3083,3128
3083,2949
3083,3066
3083,3322
2983,2949
2983,3128
2983,3066
3404,2942
2949,3066
2949,3336
2949,3126
2949,3322
2949,3310
2949,3128
3066,3336
3066,3128
3066,3126
3066,3322
3336,3128
3336,3322
3336,3126
3383,2954
3383,3190
3410,1419
3128,3126
3128,3322
2898,3424
2954,3190
3126,3322
