Source,Target
3096,2943
3096,2839
3096,2916
3096,2940
3096,2852
3096,2754
3096,3399
3096,3226
3096,3284
3096,2827
3096,3163
2754,2940
2754,3220
2754,2746
2754,3129
2754,2916
2754,2769
2754,3234
2754,3399
2754,3284
2754,2761
2754,2839
2754,3400
2754,2852
2754,2920
2754,3226
2754,3243
2754,3202
2754,2806
2754,3052
2754,2943
2754,3036
2754,2673
2948,3315
2948,3234
2948,3193
2948,2673
2948,3414
2948,2806
2948,2839
2948,2761
2948,3052
3333,3394
3333,3294
3333,3388
3333,3080
3333,2809
3333,3010
3394,2851
3394,3036
3394,3231
3394,3080
3394,3030
3394,3317
3394,2809
3394,3390
3394,3010
3394,2837
3394,3388
3428,2789
3428,3042
3428,3153
3428,3392
3399,3226
3399,2916
3399,2940
3286,2839
3286,2761
3286,2806
3286,3237
3286,3414
3286,2961
3286,3052
3286,2943
3286,3234
2940,2852
2940,2839
2940,2920
2940,3220
2940,2943
2852,2920
2852,2827
2852,2943
2852,2916
2852,2839
2852,3226
2852,3220
3226,3129
3226,2839
3226,3284
3226,2916
3226,2920
3226,2827
3226,3163
3226,3390
3226,3092
3226,3052
3226,2943
3042,3095
3042,3237
3042,3303
2987,3123
2987,2916
2987,2731
2987,3163
2987,3052
2987,2827
2916,2920
2916,2917
2916,3129
2916,3284
2916,2839
2916,2827
2916,2943
3045,2789
3045,3059
3045,2978
3045,3269
3045,3300
2789,2851
2789,2888
2789,2978
2789,2769
2789,3059
2789,3130
2789,3231
2789,3300
2888,3231
2888,2978
2888,3010
2888,3130
2888,2851
2888,3300
2731,2821
2731,3123
2731,3036
2731,3231
2731,3400
2821,2766
3392,3095
3392,2978
3392,2851
3392,3229
3392,3153
3392,3231
3392,3300
3193,3315
3193,3414
3193,2761
3193,2839
3193,2891
3193,3294
3193,3234
3193,2673
3193,3052
3243,2943
3234,3294
3234,2891
3234,3315
3234,3052
3234,2806
3234,3400
3234,3237
3234,2967
3234,2761
3234,3390
3234,2839
2920,3220
2920,3284
2920,2827
2920,2924
2920,2839
2920,2746
2920,2943
2920,2806
2920,2695
3095,2710
3095,3303
3095,3143
3095,2851
3095,3153
3231,3010
3231,3123
3231,2809
3231,2978
3231,3229
3231,3030
3231,2851
3231,3036
3231,3269
3231,2837
3231,3400
3231,3080
3231,3317
2943,2827
2943,2806
2943,3220
2943,2673
2943,3284
2943,2695
2943,2839
2943,2769
2978,3303
2978,3010
2978,2710
2978,3300
2978,2769
2978,2851
2978,3130
2978,3059
2978,3080
2827,3163
2827,2839
2827,2917
2827,3390
2827,3284
3044,2884
3237,2891
3237,2839
3237,3284
3237,2806
3237,3052
3237,3092
3237,2761
3237,3303
3237,3390
3237,3315
2839,3414
2839,3163
2839,2746
2839,2924
2839,3284
2839,2806
2839,2761
2839,3202
2839,3052
2839,2695
2839,3220
2839,2967
2839,2673
3414,2673
3414,2761
3414,2806
3123,3036
3123,3400
2851,3130
2851,3300
2851,3229
2851,2710
2891,3303
2891,2806
2891,3052
3315,2761
3315,3052
3315,3294
3315,3303
3129,2917
3227,3269
3227,2961
3227,2884
2806,3294
2806,2695
2806,2805
2806,2967
2806,2673
3300,3059
3300,3229
3300,3130
3300,2710
3300,2769
3400,3036
3400,3269
3400,3080
2967,3092
2967,2961
2967,2695
2967,3303
3092,3303
2673,3052
2673,2761
3220,2924
3390,2761
3390,3010
3390,3080
3390,2884
3010,3317
3010,3388
3010,2837
3010,3269
3010,2769
3010,3036
3010,3030
3010,3080
3010,2809
3080,3388
3080,2809
3080,3036
3080,3030
3080,2837
3080,3269
3080,3317
3130,2710
3130,2769
3036,2809
3052,3202
3052,2761
3052,3303
3052,3294
3052,3388
2809,3388
2809,3269
2809,3317
2809,3030
2809,2837
2809,2710
2924,2766
3303,2961
3303,2761
3303,2695
3303,2798
3303,3294
2961,3294
3294,2761
2710,2769
3317,2837
3229,3153
2837,3030
2837,3269
3153,3143
