Source,Target
2694,2863
2694,2787
2754,3293
2754,3105
2754,2812
2754,2863
3333,3294
3236,3385
3236,2810
3005,3010
2738,3168
3101,3155
3090,3326
2729,3279
2966,3117
3046,2679
3117,3173
3117,3020
3117,3004
3117,3302
3117,3107
3173,58
2913,2751
2913,3224
3119,2946
3124,2946
2946,3335
2946,2698
2946,3387
2946,2668
2946,3263
2946,2904
2946,2841
2946,3294
2946,2957
2679,3238
2821,3413
2910,3345
3049,3078
3208,2841
3291,3275
3353,2751
3176,2834
2820,2759
2669,3274
2806,3309
1505,3168
1505,3020
3010,3317
107,171
3254,2957
3216,3197
3141,3105
2703,2889
3275,2889
3038,3197
2889,3155
3251,3105
58,2814
