Source,Target
2694,2863
2694,2787
2694,3384
2951,2692
2951,2739
2951,3274
2960,3117
2800,3044
2800,3078
2880,3232
2754,2738
2754,3025
2754,3105
2754,2806
2754,2812
2754,2863
2927,3117
3236,2810
3327,3366
2863,3252
2863,2853
2863,2802
2863,3280
3005,3165
3005,3010
2738,3168
2738,2669
2894,3049
3101,3267
3101,3224
2729,3400
2729,2713
2729,3279
2729,3089
3033,3117
2919,2997
2755,3117
3046,2679
2706,2695
3117,3274
3117,3342
3117,2839
3117,3302
3117,3237
3117,3213
3117,2914
3173,3381
2913,2751
2913,3042
3119,3044
2801,3256
3321,3197
3124,2803
3124,2946
3280,3088
2946,3335
2946,2698
2946,2952
2946,3104
2946,2916
2946,3211
2946,3263
2946,2957
2946,3363
3335,3116
3335,3278
2916,2680
1405,3304
1405,107
2730,3168
3263,3072
3263,1726
3263,3308
2910,3345
3233,3001
3049,2674
3049,3078
2690,2882
2690,2759
3366,3370
3302,2693
3324,2669
3345,3197
3345,2687
2724,3266
2724,3221
3225,3161
2748,3175
3077,3091
3019,2860
2662,3192
3176,3168
3176,2834
3201,1642
3295,3334
3001,3154
3075,3097
3162,2775
2834,3423
2669,3274
2997,2949
3318,3275
1642,1171
2806,3309
2732,3251
3309,3311
2841,3389
107,171
3274,2935
3072,3012
3072,3155
3072,3063
3325,3383
3216,2861
3216,3197
171,1171
171,2704
2762,3275
2762,3279
3275,3020
3279,3432
3038,3197
2949,3322
2889,2858
2799,3105
3251,3105
