Source,Target
2694,2863
2694,2787
2754,3105
2754,2812
2754,2863
3185,2677
3087,2812
3005,3010
2738,3104
2738,3168
3101,3155
3090,3326
2729,3036
2729,2713
2729,3089
3033,3117
2893,2836
3046,2679
3117,3173
3117,3020
3117,3004
3117,3302
3173,58
2913,2751
2913,3224
3256,2812
3256,3338
3124,2946
2946,3387
2946,3263
2908,3004
3331,2958
2910,3345
3049,3078
3116,3009
2964,3326
3295,3168
3363,2933
2669,3274
3218,3105
3318,3275
3188,3175
1505,3168
1505,107
107,171
3008,2889
2930,3251
3072,3066
3216,3197
3141,3271
3038,3197
2889,2858
3251,3105
3251,3372
