3466,2
937,2
5233,1
8579,2
10310,2
15931,2
17038,2
18720,1
19607,2
1854,2
4583,2
9572,2
10841,2
13056,1
14982,1
16310,2
19640,2
23855,2
24372,1
24814,2
5052,2
899,2
1796,2
2287,2
3096,2
3386,2
4472,1
5346,2
5740,1
6094,2
6376,2
9124,2
10235,2
10427,2
10597,1
15159,1
16148,1
16741,1
18235,1
18549,1
19297,2
20511,2
20595,2
20613,2
24371,2
24559,2
24731,1
25102,2
25271,2
25396,2
1658,1
4822,1
6864,1
7689,2
7926,1
10268,1
12971,1
18600,1
20421,1
20886,1
21048,1
22393,1
23186,1
23214,1
23298,1
23945,1
24939,1
339,2
624,2
3731,2
4743,2
5407,2
6610,2
6700,1
8045,2
9099,2
9639,2
9785,2
12141,2
15184,1
15784,1
18719,2
19870,1
20532,1
22527,1
23576,1
23577,1
23649,1
24199,2
24293,1
25201,1
10243,2
6774,2
8049,2
8053,1
8517,2
11964,2
15538,2
16694,2
18648,2
19423,2
21012,2
22457,1
22691,1
23452,1
16174,1
14265,1
392,1
2485,1
2949,1
3173,1
3441,1
3593,1
3853,1
3927,1
3937,1
3939,2
5107,2
5218,1
5230,1
6030,2
7350,2
7504,2
7601,1
8718,1
9522,1
11621,2
12498,2
12691,2
15251,1
16020,2
16261,1
17156,1
17626,2
18622,2
19059,2
19525,1
19738,2
20122,2
20432,1
21866,1
22074,1
23721,1
8916,2
13556,2
14485,2
8612,2
615,2
743,2
2076,1
4515,2
5773,1
9482,1
10822,1
11175,1
11604,1
14004,1
15003,1
15552,1
15814,1
16083,1
17932,1
20001,1
20100,2
23481,1
16258,2
1356,2
1727,2
2752,1
4125,1
6667,1
6825,2
10039,2
10351,1
11082,1
14123,1
16676,1
21194,1
10912,1
14534,1
17268,2
19783,1
21705,1
22836,1
2710,2
62,2
106,2
260,1
2959,2
3677,2
4708,1
5172,2
5541,2
5794,2
5807,2
6575,2
8458,1
10601,1
11401,1
13026,1
13205,2
13659,2
13989,1
14007,1
14009,1
14599,2
15301,1
18757,1
20934,1
21543,2
22184,2
23647,2
23708,2
25916,1
26023,1
26051,1
26100,1
214,2
5435,1
6512,1
10590,1
23559,1
1765,1
3032,1
5302,2
7383,2
7442,1
7768,1
13276,2
17266,2
22415,1
10794,2
7050,1
25850,2
10113,2
10657,2
12130,1
17172,2
4846,1
676,1
824,1
2133,1
2654,1
4748,1
5672,2
10549,1
12928,1
13220,1
14419,1
17330,1
17439,1
18487,1
20850,1
22779,1
23382,1
24029,1
11785,1
45,1
46,1
570,1
773,1
1653,1
2212,1
2741,1
2952,1
3372,1
4046,1
4164,1
4511,1
4513,1
5262,1
6179,1
6830,1
7956,1
8879,1
11241,1
11472,1
12365,1
12496,1
12678,1
12781,1
12851,1
14540,1
14807,1
15659,1
16159,2
17655,1
17692,1
18894,1
19961,1
20108,1
20562,1
20635,1
21281,1
21508,1
21847,1
22798,2
22887,1
23293,1
24955,1
25346,1
25758,1
934,2
5579,1
9755,1
10550,1
16032,1
17331,1
17603,1
20644,1
22497,1
23387,1
23907,1
24924,2
25080,1
12422,1
1339,2
3164,1
15580,2
16393,2
20478,1
20956,1
3890,1
5621,1
8824,1
11613,1
12306,1
12860,1
14547,1
18182,1
21707,1
24696,2
2661,1
7899,1
8067,1
8208,1
11132,1
11402,1
12980,1
13364,1
14969,1
16389,1
18109,2
18365,1
23038,1
24845,1
25379,1
13740,2
4550,2
4702,1
7264,2
13096,2
14128,2
19489,2
19527,2
19784,2
22476,1
25006,1
25486,2
26,2
1407,2
1488,2
8219,1
10762,2
11801,2
12665,1
12688,1
13142,1
15108,1
15321,1
20647,2
20827,2
20879,2
23614,2
3909,1
17979,1
3872,1
5109,1
7533,1
12409,1
20101,1
23096,1
8862,2
78,2
4877,2
7459,1
8254,1
12155,1
22598,1
24932,1
888,1
1520,1
6468,1
6627,1
7007,1
7712,1
10711,1
13614,1
14102,1
18517,1
18676,1
23351,1
23689,1
24114,1
2465,1
2592,1
3977,1
5055,1
5993,1
9265,1
12334,1
19890,1
20341,1
21560,1
17309,1
24833,1
543,2
1958,2
2193,1
3917,1
6858,1
8148,1
9092,1
12478,1
15366,1
18125,1
18398,1
19675,1
21806,1
23693,1
26196,1
7893,1
593,1
5510,1
9360,1
12627,1
16778,1
18037,1
18051,1
13385,1
19578,1
12386,1
13333,1
23896,1
8978,2
9017,2
15170,2
15455,2
16589,2
2255,1
3056,1
6158,1
7307,1
7324,1
8365,1
9023,1
11444,1
12324,1
12472,1
13831,1
14746,1
16128,1
17075,1
18875,1
19900,1
20000,1
20806,1
21944,1
21968,1
23302,1
23665,1
23758,1
24722,1
12045,1
12287,1
14181,1
20257,1
21613,1
7510,1
197,1
8851,1
1343,1
2991,1
8299,1
15416,2
18088,1
25286,1
1254,1
3420,1
10130,1
2250,1
3243,1
7985,2
11015,1
12085,1
14767,1
16056,2
16994,1
17414,1
19216,1
20534,1
21776,1
21860,1
25205,1
178,1
1248,1
1403,1
2368,1
2420,1
16210,1
18681,1
20641,1
24762,1
2307,1
6934,1
22423,2
231,1
345,1
1186,1
1234,1
1841,1
1997,1
2404,1
2450,1
2980,1
3409,1
5134,1
5578,1
8503,1
9341,1
9889,1
12503,1
13060,1
13597,1
16611,1
18208,1
18543,1
18866,1
22421,1
22937,1
23363,1
23628,1
25053,1
25251,1
2982,1
4036,1
4115,1
12938,1
13032,1
19215,1
21432,1
22726,1
22834,1
22966,1
23511,1
25528,1
25836,1
14376,1
8710,2
22483,2
1375,1
2846,1
5555,1
5564,1
5787,1
9721,1
10158,1
10942,1
13600,1
13929,1
21075,1
21316,1
22900,1
23637,2
23770,1
25143,1
25601,1
25980,1
17394,1
18924,1
3113,1
8312,1
10765,1
17538,1
25978,1
1172,2
5674,1
26194,1
375,1
1838,2
12733,2
7188,1
896,1
921,1
1508,1
6815,1
7209,1
8279,1
13008,2
18605,1
21158,1
4632,1
7844,1
11053,1
11148,1
13411,1
14512,1
16594,1
16722,1
16726,1
16876,1
19954,1
19992,1
20391,1
20774,1
23403,1
4870,1
5175,1
8282,1
22046,1
2449,2
4766,1
3561,1
4868,1
8352,1
10456,1
15365,1
16931,1
17778,1
2556,1
19159,1
21699,1
25382,1
8701,1
523,1
5464,1
7774,1
17379,1
18008,1
23385,1
25868,1
26170,1
1310,1
2922,1
3651,1
6891,1
10162,1
10620,1
11112,1
13174,1
14864,1
17536,1
23153,1
24340,2
11102,2
18592,1
22765,1
1896,2
6838,1
25220,1
4180,1
10055,1
12637,2
1832,1
4383,1
7014,1
9397,1
14344,1
14385,1
21379,1
24163,1
4416,1
9241,1
2620,2
3679,1
4364,2
5712,1
13955,1
14003,1
15235,1
18227,1
19445,1
19495,1
20168,1
23967,1
1116,1
15399,1
18222,1
21287,1
23227,1
4624,1
5355,1
6863,1
12606,1
12968,2
15770,1
21322,1
22265,1
22336,1
23099,1
23880,1
25111,1
4319,1
12758,1
22023,1
14337,2
5849,2
10763,1
11121,1
11194,2
15799,2
16511,2
16575,2
16945,1
21157,1
2326,1
10253,1
13190,1
14325,1
19048,1
20182,1
3595,1
18174,1
17850,1
20620,1
12380,1
3197,1
6160,1
8589,1
9417,1
9829,2
14638,1
14924,1
15972,1
17228,2
18940,1
19090,1
19475,1
20207,1
22644,2
22790,1
24001,1
25228,1
9710,1
3345,1
3430,1
5266,1
5995,1
7999,1
8047,1
8178,1
8868,1
10824,1
15144,1
19107,1
19806,1
22439,1
23304,1
24431,1
11077,1
10211,1
14972,1
15300,1
17158,1
17162,1
17403,1
20149,1
20519,1
21389,1
22951,1
23912,1
23918,1
25589,1
6895,1
3076,2
7444,1
8972,1
17308,1
20574,1
21629,1
245,1
4983,1
13480,1
14562,1
15912,1
16976,1
19974,1
22245,1
414,1
1044,1
4975,1
5809,1
12587,1
16123,1
20303,2
4451,1
9983,1
15205,1
15666,1
15667,1
19093,1
21031,1
24330,1
5840,1
6732,1
8614,1
13847,1
15081,1
22609,1
3310,1
5143,1
9735,1
17396,1
26138,1
4700,1
5606,1
1386,1
1738,1
2566,1
2720,1
5634,1
9870,1
16779,1
24475,1
25931,1
1817,1
3725,1
5366,1
15911,1
9800,1
26141,1
18001,1
22177,1
25480,1
1425,1
2501,1
2823,1
5136,1
7105,1
7317,1
9127,1
14615,2
17089,1
19454,2
22758,1
23841,1
3207,1
7125,1
20683,1
25419,1
2591,1
8932,1
9188,1
9773,1
13713,1
19179,1
14818,1
26190,1
3839,1
13615,1
16674,1
7042,1
9269,1
11661,1
21994,1
9943,1
10096,1
15614,1
16368,1
17285,1
21407,1
8715,1
21142,1
21167,1
284,1
6427,1
16835,1
18677,1
21696,1
25854,1
25940,1
9485,1
10435,1
14698,1
21823,1
811,1
9964,1
11919,1
15123,1
17021,1
19517,2
22989,1
23485,1
8069,1
2127,1
11712,1
10871,1
15829,2
16106,1
17207,1
17670,1
18286,1
18612,1
19234,1
19724,1
22876,2
3412,1
894,1
4814,1
5441,1
5717,1
5934,1
9075,1
10623,1
11223,1
11491,1
12659,1
14351,1
19807,1
21324,1
21665,1
22734,1
22778,1
23246,1
25698,1
7615,1
12806,1
1620,1
3922,1
9133,1
9895,1
9907,1
11791,1
18457,1
19131,1
19997,1
21491,1
22426,2
22791,1
25158,1
25316,1
352,2
3996,2
10555,1
15850,2
19101,1
20533,1
21943,2
22603,1
23513,2
25034,2
1280,1
5851,1
11591,1
13520,1
16921,1
21646,1
17559,1
1674,1
3323,1
8680,1
9184,1
13813,1
19204,1
19206,1
19657,1
20373,1
23204,1
409,1
2474,1
4241,1
6746,1
10476,1
16568,1
21771,1
24620,1
2081,1
2664,1
12212,1
13528,1
14628,1
22574,1
25872,1
1545,2
2202,1
15206,1
17233,1
18158,1
21317,1
24271,1
8547,1
10791,1
10919,1
11275,1
15600,2
15608,1
16644,1
24568,1
25996,1
26098,1
1059,1
6154,1
