0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,79,1
0,11,1
2,13,1
78,51,1
11,12,1
11,13,1
11,14,2
11,15,1
11,24,2
11,25,2
11,26,1
11,27,2
11,28,2
11,29,1
11,31,1
11,32,1
11,33,2
11,34,2
11,35,2
11,36,2
11,37,1
11,38,2
11,43,1
11,44,1
11,49,1
11,51,2
11,55,2
11,64,2
11,68,1
11,69,1
11,70,1
11,71,2
11,72,1
12,32,1
12,14,1
13,32,1
14,72,1
14,15,1
15,32,1
15,72,1
16,17,2
16,18,1
16,19,1
16,20,2
16,21,2
16,22,1
16,26,1
17,18,1
17,19,1
17,20,2
17,21,2
17,22,1
18,19,1
18,20,1
18,21,1
18,22,1
19,20,1
19,21,1
19,22,1
20,21,2
20,22,1
21,22,1
24,25,2
24,26,1
24,27,2
24,41,2
24,42,1
24,50,1
24,68,1
24,69,1
24,70,1
25,26,1
25,27,2
25,39,1
25,40,1
25,41,2
25,42,1
25,48,2
25,55,2
25,68,1
25,69,1
25,70,1
25,71,2
25,75,2
26,27,1
26,43,1
26,49,1
26,51,1
26,54,1
26,55,1
26,72,1
27,28,2
27,29,1
27,31,1
27,33,2
27,43,1
27,68,1
27,69,1
27,70,1
27,71,2
27,72,1
28,33,2
28,31,1
28,44,1
29,34,1
29,35,1
29,36,1
29,37,1
29,38,1
30,31,1
32,44,1
34,35,2
34,36,2
34,37,1
34,38,2
35,36,2
35,37,1
35,38,2
36,37,1
36,38,2
37,38,1
39,55,1
41,42,1
41,55,2
41,57,2
41,62,2
41,68,1
41,69,1
41,70,1
41,71,2
41,75,2
46,47,1
47,48,1
48,55,2
48,57,2
48,58,2
48,59,2
48,60,2
48,61,2
48,62,2
48,63,1
48,64,2
48,65,1
48,66,2
48,68,1
48,69,1
48,71,2
48,75,2
48,76,1
49,50,1
49,51,1
49,54,1
49,55,1
49,56,1
51,52,1
51,53,1
51,54,1
51,55,2
54,55,1
55,56,1
55,57,2
55,58,2
55,59,2
55,61,2
55,62,2
55,63,1
55,64,2
55,65,1
57,58,2
57,59,2
57,61,2
57,62,2
57,63,1
57,64,2
57,65,1
58,59,2
58,60,2
58,61,2
58,62,2
58,63,1
58,64,2
58,65,1
58,66,2
58,70,1
58,76,1
59,60,2
59,61,2
59,62,2
59,63,1
59,64,2
59,65,1
59,66,2
60,61,2
60,62,2
60,63,1
60,64,2
60,65,1
60,66,2
61,62,2
61,63,1
61,64,2
61,65,1
61,66,2
62,63,1
62,64,2
62,65,1
62,66,2
62,76,1
63,64,1
63,65,1
63,66,1
63,76,1
64,65,1
64,66,2
64,76,1
65,66,1
65,76,1
66,76,1
68,69,1
68,70,1
68,71,1
68,75,1
69,70,1
69,71,1
69,75,1
70,71,1
70,75,1
71,75,2
