Source,Target
24,286
24,167
24,70
24,168
29,312
29,316
31,330
31,251
31,333
31,334
31,54
31,339
31,241
38,270
38,237
38,233
38,346
38,348
38,241
38,254
38,349
38,352
38,330
39,354
39,52
39,246
39,43
39,356
39,358
39,41
41,354
41,368
41,358
41,134
41,270
41,54
41,369
41,135
41,246
41,103
41,373
41,374
41,106
41,94
41,375
41,376
41,377
41,334
41,378
41,47
41,191
43,269
52,452
52,241
52,81
52,269
52,333
52,254
52,455
52,146
52,248
52,135
52,316
52,402
52,413
54,183
54,354
54,268
54,346
54,76
54,378
54,333
54,316
54,191
56,251
56,364
56,201
57,59
57,72
57,481
57,66
57,373
57,482
57,483
59,66
59,72
61,500
61,68
66,316
66,515
66,368
66,72
68,500
68,373
70,233
70,239
70,330
70,532
70,495
72,369
72,500
72,539
72,339
72,455
72,541
72,373
72,268
72,356
76,183
76,553
76,562
76,316
76,269
76,563
76,564
76,150
76,233
76,569
76,573
76,352
81,134
81,585
81,452
81,241
81,155
81,333
81,588
81,308
81,94
94,266
94,376
94,137
94,233
94,237
94,131
94,241
101,271
101,468
103,246
106,588
106,425
106,653
106,452
106,654
106,268
106,415
106,134
106,137
106,358
106,659
106,339
106,660
106,662
106,663
130,468
131,135
131,134
131,700
131,585
131,330
131,155
131,234
131,481
131,137
131,704
131,677
134,585
134,135
134,155
134,481
134,706
134,691
134,663
134,368
134,377
134,707
134,254
135,387
135,711
135,712
135,545
135,155
137,711
137,662
137,452
137,269
137,585
137,239
137,376
137,588
137,413
137,233
146,573
146,354
146,150
146,316
146,239
146,229
150,354
150,573
150,241
150,183
155,377
155,237
155,677
155,346
155,415
155,585
155,375
155,378
167,237
167,532
168,237
168,563
168,691
168,532
183,700
183,191
188,769
188,660
188,455
188,588
188,654
188,771
188,562
188,663
191,316
201,233
201,206
201,218
206,215
215,218
218,629
218,532
233,692
233,254
233,239
233,305
233,660
233,816
233,378
233,585
233,711
234,376
237,316
237,305
237,585
237,269
237,707
237,532
239,330
241,415
241,316
241,827
241,452
241,269
241,588
241,585
246,585
251,333
254,677
254,585
254,334
254,346
254,269
257,354
257,316
257,660
257,369
266,376
268,425
268,316
268,368
268,659
268,369
268,452
268,354
268,358
268,663
268,415
269,711
269,588
270,585
270,829
270,378
270,816
271,333
271,750
271,356
271,836
277,694
279,415
279,654
279,417
299,788
299,316
299,429
299,409
299,333
305,308
305,330
308,339
308,378
308,358
308,425
308,541
308,881
308,452
312,905
316,368
316,339
316,354
316,913
316,349
316,827
316,415
316,495
316,532
316,914
316,515
316,378
316,562
316,409
316,358
316,707
316,662
330,375
330,881
330,378
330,585
330,919
330,711
333,532
333,545
333,921
333,558
333,364
333,564
334,354
334,368
334,376
339,354
339,545
339,368
346,368
346,375
348,585
349,947
352,660
352,588
352,562
352,455
352,769
352,654
354,356
354,415
354,368
354,573
354,358
356,745
356,468
356,905
356,750
358,452
358,369
358,921
358,378
358,750
358,515
358,769
358,707
358,962
358,425
358,548
368,369
368,962
368,660
368,415
369,452
373,704
373,429
376,417
376,429
376,378
377,972
377,585
377,429
378,753
378,585
378,413
378,588
378,974
378,750
378,662
402,905
413,983
415,914
415,827
415,662
415,452
417,750
425,659
429,919
452,654
452,1009
452,455
452,1010
452,515
452,914
452,663
452,588
452,662
455,588
455,654
455,515
455,660
468,649
468,836
468,558
468,573
481,663
481,706
481,691
481,564
483,1040
483,564
495,689
495,694
500,539
500,562
515,771
532,654
541,1009
553,1060
553,663
562,588
562,654
562,660
562,769
562,677
564,660
564,1026
585,663
585,677
585,706
585,691
585,983
585,700
588,654
588,769
588,660
588,1073
636,1014
649,660
649,783
654,660
654,769
660,769
660,1060
660,962
660,677
663,706
663,691
663,1090
675,694
689,694
691,706
694,1094
707,1010
711,900
731,974
731,1003
836,1010
899,900
900,1058
919,1119
921,1090
990,1009
