Source,Target
0,1
0,3
0,11
0,14
0,15
0,17
0,23
0,29
0,30
1,17
1,15
1,23
1,3
3,56
3,57
3,70
3,71
11,138
11,148
14,75
14,185
14,189
15,23
15,192
15,195
15,197
15,29
15,126
15,104
15,200
15,202
15,203
15,204
15,205
15,209
15,212
15,213
15,214
15,55
17,227
23,288
23,57
23,29
29,323
29,48
29,195
29,200
30,328
30,44
30,258
30,330
30,156
30,331
30,332
30,53
30,240
39,53
39,359
39,55
39,48
39,41
39,354
39,104
39,156
39,57
39,202
41,380
41,104
41,270
41,382
41,332
41,392
41,331
41,394
41,395
41,354
41,44
41,133
41,156
42,229
42,239
44,72
44,332
44,354
44,53
44,424
44,258
48,53
48,75
48,343
48,240
48,205
48,104
48,127
48,200
48,273
48,438
48,212
48,55
53,453
53,75
53,328
53,330
53,332
53,463
53,465
55,331
55,359
55,288
55,195
55,212
55,200
55,127
55,104
55,209
55,213
56,57
56,71
56,480
57,71
57,392
57,254
57,438
57,205
70,428
70,133
71,395
72,88
75,395
75,104
75,189
75,566
75,465
75,185
75,340
75,79
79,104
79,126
79,273
88,453
88,463
88,601
88,603
104,332
104,330
104,273
104,438
104,209
104,640
104,213
104,203
104,195
104,205
104,127
104,197
104,202
104,258
104,647
104,212
104,204
104,200
104,306
124,428
124,328
124,254
126,273
126,593
126,647
127,428
127,205
127,323
127,438
127,273
127,195
127,288
127,200
133,584
133,480
133,376
133,239
133,447
133,444
156,331
156,332
185,548
185,428
189,566
192,214
192,593
192,195
192,599
192,203
195,332
195,273
195,200
195,203
195,288
195,438
195,213
195,209
197,204
197,214
197,593
197,203
197,205
200,205
200,273
202,331
202,205
203,204
203,209
203,273
203,593
203,212
203,213
204,593
204,647
204,288
204,209
204,273
204,214
205,213
205,209
205,214
205,438
205,212
209,424
209,273
209,438
209,213
212,306
213,428
213,273
214,288
214,593
227,240
227,270
229,238
229,239
234,661
238,433
238,590
239,247
240,465
240,584
247,330
254,332
254,354
258,332
264,306
270,332
270,433
270,354
273,593
273,592
273,438
328,332
328,330
328,354
328,331
330,332
331,392
331,590
331,382
331,395
331,433
331,380
332,433
332,557
332,640
332,380
332,465
340,392
343,465
343,548
376,584
376,444
376,428
380,392
380,382
380,590
380,551
392,438
395,433
395,551
395,465
424,658
428,453
433,551
444,447
453,623
453,621
453,603
453,463
463,623
465,548
465,522
593,599
593,647
601,621
