Source,Target
0,1
0,3
0,9
0,14
0,15
0,20
0,21
0,22
0,30
1,15
1,9
1,21
1,3
3,56
3,58
3,45
3,62
3,65
3,67
3,21
9,15
9,124
9,126
9,127
14,182
14,188
14,92
14,22
15,197
15,126
15,104
15,200
15,202
15,204
15,207
15,209
15,212
15,214
15,55
20,45
20,251
20,22
20,104
20,254
20,209
20,156
20,106
20,238
20,58
22,262
22,239
22,264
22,133
22,42
22,44
22,266
22,270
22,45
22,79
22,254
22,273
22,274
22,202
30,44
30,330
30,156
30,334
30,240
42,45
42,239
44,72
44,354
44,424
44,132
45,58
45,56
45,80
45,65
45,428
45,67
45,240
45,51
48,343
48,240
48,104
48,127
48,200
48,273
48,438
48,212
48,55
51,240
51,80
51,127
51,453
51,132
51,366
51,156
51,334
51,286
55,334
55,359
55,288
55,212
55,200
55,127
55,104
55,132
55,209
56,475
56,58
56,480
56,65
58,65
62,475
72,132
72,88
79,104
79,126
79,273
80,133
80,240
80,453
80,242
88,453
88,92
88,601
88,603
92,453
92,601
92,188
92,621
92,623
104,334
104,182
104,330
104,273
104,438
104,209
104,640
104,127
104,641
104,197
104,202
104,647
104,212
104,204
104,502
104,200
106,251
106,127
106,262
124,136
124,428
124,366
124,286
124,254
126,273
126,593
126,207
126,647
127,136
127,428
127,242
127,438
127,273
127,288
127,200
132,133
132,212
133,480
133,239
133,447
133,444
136,661
136,237
136,242
136,238
136,453
147,151
151,266
151,558
151,299
151,556
151,242
152,590
156,334
182,358
182,188
182,392
182,380
182,366
182,550
182,601
182,603
188,453
188,601
188,621
197,204
197,214
197,593
197,641
200,334
200,273
202,502
202,262
204,207
204,593
204,647
204,288
204,209
204,273
204,214
207,273
207,647
209,675
209,424
209,273
209,438
209,641
212,676
214,288
214,641
214,593
234,661
238,242
238,590
240,242
240,366
242,590
254,366
254,354
254,286
262,438
262,502
266,556
266,299
266,502
270,354
273,593
273,438
286,366
298,392
298,551
298,428
298,385
343,676
354,494
354,366
366,674
366,494
380,392
380,590
380,385
380,551
392,438
424,658
428,453
444,447
453,623
453,621
453,603
593,599
593,647
601,621
640,641
