Source,Target
0,1
0,3
0,4
0,5
0,7
0,11
0,14
0,17
0,20
0,21
0,25
0,27
0,29
0,30
1,17
1,32
1,21
1,35
1,5
1,7
1,36
1,3
3,56
3,58
3,62
3,63
3,64
3,66
3,68
3,69
3,70
3,21
3,71
4,5
4,72
4,75
4,76
4,77
4,78
5,27
5,79
5,17
5,82
5,7
5,84
5,21
7,21
7,27
11,138
11,148
11,151
14,75
14,183
14,185
14,186
14,32
14,189
14,190
17,25
17,20
17,21
17,227
20,53
20,247
20,251
20,252
20,104
20,254
20,213
20,156
20,106
20,238
20,257
20,58
20,103
20,260
27,232
27,181
27,307
29,317
29,318
29,320
29,321
29,322
29,323
29,48
29,325
29,195
29,327
29,217
29,200
30,328
30,103
30,330
30,201
30,156
30,331
30,53
30,334
30,336
30,339
30,240
41,302
41,104
41,381
41,270
41,383
41,384
41,385
41,389
41,313
41,103
41,392
41,331
41,377
41,395
41,336
41,354
41,334
41,156
42,239
48,53
48,75
48,240
48,91
48,302
48,327
48,104
48,389
48,78
48,200
48,320
48,438
48,212
48,201
48,321
48,55
48,362
51,227
51,240
51,350
51,181
51,453
51,132
51,339
51,361
51,366
51,156
51,334
51,247
53,186
53,453
53,75
53,328
53,330
53,377
53,463
53,190
53,465
55,334
55,331
55,363
55,288
55,206
55,201
55,195
55,211
55,212
55,389
55,200
55,104
55,132
55,76
55,213
56,64
56,475
56,58
56,68
56,71
56,63
58,63
58,70
58,68
58,71
62,70
62,475
63,64
63,89
63,68
63,71
64,89
64,475
66,285
68,522
68,71
68,89
68,527
68,361
68,465
68,218
69,232
69,238
69,354
69,181
69,494
70,232
71,395
71,350
72,132
72,527
72,88
72,377
75,186
75,395
75,104
75,189
75,566
75,465
75,232
75,185
75,79
75,118
76,322
76,195
77,175
78,132
78,321
78,200
78,104
79,183
79,84
79,104
79,175
79,126
82,238
82,242
84,211
84,218
84,593
84,214
84,192
84,290
84,327
88,453
88,463
88,601
88,603
89,395
89,603
91,200
91,156
103,153
103,200
103,217
103,104
104,334
104,330
104,377
104,438
104,389
104,213
104,203
104,195
104,128
104,647
104,212
104,290
104,217
104,320
104,201
104,200
104,215
104,306
105,424
105,651
105,656
105,136
105,658
105,661
105,662
106,251
106,181
106,262
106,195
114,453
114,223
114,254
114,366
114,674
121,330
121,328
121,251
121,289
121,354
126,593
126,218
126,647
132,212
136,661
136,242
136,181
136,584
136,238
136,453
136,320
136,213
136,361
136,232
136,331
148,736
148,151
151,734
151,299
151,242
151,736
151,722
151,741
153,217
155,701
155,661
156,334
156,331
158,433
175,389
175,219
175,195
175,181
181,240
181,276
181,291
183,190
186,465
186,566
186,395
189,566
190,453
190,463
190,621
192,362
192,327
192,214
192,593
192,195
192,599
192,211
192,218
192,203
194,693
194,254
194,674
195,219
195,200
195,389
195,203
195,262
195,288
195,211
195,206
195,438
195,213
195,363
195,217
200,257
200,334
200,232
200,201
200,290
200,217
201,257
201,334
201,213
201,320
203,232
203,334
203,377
203,389
203,208
203,206
203,593
203,215
203,262
203,212
203,290
203,217
203,213
203,327
206,212
206,389
206,211
206,363
206,215
208,214
208,217
211,218
211,214
211,212
211,327
211,215
212,285
212,363
212,306
213,242
213,262
214,288
214,218
214,215
214,362
214,217
214,593
215,218
215,288
215,389
215,438
215,217
217,362
217,334
217,438
218,288
219,389
223,494
223,354
223,674
227,240
227,339
227,270
227,313
232,242
232,238
232,438
232,377
232,584
232,239
232,234
232,254
234,661
238,242
238,433
239,247
240,339
240,465
240,242
240,366
240,826
240,584
242,395
242,302
242,331
247,330
247,378
251,320
254,366
254,693
254,276
254,354
262,438
262,287
264,306
270,433
270,354
270,313
274,377
276,693
276,322
282,494
282,354
285,288
289,354
289,693
289,494
290,321
294,494
302,381
302,383
302,384
302,321
302,892
302,392
302,385
302,438
307,377
307,424
307,550
313,522
313,465
313,557
318,914
320,362
320,323
320,321
320,322
321,914
321,389
321,438
322,325
327,362
328,330
328,334
328,354
328,383
328,331
330,383
330,826
331,392
331,729
331,385
331,395
331,433
331,892
339,361
354,356
354,494
354,693
354,366
354,415
354,873
356,415
361,465
361,522
366,674
366,494
377,453
377,584
377,647
377,389
377,661
378,658
381,383
381,384
381,385
383,384
383,385
383,392
384,385
384,392
385,729
392,729
392,892
392,980
392,438
395,433
395,551
395,465
415,850
424,658
433,551
453,820
453,623
453,621
453,603
453,463
463,820
463,623
465,522
494,873
494,693
522,821
522,527
527,821
551,729
557,1053
560,1053
560,1065
584,662
593,599
593,647
599,741
601,621
623,820
674,693
722,736
729,980
906,1066
906,1068
909,1068
909,1066
1066,1068
