Source,Target
4,58
4,70
10,108
10,34
10,24
10,70
10,117
14,161
14,162
14,24
14,34
14,169
14,170
14,171
14,80
14,176
14,177
14,182
19,38
19,27
19,70
19,82
19,233
19,239
24,108
24,182
24,34
24,176
24,288
24,289
24,290
24,70
24,292
24,58
24,295
24,297
27,70
27,38
34,108
34,182
34,70
38,233
38,254
38,352
38,330
58,426
58,489
58,492
58,495
70,530
70,233
70,108
70,239
70,444
70,330
70,82
70,531
70,117
70,280
70,169
70,355
70,182
70,492
70,532
70,495
70,170
76,562
76,117
76,316
76,568
76,467
76,233
76,80
76,572
76,352
80,401
80,176
80,584
80,161
82,233
82,182
82,176
82,588
117,161
117,532
143,239
161,584
162,584
162,176
162,327
162,401
162,699
162,297
162,198
171,501
171,584
176,390
176,584
176,182
176,198
176,327
177,584
177,182
182,532
182,292
188,769
188,660
188,455
188,588
188,654
188,467
188,771
188,562
198,222
198,327
198,401
198,584
198,441
198,780
198,698
223,495
224,495
224,806
224,355
225,806
233,444
233,254
233,239
233,660
239,330
280,392
280,532
280,694
283,495
283,355
289,584
289,401
289,780
289,327
290,355
290,694
290,495
290,668
295,495
295,875
297,699
297,441
297,584
316,368
316,913
316,495
316,532
316,515
316,562
327,584
327,390
327,401
327,780
330,919
352,660
352,588
352,950
352,467
352,562
352,455
352,769
352,656
352,951
352,654
352,952
352,953
355,666
355,501
355,392
355,489
355,495
355,694
355,367
355,532
355,668
355,874
367,495
367,532
367,489
368,392
368,660
368,953
390,584
392,538
392,953
401,699
401,584
401,698
401,441
441,699
441,698
441,806
441,584
451,950
451,538
455,588
455,654
455,515
455,660
467,660
467,588
467,769
467,654
467,952
467,819
489,495
489,874
489,694
489,689
489,878
495,806
495,874
495,689
495,1047
495,875
495,668
495,878
495,694
501,660
515,771
530,950
532,654
538,950
562,588
562,654
562,660
562,568
562,769
568,656
568,598
568,660
584,806
584,780
584,699
588,952
588,654
588,953
588,769
588,656
588,660
588,951
588,819
597,598
598,715
598,654
598,953
650,696
650,698
654,660
654,769
654,656
656,769
656,953
660,769
668,694
689,694
699,806
715,950
769,953
771,1104
771,953
819,953
819,952
950,952
