Source,Target
0,1
0,2
0,4
0,5
0,6
0,8
0,9
0,10
0,14
0,15
0,18
0,21
0,23
0,24
0,25
0,26
0,27
0,29
0,30
1,31
1,15
1,9
1,23
1,32
1,33
1,21
1,2
1,8
1,35
1,6
1,5
1,36
1,10
1,18
2,39
2,6
2,33
2,27
2,40
2,41
2,8
2,10
2,18
2,15
2,5
2,26
2,21
2,46
2,47
2,48
2,49
2,50
2,51
2,54
4,5
4,74
4,75
4,76
4,78
5,6
5,27
5,33
5,15
5,26
5,83
5,21
6,21
6,18
6,15
6,27
6,94
6,9
6,75
6,14
6,8
8,21
8,102
8,40
8,23
8,104
8,15
8,106
8,9
8,29
9,108
9,33
9,109
9,15
9,23
9,29
9,122
9,126
9,127
9,128
10,130
10,132
10,133
10,134
10,21
10,18
10,136
10,26
10,24
14,75
14,182
14,184
14,186
14,32
14,187
14,188
14,189
14,167
14,33
14,190
15,23
15,192
15,122
15,33
15,197
15,198
15,29
15,126
15,76
15,104
15,200
15,202
15,204
15,205
15,206
15,207
15,32
15,210
15,212
15,214
15,215
15,216
15,218
15,128
15,220
15,221
18,26
18,136
18,231
18,236
18,237
18,239
18,40
21,26
21,31
23,108
23,285
23,33
23,175
23,287
23,262
23,290
23,29
23,167
23,32
23,292
23,293
23,173
23,294
23,109
24,25
24,226
24,297
24,298
24,299
24,61
24,302
24,237
26,94
26,237
26,231
27,33
29,320
29,48
29,324
29,33
29,326
29,210
29,200
30,328
30,331
30,332
30,333
30,334
30,335
30,338
30,339
30,240
32,33
33,54
39,54
39,335
39,267
39,353
39,292
39,359
39,361
39,362
39,363
39,48
39,46
39,41
39,364
39,354
39,104
39,202
39,366
40,353
40,367
40,261
40,357
40,133
40,368
40,249
40,370
40,49
40,371
40,134
40,331
40,102
40,50
40,61
40,47
40,374
40,237
40,376
40,333
40,246
40,354
40,46
40,190
41,302
41,379
41,104
41,381
41,371
41,382
41,383
41,384
41,385
41,386
41,355
41,49
41,313
41,332
41,331
41,354
41,397
41,353
41,133
41,334
41,398
41,399
41,400
41,83
47,331
47,366
48,75
48,184
48,343
48,240
48,302
48,205
48,54
48,292
48,104
48,127
48,78
48,200
48,273
48,320
48,326
48,212
48,324
48,362
49,367
49,51
49,227
49,240
49,353
49,190
49,366
49,313
49,332
50,104
50,353
50,367
50,277
50,339
51,227
51,240
51,127
51,332
51,132
51,364
51,339
51,361
51,366
51,334
51,134
51,458
51,459
54,359
54,104
54,200
54,127
56,61
56,474
56,478
56,479
56,68
56,71
56,63
56,486
60,469
60,63
60,243
61,63
61,370
61,139
61,184
61,144
61,266
61,149
61,202
61,71
61,70
63,68
63,71
68,521
68,524
68,71
68,525
68,527
68,361
68,465
68,348
68,218
70,507
70,426
70,428
70,133
70,510
71,536
71,368
71,506
71,538
71,510
71,338
71,267
71,139
71,355
74,353
74,266
75,182
75,186
75,184
75,83
75,188
75,266
75,104
75,563
75,189
75,149
75,465
75,351
78,127
78,132
78,200
78,335
78,104
78,399
83,353
83,142
83,331
83,149
83,139
83,152
104,332
104,334
104,182
104,226
104,273
104,399
104,205
104,127
104,197
104,283
104,128
104,202
104,212
104,290
104,204
104,320
104,200
104,216
104,215
106,251
106,127
106,205
106,262
106,216
126,273
126,207
126,218
126,198
127,302
127,136
127,428
127,205
127,320
127,324
127,292
127,216
127,273
127,206
127,200
130,134
130,610
130,133
130,701
130,459
130,136
132,474
132,133
132,212
133,134
133,226
133,585
133,662
133,367
133,376
133,239
133,139
133,313
133,371
133,486
133,708
134,386
134,310
134,339
134,585
134,366
134,479
134,226
134,331
136,237
136,553
136,587
136,320
136,361
136,458
136,331
139,141
139,149
139,298
139,266
139,353
139,142
139,299
139,348
139,331
139,328
139,144
139,313
139,332
141,142
141,353
141,149
141,354
141,331
142,331
142,298
144,370
144,266
144,240
144,184
144,236
144,353
144,149
144,371
149,353
149,240
149,182
152,355
155,701
155,267
160,189
160,182
160,184
167,236
175,197
175,326
182,186
182,383
182,188
182,366
182,190
182,189
182,184
184,370
184,299
184,328
184,353
184,363
184,266
184,189
186,465
187,587
187,662
188,190
192,362
192,221
192,214
192,400
192,218
197,221
197,204
197,214
197,326
197,206
197,400
197,205
197,218
198,285
198,362
198,214
198,220
198,215
200,334
200,205
200,290
200,273
200,292
200,324
200,335
202,290
202,370
202,331
202,262
202,205
204,400
204,216
204,218
204,207
204,221
204,210
204,335
204,215
204,206
204,290
204,273
204,214
205,262
205,214
205,221
205,326
205,399
205,212
206,212
206,363
206,215
206,326
207,218
207,273
210,218
210,400
210,214
212,285
212,283
212,363
214,218
214,215
214,362
214,220
214,221
214,400
215,218
215,220
216,220
216,292
218,400
218,221
220,362
226,367
227,398
227,240
227,339
227,313
236,339
236,701
236,354
237,708
237,563
237,459
237,486
240,339
240,465
240,366
240,474
240,587
243,469
249,366
249,251
249,428
249,701
249,283
251,320
254,332
254,366
254,354
261,376
261,367
262,287
263,563
266,299
267,367
267,368
267,364
267,353
267,357
267,662
267,361
267,339
273,469
273,326
273,381
277,553
277,563
277,868
283,428
283,328
290,335
297,428
298,397
298,331
298,428
298,385
298,408
298,332
299,370
302,379
302,381
302,383
302,384
302,386
302,382
302,385
310,328
310,313
313,465
320,428
320,362
320,324
324,362
326,400
328,332
328,334
328,354
328,383
328,331
331,406
331,382
331,385
332,335
332,371
332,334
332,363
332,469
332,563
332,383
332,465
333,353
333,367
338,553
338,339
338,353
338,343
338,367
339,353
339,361
339,364
343,563
343,465
346,355
347,610
348,361
351,587
353,355
353,367
353,398
353,370
353,364
353,357
354,355
354,366
355,406
355,398
355,585
355,469
357,368
361,465
364,368
366,469
367,368
367,371
376,428
379,384
379,381
379,386
381,386
381,383
381,384
381,382
381,385
382,383
382,385
382,386
383,384
383,385
383,386
383,408
383,406
384,385
384,386
385,386
398,839
426,507
426,506
426,998
428,553
428,459
458,839
459,563
459,553
459,1019
459,994
459,486
474,708
474,1019
474,1034
474,1006
474,553
478,479
478,553
478,563
479,995
486,563
506,998
507,510
553,868
553,1006
553,708
553,563
563,995
563,868
563,994
563,708
708,1037
708,1034
994,1042
994,995
1034,1042
1034,1038
1034,1037
1038,1042
