Source,Target
1,2
1,3
1,4
1,6
1,7
1,8
1,10
1,11
1,13
1,15
1,16
1,18
1,19
1,20
1,21
1,22
1,23
1,25
1,26
1,27
1,29
1,31
2,18
2,32
2,13
2,16
2,10
2,33
2,22
2,3
2,20
2,7
2,6
2,8
2,11
2,4
2,38
2,19
3,39
3,40
3,13
3,7
3,8
3,23
3,42
3,11
3,4
3,18
3,19
3,45
3,46
3,6
3,20
3,27
3,22
3,50
3,52
3,55
4,57
4,58
4,59
4,46
4,61
4,63
4,64
4,65
4,66
4,67
4,11
4,68
4,69
4,71
4,22
4,72
5,6
5,74
5,76
5,77
5,78
5,79
6,7
6,13
6,81
6,16
6,18
6,82
6,27
6,85
6,86
6,87
6,22
7,22
7,19
7,90
7,16
7,91
7,92
7,94
7,13
7,95
7,15
7,9
8,22
9,103
9,104
9,41
9,21
9,105
9,16
9,106
9,30
10,108
10,34
10,110
10,112
10,113
10,24
10,70
10,114
10,117
10,120
10,125
10,128
11,131
11,45
11,133
11,134
11,22
11,20
11,19
11,18
11,137
11,138
11,27
11,25
12,140
12,141
12,142
12,84
12,143
12,144
12,145
12,146
12,147
12,148
12,149
12,150
12,152
12,153
13,155
13,156
13,157
13,22
13,16
13,18
13,69
13,45
13,106
13,153
13,160
14,15
14,33
14,24
14,34
14,110
14,136
14,112
15,76
15,33
15,188
15,34
15,93
16,192
16,108
16,24
16,193
16,194
16,196
16,198
16,199
16,30
16,127
16,200
16,77
16,105
16,201
16,202
16,204
16,205
16,206
16,207
16,208
16,209
16,33
16,56
16,129
17,115
17,24
17,34
17,224
17,225
18,25
18,39
18,26
18,23
18,38
18,27
18,19
18,22
19,38
19,20
19,27
19,70
19,137
19,82
19,41
19,86
20,81
20,50
20,41
20,242
20,22
21,40
21,46
21,41
21,54
21,47
21,105
21,206
21,55
21,157
21,256
21,59
21,103
21,104
22,27
22,38
22,32
23,264
23,38
23,266
23,135
23,25
23,45
23,42
23,273
23,50
23,280
24,108
24,34
24,287
24,70
24,30
24,33
24,120
25,301
27,95
27,70
29,310
29,312
30,49
30,196
30,200
30,194
30,201
31,104
31,202
31,157
31,332
31,334
31,54
31,339
32,341
33,34
33,120
34,108
34,70
38,350
38,352
39,42
39,41
39,45
40,54
40,55
40,354
40,56
40,49
40,47
40,42
40,105
40,157
40,366
41,354
41,87
41,134
41,54
41,371
41,194
41,135
41,103
41,51
41,106
41,94
41,47
41,191
42,303
42,356
42,332
42,44
42,157
42,84
45,421
45,54
45,133
46,58
46,68
46,52
47,104
49,54
49,76
49,92
49,206
49,55
49,105
49,116
49,128
49,79
49,201
49,202
49,56
50,354
51,105
51,56
51,447
51,354
51,54
51,366
52,81
52,133
52,457
52,459
52,460
54,87
54,354
54,462
54,464
54,191
55,105
55,201
55,56
55,128
56,332
56,207
56,202
56,196
56,201
56,128
56,194
56,105
56,77
57,477
57,480
57,59
57,69
57,66
58,72
58,59
58,66
58,192
58,112
59,64
59,66
59,71
64,90
64,69
65,475
65,481
66,71
68,69
69,527
69,90
70,530
70,108
70,239
70,117
74,134
74,549
74,287
74,194
74,206
74,196
74,128
75,354
75,152
75,267
75,148
76,84
76,189
76,117
76,105
76,341
77,147
77,196
78,113
78,120
79,128
79,136
79,201
79,105
80,184
80,116
80,85
80,127
80,194
80,120
81,454
82,180
82,113
82,460
82,201
83,143
84,354
84,141
84,143
84,146
84,150
84,140
84,153
84,152
85,128
85,198
85,193
85,205
85,130
86,454
87,134
88,204
88,193
88,198
91,611
91,256
92,157
93,454
93,189
94,137
94,131
96,376
96,100
96,457
99,189
101,196
101,132
101,128
104,154
104,135
104,128
105,200
105,204
105,196
105,128
105,198
105,284
105,129
105,205
106,657
106,134
106,137
108,120
110,117
112,114
114,117
115,454
115,224
115,225
115,287
116,127
116,128
116,205
116,194
116,204
116,198
117,135
117,133
120,332
125,287
127,208
127,199
128,303
128,206
128,194
128,196
128,207
128,201
129,200
130,194
130,205
131,611
131,536
131,460
131,481
133,475
134,135
134,155
135,196
135,397
135,148
135,480
135,184
135,155
136,302
136,533
137,138
140,147
140,148
140,142
140,150
140,146
140,299
140,267
140,354
140,143
140,300
140,152
140,332
140,145
140,149
140,312
141,354
141,142
141,146
141,152
142,143
142,354
142,152
142,147
142,148
142,150
142,146
142,332
143,147
143,239
143,146
143,332
143,299
143,276
145,371
145,146
145,267
145,354
145,150
145,152
146,371
146,147
146,354
146,150
146,332
146,148
146,149
146,239
146,229
146,152
147,152
147,150
147,239
147,354
148,206
148,152
149,267
149,371
149,150
149,152
150,152
150,354
152,267
152,371
152,300
153,356
184,189
184,191
184,206
189,454
189,464
192,206
192,224
193,196
193,204
194,196
194,204
196,201
196,204
196,207
198,207
198,204
198,206
200,284
200,205
201,202
204,205
205,207
229,454
256,499
264,447
266,376
267,300
267,341
276,299
281,339
299,332
301,482
315,457
315,611
315,468
334,354
334,457
334,376
339,354
341,371
350,366
376,454
376,397
376,421
376,403
376,457
397,457
397,421
397,468
403,468
419,460
447,482
447,477
447,475
454,464
457,468
460,533
460,471
460,477
479,480
479,481
