Source,Target
0,1
0,2
0,3
0,5
0,11
0,15
0,17
0,22
0,29
1,17
1,15
1,2
1,5
1,3
2,39
2,22
2,41
2,3
2,17
2,15
2,44
2,45
2,5
2,11
2,51
2,53
2,55
3,57
3,58
3,45
3,63
3,65
3,66
3,67
3,69
3,71
5,80
5,15
5,17
11,138
11,147
11,148
11,151
11,152
15,192
15,193
15,194
15,195
15,197
15,29
15,126
15,200
15,202
15,203
15,204
15,209
15,214
15,55
17,22
17,227
22,262
22,264
22,53
22,133
22,44
22,45
22,41
22,195
22,254
22,273
22,274
22,202
22,229
29,316
29,195
29,193
29,200
39,53
39,45
39,55
39,41
39,57
39,202
39,366
41,380
41,382
41,385
41,313
41,391
41,392
41,394
41,395
41,44
41,133
44,72
44,415
44,53
44,190
44,424
44,132
45,58
45,71
45,57
45,63
45,80
45,65
45,428
45,67
45,240
45,51
51,451
51,227
51,240
51,80
51,127
51,453
51,132
51,339
51,366
51,247
53,182
53,453
53,75
53,328
53,330
53,463
53,190
55,391
55,195
55,200
55,127
55,193
55,132
55,209
57,71
57,58
57,63
57,65
57,392
57,66
57,254
57,438
57,106
57,494
58,63
58,65
58,71
63,67
63,71
65,71
66,237
69,238
69,494
71,395
72,132
72,527
72,88
75,182
75,395
75,189
75,566
75,568
75,340
80,227
80,133
80,584
80,451
80,240
80,453
80,203
88,453
88,463
88,92
92,453
92,190
105,424
105,451
105,133
105,136
106,251
106,127
106,262
106,195
126,273
127,136
127,428
127,193
127,438
127,434
127,273
127,195
127,200
132,133
133,584
133,447
133,313
136,451
136,237
136,584
136,137
136,238
136,453
136,229
137,229
147,151
148,151
151,556
152,395
152,589
152,590
182,566
182,392
182,380
182,340
182,366
182,190
182,550
182,189
189,566
190,453
190,463
192,214
192,195
192,203
193,195
193,209
193,262
193,438
193,316
193,203
194,254
195,273
195,200
195,203
195,262
195,316
195,438
195,209
197,204
197,214
197,203
200,290
200,273
202,290
202,415
202,262
203,204
203,209
203,273
203,262
203,290
204,290
204,209
204,273
204,214
209,424
209,273
209,438
227,240
227,339
227,313
229,238
238,589
238,433
238,590
240,339
240,366
240,451
240,584
240,391
247,330
247,391
254,366
262,438
273,438
313,522
313,557
328,330
340,392
340,415
343,548
346,589
366,494
380,392
380,382
380,590
380,385
382,385
392,438
395,433
428,453
453,463
522,527
527,548
548,550
589,590
