0,37
0,39
0,49
0,50
0,63
0,67
0,105
0,106
0,109
0,127
0,141
0,148
0,213
0,244
0,264
0,292
0,299
0,311
0,338
0,353
1,39
1,141
1,190
1,196
1,200
1,311
1,328
1,490
1,628
1,636
1,656
1,781
1,784
1,809
1,843
1,940
1,1057
1,1062
1,1065
1,1094
1,1134
1,1136
1,1143
1,1171
1,1189
1,1230
1,1238
1,1264
1,1282
1,1295
1,1354
1,1356
1,1419
1,1422
1,1427
1,1447
1,1456
1,1465
1,1477
1,1484
1,1611
1,1617
1,1695
1,1703
1,1726
1,1754
1,1760
1,1771
1,1786
1,1805
1,1826
1,1839
1,1904
1,1936
1,1972
1,1976
1,2005
1,2103
1,2109
1,2150
1,2167
2,547
2,604
2,932
2,938
2,1286
2,1703
2,1777
2,2676
2,3046
2,3983
3,5
3,49
3,50
3,148
3,224
3,338
3,468
3,801
3,872
3,903
3,946
3,2109
3,3045
4,15
4,60
4,196
4,874
5,28
5,105
5,468
5,906
5,917
5,930
6,129
6,328
6,409
6,843
6,1063
6,1094
6,1459
6,1760
6,1816
6,1826
6,1918
6,2005
6,2785
6,3330
6,3685
6,3706
6,3740
6,4541
6,4605
6,4608
7,48
7,67
7,540
7,622
7,809
7,1057
7,1062
7,1063
7,1065
7,1459
7,1976
7,2643
7,2644
7,2840
7,3192
7,3330
7,5273
7,5603
7,5693
8,199
8,872
8,928
8,930
8,946
8,3045
8,3534
8,3549
8,3568
9,49
9,52
9,60
9,200
9,224
9,844
9,940
9,1057
9,1179
9,1354
9,1465
9,1477
9,1777
9,1805
9,1839
9,1843
9,1936
9,2167
9,2568
9,2602
9,2620
9,2643
9,2644
9,2676
9,2773
9,2815
9,2840
9,2849
10,22
10,2930
12,476
12,4605
15,469
18,3114
18,3153
19,353
19,5299
21,1726
21,5106
22,412
22,1136
22,1282
22,1519
22,2150
22,3654
22,3663
22,3706
24,3745
24,5299
24,5613
26,127
26,622
26,1427
26,1904
26,3192
28,476
28,631
28,928
28,1171
28,2193
28,2435
28,3045
28,4932
28,4935
28,5138
28,5322
28,5761
28,5763
39,624
39,626
39,627
39,628
41,292
41,656
41,671
41,781
41,784
41,806
48,2805
48,3989
48,4496
48,4631
49,196
49,806
49,1447
49,1800
49,3721
49,5282
49,5807
52,3584
52,5545
60,1695
60,4496
63,1596
63,4885
63,4898
63,4900
67,980
67,2974
99,450
106,450
127,127
129,2199
131,1747
131,3740
131,3745
192,546
192,3532
244,631
264,1032
475,893
475,2183
490,3380
490,3415
490,3797
540,4438
540,4453
547,546
600,631
600,4471
631,562
631,3533
631,3540
631,3544
631,3546
631,3549
631,3551
631,3616
631,3622
843,1003
843,1006
843,1011
843,1023
874,1908
903,4052
922,3983
922,4471
928,4856
938,2194
940,940
1032,3470
1032,4495
1032,4898
1050,2429
1050,2435
1057,1057
1092,1006
1092,1023
1092,2429
1092,2435
1115,5175
1189,1189
1189,3114
1295,535
1295,3540
1295,3546
1295,5106
1295,6107
1356,3106
1413,4471
1419,1611
1447,1447
1473,450
1726,1726
1908,626
468,470
801,4773
801,4782
801,4795
801,4838
801,4841
901,4178
901,4362
932,3046
3983,3983
891,4362
893,4178
381,413
381,517
381,520
393,450
393,520
469,2228
469,2464
817,2930
817,3379
906,3750
917,4091
2193,2402
2194,4341
2194,4362
2199,2199
2199,2925
2199,3258
2199,3380
2199,5353
2199,5419
2199,5478
2199,5479
2199,5480
2840,2840
2849,2849
3330,3329
3685,3685
3706,3706
4549,3258
4549,3380
4549,5524
4549,5526
4549,5529
4549,5531
4549,5535
4573,4608
4573,5138
4605,5229
3116,626
3116,3093
562,3633
2464,3589
3532,3585
3532,3589
3533,3633
3533,4042
3534,3584
3534,3601
3546,3546
844,3169
2590,4927
2590,4932
2590,4935
2602,2689
2620,3751
2689,5175
3117,3093
3106,589
3106,3107
3153,589
5218,5143
5218,5218
412,413
2435,4847
3798,3797
5138,5176
5143,4450
5143,6096
5174,5175
5174,5176
627,627
627,3093
3169,2416
413,467
413,5657
491,2402
491,3380
491,3797
3751,3750
2183,4052
3380,3379
3380,3381
3380,3384
3380,5468
3380,5524
3380,5526
3380,5529
4438,5225
4450,4450
5353,5851
3258,5531
3379,3381
3379,3382
3379,3383
3379,3384
2416,4847
5531,5531
3383,5524
3384,5526
5524,5524
5529,5529
5225,6096
5535,5535
5176,5176
