0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,12
0,15
0,16
0,20
0,21
0,22
0,24
0,25
0,26
0,27
0,28
0,31
0,38
0,39
0,40
0,41
0,45
0,47
0,48
0,49
0,51
0,52
0,54
0,56
0,57
0,58
0,59
0,60
0,62
0,63
0,64
0,65
0,66
0,67
0,68
0,70
0,74
0,77
0,85
0,86
0,90
0,93
0,100
0,101
0,102
0,103
0,105
0,106
0,110
0,117
0,119
0,134
0,160
0,164
0,167
0,170
0,171
0,173
0,176
0,180
0,183
0,186
0,195
0,196
0,207
0,211
0,213
0,214
0,216
0,217
0,219
0,221
0,230
0,241
0,242
0,248
0,251
0,255
0,257
0,259
0,260
0,263
0,277
0,285
0,288
0,315
0,321
0,325
0,326
0,331
0,340
0,342
0,345
0,351
0,358
1,1
1,2
1,3
1,4
1,5
1,6
1,7
1,8
1,9
1,10
1,12
1,16
1,20
1,21
1,22
1,25
1,26
1,28
1,31
1,38
1,39
1,41
1,45
1,47
1,48
1,49
1,51
1,52
1,56
1,57
1,59
1,60
1,62
1,63
1,66
1,67
1,70
1,74
1,77
1,85
1,86
1,90
1,93
1,101
1,102
1,105
1,106
1,134
1,167
1,170
1,171
1,173
1,176
1,180
1,183
1,195
1,196
1,207
1,214
1,216
1,221
1,242
1,251
1,263
1,288
1,315
1,331
1,351
1,358
1,434
1,438
1,475
1,484
1,490
1,540
1,547
1,551
1,555
1,567
1,600
1,606
1,607
1,629
1,631
1,634
1,659
1,673
1,689
1,702
1,716
1,780
1,781
1,836
1,843
1,847
1,872
1,899
1,903
1,904
1,933
1,941
1,943
1,1029
1,1032
1,1037
1,1050
1,1059
1,1066
1,1074
1,1077
1,1079
1,1085
1,1092
1,1094
1,1096
1,1097
1,1108
1,1112
1,1113
1,1114
1,1116
1,1117
1,1121
1,1135
1,1137
1,1168
1,1191
1,1196
1,1228
1,1253
1,1267
1,1285
1,1286
1,1291
1,1295
1,1305
1,1312
1,1317
1,1324
1,1335
1,1338
1,1345
1,1346
1,1348
1,1371
1,1382
1,1383
1,1384
1,1403
1,1409
1,1418
1,1442
1,1478
1,1481
1,1493
1,1497
1,1498
1,1505
1,1510
1,1513
1,1522
1,1523
1,1526
1,1553
1,1557
1,1558
1,1597
1,1612
1,1613
1,1677
1,1696
1,1711
1,1718
1,1720
1,1727
1,1728
1,1736
1,1741
1,1745
1,1752
1,1757
1,1759
1,1766
1,1777
1,1792
1,1841
1,1845
1,1853
1,1854
1,1857
1,1859
1,1882
1,1892
1,1897
1,1907
1,1928
1,1935
1,1989
1,2001
1,2002
1,2026
1,2027
1,2046
1,2049
1,2070
1,2109
1,2116
1,2129
1,2144
1,2161
1,2166
1,2177
2,3
2,4
2,5
2,6
2,7
2,8
2,9
2,15
2,16
2,20
2,21
2,22
2,24
2,26
2,28
2,31
2,38
2,41
2,47
2,48
2,49
2,51
2,56
2,57
2,60
2,63
2,65
2,67
2,85
2,86
2,93
2,100
2,101
2,134
2,171
2,173
2,180
2,183
2,196
2,217
2,242
2,248
2,251
2,388
2,440
2,466
2,476
2,547
2,551
2,631
2,653
2,716
2,739
2,801
2,858
2,872
2,899
2,901
2,902
2,903
2,914
2,923
2,926
2,937
2,941
2,943
2,1079
2,1285
2,1286
2,1291
2,1295
2,1481
2,1696
2,1745
2,1766
2,1777
2,1882
2,1928
2,2109
2,2572
2,2591
2,3322
2,3527
2,3845
2,3893
2,3969
2,3972
2,3976
2,3978
2,3981
2,3995
2,4014
2,4017
2,4018
2,4031
3,4
3,5
3,6
3,7
3,8
3,9
3,12
3,16
3,20
3,21
3,22
3,24
3,26
3,27
3,28
3,31
3,38
3,41
3,45
3,47
3,48
3,49
3,51
3,52
3,56
3,60
3,63
3,65
3,67
3,85
3,86
3,100
3,101
3,105
3,173
3,176
3,180
3,183
3,196
3,217
3,242
3,248
3,438
3,476
3,547
3,600
3,631
3,653
3,716
3,801
3,826
3,872
3,899
3,902
3,903
3,904
3,914
3,923
3,926
3,941
3,943
3,1040
3,1079
3,1112
3,1497
3,1859
3,2109
3,3458
3,3506
3,3892
3,3893
3,3895
4,5
4,6
4,8
4,10
4,15
4,16
4,20
4,22
4,24
4,26
4,38
4,41
4,45
4,47
4,48
4,51
4,56
4,60
4,85
4,86
4,101
4,180
4,196
4,219
4,248
4,475
4,551
4,552
4,631
4,653
4,856
4,857
4,858
4,859
4,860
4,861
4,865
4,866
4,868
4,872
4,876
4,883
4,884
4,892
4,893
5,6
5,7
5,8
5,9
5,10
5,15
5,16
5,20
5,21
5,22
5,24
5,26
5,27
5,28
5,31
5,38
5,41
5,45
5,47
5,51
5,52
5,56
5,60
5,63
5,67
5,85
5,86
5,93
5,101
5,105
5,180
5,183
5,196
5,217
5,242
5,248
5,381
5,383
5,388
5,393
5,408
5,492
5,526
5,600
5,653
5,716
5,801
5,858
5,899
5,901
5,902
5,903
5,904
5,912
5,914
5,921
5,923
5,926
5,933
5,937
5,941
5,943
6,6
6,7
6,8
6,9
6,10
6,16
6,20
6,21
6,22
6,24
6,27
6,38
6,41
6,47
6,48
6,49
6,51
6,56
6,57
6,59
6,60
6,63
6,67
6,70
6,77
6,85
6,86
6,93
6,101
6,105
6,117
6,119
6,167
6,173
6,180
6,186
6,196
6,207
6,251
6,277
6,345
6,381
6,383
6,388
6,438
6,456
6,476
6,483
6,547
6,629
6,631
6,653
6,716
6,780
6,843
6,847
6,858
6,923
6,926
6,933
6,1029
6,1032
6,1094
6,1108
6,1191
6,1286
6,1291
6,1345
6,1346
6,1348
6,1403
6,1409
6,1418
6,1493
6,1526
6,1720
6,1752
6,1757
6,1759
6,1853
6,1857
6,1897
6,1989
6,2166
6,2194
6,2572
6,2576
6,2580
6,2591
6,2665
6,2695
6,2752
6,2792
6,2801
6,2807
6,2822
6,3058
6,3190
6,3216
6,3228
6,3269
6,3318
6,3330
6,3626
6,3668
6,3892
6,3932
6,4302
6,4305
6,4398
6,4454
6,4476
6,4521
6,4526
6,4533
6,4547
6,4549
6,4555
6,4559
6,4575
6,4578
6,4585
6,4615
6,4643
6,4658
6,4673
6,4705
6,4716
7,9
7,12
7,15
7,16
7,20
7,21
7,22
7,24
7,26
7,28
7,38
7,45
7,47
7,48
7,49
7,51
7,52
7,56
7,57
7,60
7,63
7,67
7,74
7,77
7,85
7,93
7,101
7,110
7,167
7,170
7,173
7,176
7,180
7,183
7,195
7,221
7,257
7,540
7,577
7,653
7,689
7,702
7,735
7,858
7,899
7,902
7,914
7,923
7,1059
7,1074
7,1077
7,1079
7,1094
7,1108
7,1112
7,1346
7,1522
7,1553
7,1720
7,2001
7,2002
7,2177
7,2194
7,2412
7,2572
7,2576
7,2580
7,2610
7,2628
7,2807
7,3190
7,3330
7,3648
7,4362
7,4426
7,4521
7,4526
7,4533
7,4547
7,4585
7,4837
7,5549
7,5988
8,8
8,9
8,10
8,21
8,22
8,24
8,26
8,45
8,47
8,56
8,60
