0,2
0,5
0,10
0,27
0,38
0,39
0,46
0,54
0,61
0,68
0,75
0,80
0,82
0,90
0,93
0,101
0,102
0,104
0,106
0,108
0,119
0,120
0,122
0,124
0,127
0,128
0,134
0,138
0,141
0,151
0,155
0,159
0,166
0,171
0,174
0,177
0,185
0,187
0,193
0,214
0,216
0,219
0,231
0,242
0,244
0,247
0,248
0,257
0,268
0,270
0,271
0,277
0,278
0,280
0,282
0,289
0,290
0,297
0,304
0,308
0,313
0,324
0,342
0,347
0,349
0,350
0,354
0,355
0,359
0,364
2,5
2,38
2,61
2,93
2,101
2,134
2,138
2,171
2,242
2,247
2,248
2,445
2,457
2,465
2,466
2,551
2,631
2,801
2,802
2,858
2,899
2,903
2,928
2,941
2,1204
2,1209
2,1295
2,1623
2,1626
2,1630
2,1656
2,1663
2,1703
2,1777
2,1789
2,2154
2,2676
2,2716
2,2720
2,3194
2,3211
2,3214
2,3223
2,3225
2,3311
2,3527
2,3665
2,3845
2,3959
2,3966
2,3981
2,3983
2,3986
2,3991
2,3993
2,3997
2,4003
2,4004
2,4007
2,4009
2,4012
2,4020
2,4022
2,4023
5,10
5,27
5,38
5,93
5,101
5,138
5,242
5,248
5,422
5,435
5,526
5,801
5,858
5,899
5,903
5,904
5,907
5,910
5,917
5,920
5,921
5,927
5,928
5,941
10,10
10,101
10,551
10,858
27,27
27,4865
27,5080
38,38
38,1626
38,3732
38,4489
38,4711
38,5055
38,5674
38,5678
38,5682
39,39
54,54
54,551
61,61
61,3338
75,75
82,82
90,90
93,93
93,418
101,841
101,950
102,128
106,106
108,108
119,4422
127,127
128,128
134,134
166,4962
171,171
177,177
214,214
214,3668
216,4618
219,219
219,3478
219,3480
231,231
242,242
242,856
244,631
247,247
247,856
248,248
248,2293
248,2920
248,3446
248,4915
248,4918
248,4924
257,257
257,1334
257,1821
257,3703
257,4763
277,277
280,2614
290,290
304,304
313,313
438,1197
438,2294
438,2302
438,3620
438,4941
438,4943
438,5098
438,5107
438,5112
438,5114
438,5115
438,5119
438,5120
540,540
540,4438
540,4441
551,437
551,551
551,856
551,1046
551,2198
551,2215
551,2592
551,2988
551,3250
551,3251
551,3253
551,3259
551,3261
551,3264
551,3271
551,3275
551,3281
551,3284
551,3291
551,3299
551,3302
571,571
629,629
629,2491
629,2494
629,2499
629,2538
629,3921
629,4427
629,5674
629,6059
629,6071
629,6074
629,6079
