0,1
0,3
0,6
0,27
0,30
0,58
0,61
0,63
0,79
0,81
0,89
0,90
0,92
0,99
0,102
0,105
0,118
0,139
0,144
0,146
0,155
0,166
0,169
0,172
0,177
0,178
0,182
0,188
0,211
0,212
0,213
0,238
0,241
0,244
0,247
0,248
0,251
0,258
0,267
0,272
0,275
0,284
0,285
0,289
0,293
0,301
0,314
0,324
0,325
0,336
0,347
0,356
0,365
0,366
0,367
1,4
1,12
1,21
1,30
1,47
1,60
1,72
1,77
1,79
1,82
1,92
1,138
1,140
1,146
1,148
1,182
1,183
1,196
1,212
1,220
1,238
1,251
1,258
1,272
1,289
1,293
1,314
1,317
1,334
1,344
1,351
1,356
1,445
1,459
1,481
1,554
1,588
1,606
1,610
1,631
1,637
1,638
1,643
1,696
1,707
1,736
1,737
1,740
1,800
1,804
1,833
1,847
1,871
1,928
1,938
1,1029
1,1061
1,1067
1,1070
1,1074
1,1080
1,1085
1,1096
1,1100
1,1110
1,1118
1,1122
1,1133
1,1150
1,1151
1,1158
1,1162
1,1164
1,1188
1,1209
1,1210
1,1212
1,1214
1,1227
1,1237
1,1246
1,1254
1,1257
1,1268
1,1276
1,1281
1,1283
1,1285
1,1291
1,1302
1,1309
1,1310
1,1316
1,1326
1,1333
1,1346
1,1353
1,1362
1,1383
1,1384
1,1386
1,1408
1,1426
1,1427
1,1429
1,1442
1,1448
1,1453
1,1454
1,1461
1,1468
1,1472
1,1474
1,1487
1,1504
1,1508
1,1522
1,1533
1,1545
1,1546
1,1551
1,1565
1,1567
1,1570
1,1571
1,1605
1,1626
1,1628
1,1653
1,1672
1,1673
1,1679
1,1695
1,1705
1,1718
1,1721
1,1728
1,1729
1,1734
1,1756
1,1761
1,1769
1,1782
1,1791
1,1792
1,1800
1,1802
1,1806
1,1808
1,1810
1,1811
1,1813
1,1815
1,1817
1,1819
1,1827
1,1830
1,1840
1,1843
1,1862
1,1877
1,1901
1,1903
1,1923
1,1927
1,1931
1,1935
1,1952
1,1957
1,1975
1,1982
1,1993
1,1997
1,2002
1,2005
1,2006
1,2010
1,2014
1,2029
1,2033
1,2040
1,2041
1,2059
1,2062
1,2069
1,2081
1,2086
1,2093
1,2105
1,2107
1,2112
1,2125
1,2128
1,2137
1,2145
1,2148
1,2159
1,2167
1,2168
1,2171
2,15
2,28
2,31
2,48
2,67
2,86
2,92
2,133
2,148
2,209
2,242
2,423
2,445
2,460
2,603
2,801
2,902
2,936
2,1122
2,1209
2,1285
2,1291
2,1481
2,1814
2,1966
2,3046
2,3223
2,3226
2,3331
2,3665
2,3689
2,3987
2,3998
2,4004
2,4026
2,4037
2,4039
3,9
3,21
3,24
3,41
3,47
3,56
3,86
3,131
3,138
3,196
3,209
3,476
3,631
3,766
3,801
3,822
3,823
3,871
3,872
3,903
3,938
3,1740
3,3254
3,3892
3,3897
4,10
4,15
4,16
4,18
4,38
4,41
4,45
4,47
4,551
4,861
4,868
4,882
4,891
5,20
5,63
5,131
5,148
5,183
5,196
5,381
5,409
5,916
5,921
5,936
5,940
5,946
6,35
6,47
6,51
6,59
6,60
6,131
6,173
6,180
6,196
6,344
6,383
6,547
6,612
6,712
6,742
6,746
6,779
6,847
6,996
6,1029
6,1069
6,1153
6,1162
6,1164
6,1194
6,1291
6,1403
6,1453
6,1467
6,1533
6,1537
6,1672
6,1708
6,1756
6,1760
6,1761
6,1808
6,1809
6,1853
6,1877
6,1893
6,1898
6,1901
6,1942
6,1964
6,2005
6,2010
6,2014
6,2033
6,2159
6,2171
6,2580
6,2648
6,2660
6,2697
6,2704
6,2756
6,2776
6,2783
6,2806
6,2888
6,2915
6,3090
6,3269
6,3330
6,3572
6,3621
6,3685
6,3714
6,3774
6,3825
6,3932
6,4004
6,4040
6,4524
6,4528
6,4563
6,4576
6,4582
6,4600
6,4606
6,4616
6,4621
6,4629
6,4633
6,4638
6,4644
6,4661
6,4668
6,4683
6,4690
6,4694
6,4695
6,4720
7,22
7,24
7,60
7,85
7,92
7,148
7,183
7,195
7,257
7,689
7,809
7,848
7,1070
7,1112
7,1487
7,1975
7,2001
7,2194
7,2581
7,2610
7,2628
7,2806
7,2840
7,3236
7,3330
7,4362
7,4524
7,4527
7,4547
7,4585
7,4589
7,4901
7,4939
7,5304
7,5653
7,5804
7,5986
7,6000
7,6003
7,6005
7,6007
7,6021
7,6024
8,22
8,60
8,63
8,92
8,131
8,539
8,653
8,902
8,930
8,3469
8,3556
8,3559
8,3560
8,3568
8,3572
8,3576
9,10
9,28
9,41
9,57
9,63
9,72
9,82
9,90
9,123
9,131
9,148
9,171
9,195
9,196
9,220
9,248
9,285
9,325
9,367
9,441
9,448
9,459
9,547
9,579
9,612
9,696
9,753
9,848
9,940
9,1085
9,1188
9,1214
9,1217
9,1274
9,1281
9,1283
9,1417
9,1426
9,1429
9,1605
9,1700
9,1708
9,1806
9,1809
9,1811
9,1813
9,1814
9,1817
9,1821
9,1931
9,1935
9,1969
9,1997
9,2006
9,2038
9,2542
9,2574
9,2581
9,2585
9,2590
9,2612
9,2628
9,2630
9,2632
9,2659
9,2664
9,2673
9,2680
9,2702
9,2704
9,2711
9,2726
9,2733
9,2736
9,2756
9,2774
9,2775
9,2776
9,2783
9,2792
9,2806
9,2823
9,2829
9,2840
9,2848
9,2855
9,2888
9,2900
9,2902
9,2906
10,131
10,579
10,1042
10,2203
10,2928
10,3333
12,26
12,60
12,537
12,2745
12,3468
12,4440
12,5231
15,616
15,996
15,1040
15,2326
15,3183
16,3098
